63305	Bremstralhung in core/scintillator	468
105768	Bremstralhung in core/scintillator	405
148071	Bremstralhung in core/scintillator	621
263084	Bremstralhung in core/scintillator	12
299540	Bremstralhung in core/scintillator	443
312558	Bremstralhung in core/scintillator	92
397383	Bremstralhung in core/scintillator	1741
406569	Bremstralhung in core/scintillator	303
493477	Bremstralhung in core/scintillator	136
521795	Bremstralhung in core/scintillator	647
535510	Bremstralhung in core/scintillator	841
540727	Bremstralhung in core/scintillator	387
577287	Bremstralhung in core/scintillator	1088
587925	Bremstralhung in core/scintillator	1111
641596	Bremstralhung in core/scintillator	1095
648550	Bremstralhung in core/scintillator	145
648550	Bremstralhung in core/scintillator	145
654097	Bremstralhung in core/scintillator	1301
663539	Bremstralhung in core/scintillator	258
773935	Bremstralhung in core/scintillator	172
805058	Bremstralhung in core/scintillator	1482
805058	Fluorescence in core/scintillator	1578
875626	Bremstralhung in core/scintillator	1159
936265	Bremstralhung in core/scintillator	216
953795	Bremstralhung in core/scintillator	1575
