19678	1.90652	1
42725	3.30094	1
48196	2.39473	1
51806	6.40874	1
59366	8.5466	1
69427	8.23397	1
69448	7.98463	1
69627	7.65693	1
75660	5.63135	1
86160	4.31844	1
88680	5.21971	1
122110	6.5577	1
134523	8.07715	1
160476	3.61298	1
217788	8.5274	1
228384	7.3736	1
257391	0.6059	1
280878	3.55947	1
299898	7.44583	1
353300	7.03505	1
377915	5.22742	1
387101	8.43575	1
398288	7.57304	1
410271	8.39584	1
466608	5.67066	1
516120	5.69879	1
529210	0.434733	1
544477	5.48919	1
567771	8.40951	1
578203	8.08492	1
620090	4.92294	1
625654	7.56513	1
628659	8.17054	1
660519	6.14025	1
664898	6.57427	1
681521	8.259	1
688207	1.09663	1
725112	8.181	1
733443	8.30634	1
739964	8.0487	1
764727	2.2686	1
777749	5.09873	1
789986	6.43517	1
810001	1.78431	1
827768	4.11435	1
843325	8.28596	1
850153	8.35779	1
863140	5.87658	1
892704	8.303	1
937626	8.31127	1
943704	7.99632	1
964469	2.901	1
967812	8.21605	1
977177	7.72584	1
983425	7.16531	1
