6181	6.69799	1
35173	5.58835	1
37811	8.27721	1
70151	8.48277	1
80625	8.08461	1
89960	7.51061	1
97431	1.57579	1
97558	6.61709	1
100512	7.64624	1
122424	1.86098	1
122424	0.882248	1
122490	8.26509	1
124226	0.813149	1
137466	1.8169	1
155168	4.03798	1
159353	0.155746	1
159507	5.7881	1
163039	5.71614	1
163149	7.85314	1
195700	6.8303	1
224025	7.67482	1
228751	8.39019	1
250742	8.28781	1
288521	8.2531	1
338926	7.75228	1
347252	8.18352	1
352358	8.39237	1
362319	5.6191	1
366431	6.12388	1
390392	4.45511	1
396444	5.00835	1
409623	8.45339	1
423394	3.56784	1
428140	4.60425	1
468029	7.98604	1
535277	2.67615	1
538737	5.17892	1
549986	8.29199	1
562776	8.18975	1
567375	8.43566	1
570462	7.79746	1
581469	2.38032	1
586294	5.36598	1
653065	6.77454	1
660018	7.36067	1
667109	8.11775	1
685589	8.11965	1
709086	8.41274	1
726051	8.11797	1
729018	5.11232	1
747963	3.3816	1
748091	6.93276	1
764294	2.34204	1
775301	3.76412	1
780471	7.82643	1
785727	8.40646	1
792922	4.03064	1
793024	7.95257	1
819281	5.28773	1
830519	2.18958	1
853157	8.48269	1
890365	7.42701	1
897520	6.90026	1
909200	7.14191	1
912157	3.93484	1
939392	4.99231	1
963429	4.79518	1
977745	7.27771	1
990996	7.95698	1
