17953	4.29341	1
39182	3.88233	1
43950	4.34195	1
66754	2.0359	1
81850	1.87673	1
81850	0.952773	1
89334	4.47328	1
146942	0.484952	1
182752	2.39157	1
205745	1.33584	1
211715	4.61903	1
211843	1.33834	1
211910	3.16744	1
211940	1.35909	1
254790	3.21202	1
256752	0.990177	1
263852	3.93856	1
329917	2.46298	1
334113	3.99171	1
337250	0.847758	1
342994	0.621419	1
369223	4.70542	1
375797	2.18165	1
388938	2.54643	1
391576	2.01958	1
401577	0.561764	1
455269	2.91844	1
464711	5.08466	1
476498	0.15571	1
476498	0.0603915	1
482409	3.71609	1
484948	1.35004	1
506371	4.30837	1
546918	3.09936	1
547153	3.03274	1
553010	3.38446	1
593603	4.08981	1
602882	1.99148	1
602882	0.976777	1
631148	3.96391	1
637973	3.09552	1
649871	2.30696	1
663384	3.25847	1
678581	4.96385	1
714061	1.39102	1
735322	4.7476	1
793557	0.692966	1
824747	2.44376	1
827674	3.87754	1
844172	0.245404	1
852590	4.83631	1
852652	3.33667	1
935184	1.82249	1
951790	4.5309	1
955849	1.82264	1
