#class tools::wcsv::ntuple
#title crystalSD_edep
#separator 44
#vector_separator 59
#column int crystalSD_edep_eventId
#column int crystalSD_edep_cell
#column double crystalSD_edep_score
4626,0,0.124749
4652,0,0.0674141
27912,0,0.573963
40149,0,0.445697
54227,0,1.17486
67284,0,0.0908272
73122,0,0.111836
83067,0,0.39226
86004,0,1.06926
92394,0,1.1021
137446,0,0.00211556
143506,0,0.898869
149403,0,1.83568
163149,0,0.185181
192537,0,0.607952
192637,0,0.529561
201342,0,0.978675
208730,0,0.0860985
212191,0,1.42245
219137,0,0.892747
226394,0,0.0339019
233318,0,0.0162529
245715,0,0.315688
271617,0,1.22933
271833,0,0.245699
274270,0,0.215793
279757,0,1.35145
287889,0,0.136751
287909,0,0.0269342
287942,0,0.066363
291075,0,0.280542
291161,0,0.161451
298061,0,0.394179
303785,0,1.46334
334689,0,0.0402228
361649,0,0.111659
376505,0,0.0395072
391308,0,0.0665566
450732,0,0.0366756
450915,0,0.247261
461371,0,0.0427822
482168,0,0.0278917
488166,0,0.67563
508377,0,0.239182
508591,0,0.114528
510516,0,0.810677
522076,0,0.279874
525236,0,0.208234
542934,0,0.867568
549877,0,0.0466338
550063,0,0.428651
570856,0,0.167585
574496,0,0.0379444
592096,0,2.84014
626086,0,0.0692194
629083,0,0.390386
629123,0,1.19435
636741,0,1.96583
646232,0,0.886706
666485,0,0.0436799
673939,0,2.57627
678367,0,0.0702729
685589,0,0.0696211
688433,0,0.111739
694020,0,0.0449359
710694,0,0.605237
715666,0,0.0655514
733131,0,0.366782
765329,0,0.0155027
780698,0,0.247147
785891,0,1.05664
788567,0,1.18287
788579,0,3.18527
791804,0,0.0323098
791847,0,0.862473
805876,0,0.0515372
808880,0,0.2653
812360,0,1.14618
824210,0,0.759361
838734,0,3.35241
842472,0,0.49042
847383,0,0.176169
847494,0,0.115528
866689,0,1.2861
891729,0,0.634111
902434,0,1.17652
902480,0,0.0556868
914424,0,0.0364188
917898,0,1.23343
927760,0,0.059983
927800,0,0.0315482
931210,0,1.44264
940585,0,0.934661
979978,0,0.0638609
980050,0,0.348698
986240,0,0.0350989
990350,0,0.0378468
