4562	Scintillation in core	188
4562	Scintillation in core	187
4562	Scintillation in core	191
4562	Scintillation in core	207
4562	Scintillation in core	206
4562	Scintillation in core	232
4562	Scintillation in core	247
4562	Scintillation in core	262
4562	Scintillation in core	283
4562	Scintillation in core	275
4562	Scintillation in core	273
4562	Scintillation in core	293
4562	Scintillation in core	316
4562	Scintillation in core	316
4562	Scintillation in core	319
4562	Scintillation in core	339
4562	Scintillation in core	375
4562	Scintillation in core	374
4562	Scintillation in core	370
4562	Scintillation in core	365
4562	Scintillation in core	358
4562	Cerenkov in core	342
4562	Cerenkov in core	340
4562	Scintillation in core	394
4562	Scintillation in core	382
4562	Scintillation in core	412
4562	Scintillation in core	404
4562	Scintillation in core	426
4562	Scintillation in core	426
4562	Scintillation in core	424
4562	Scintillation in core	422
4562	Scintillation in core	445
4562	Scintillation in core	443
4562	Scintillation in core	429
4562	Scintillation in core	470
4562	Scintillation in core	497
4562	Scintillation in core	496
4562	Scintillation in core	490
4562	Scintillation in core	489
4562	Scintillation in core	487
4562	Scintillation in core	482
4562	Scintillation in core	478
4562	Scintillation in core	559
4562	Scintillation in core	573
4562	Scintillation in core	571
4562	Scintillation in core	568
4562	Scintillation in core	568
4562	Scintillation in core	564
4562	Scintillation in core	593
4562	Scintillation in core	591
4562	Scintillation in core	591
4562	Scintillation in core	584
4562	Scintillation in core	583
4562	Scintillation in core	582
4562	Scintillation in core	618
4562	Scintillation in core	636
4562	Scintillation in core	654
4562	Scintillation in core	650
4562	Scintillation in core	647
4562	Scintillation in core	665
4562	Scintillation in core	663
4562	Scintillation in core	673
4562	Scintillation in core	666
4562	Scintillation in core	680
4562	Scintillation in core	688
4562	Scintillation in core	686
4562	Scintillation in core	683
4562	Scintillation in core	682
4562	Scintillation in core	682
4562	Scintillation in core	692
4562	Scintillation in core	700
4562	Scintillation in core	709
4562	Scintillation in core	715
4562	Scintillation in core	720
4562	Scintillation in core	721
11529	Scintillation in core	152
11529	Scintillation in core	183
11529	Scintillation in core	182
11529	Scintillation in core	180
11529	Scintillation in core	176
11529	Scintillation in core	175
11529	Scintillation in core	172
11529	Scintillation in core	195
11529	Scintillation in core	198
11529	Scintillation in core	201
11529	Scintillation in core	205
11529	Scintillation in core	234
11529	Scintillation in core	222
11529	Scintillation in core	221
11529	Scintillation in core	218
11529	Scintillation in core	217
11529	Scintillation in core	217
11529	Scintillation in core	217
11529	Scintillation in core	210
11529	Scintillation in core	210
11529	Scintillation in core	210
11529	Scintillation in core	242
11529	Scintillation in core	242
11529	Scintillation in core	249
11529	Scintillation in core	246
11529	Scintillation in core	246
11529	Scintillation in core	246
11529	Scintillation in core	244
11529	Scintillation in core	287
11529	Scintillation in core	286
11529	Scintillation in core	279
11529	Scintillation in core	277
11529	Scintillation in core	276
11529	Scintillation in core	275
11529	Scintillation in core	274
11529	Scintillation in core	274
11529	Scintillation in core	274
11529	Scintillation in core	273
11529	Scintillation in core	259
11529	Scintillation in core	325
11529	Scintillation in core	317
11529	Scintillation in core	315
11529	Scintillation in core	315
11529	Scintillation in core	315
11529	Scintillation in core	313
11529	Scintillation in core	311
11529	Scintillation in core	309
11529	Scintillation in core	303
11529	Scintillation in core	365
11529	Scintillation in core	365
11529	Scintillation in core	365
11529	Scintillation in core	359
11529	Scintillation in core	348
11529	Scintillation in core	346
11529	Scintillation in core	345
11529	Scintillation in core	345
11529	Scintillation in core	345
11529	Scintillation in core	344
11529	Scintillation in core	333
11529	Scintillation in core	330
11529	Scintillation in core	329
11529	Scintillation in core	381
11529	Scintillation in core	379
11529	Scintillation in core	378
11529	Scintillation in core	378
