
0,0,0,1.19600338521189e-05,4.417135256180816e-14,4385
1,0,0,1.219476335849429e-05,4.634970130066971e-14,4423
2,0,0,1.223742659864394e-05,4.647071096074209e-14,4451
3,0,0,1.256347241734959e-05,4.94094029106383e-14,4494
4,0,0,1.264834250005532e-05,4.981854503796292e-14,4525
5,0,0,1.259053593630792e-05,5.007206166967841e-14,4528
6,0,0,1.276544676265033e-05,4.980737195675465e-14,4632
7,0,0,1.322086863046477e-05,5.332864669338366e-14,4649
8,0,0,1.309938454872589e-05,5.263144007945361e-14,4655
9,0,0,1.335990506700115e-05,5.623938720423025e-14,4666
10,0,0,1.347989217912893e-05,5.804755776078093e-14,4658
11,0,0,1.330864532805504e-05,5.631167898862862e-14,4646
12,0,0,1.324944315259584e-05,5.495947174680104e-14,4626
13,0,0,1.317449052435261e-05,5.57903143610028e-14,4596
14,0,0,1.341860804517844e-05,5.753561594499761e-14,4601
15,0,0,1.319250365062838e-05,5.471127236972043e-14,4609
16,0,0,1.355254045906217e-05,5.870380966173349e-14,4618
17,0,0,1.35218017701431e-05,5.989008657132832e-14,4630
18,0,0,1.360196532480081e-05,5.912693187499197e-14,4606
19,0,0,1.400128461059126e-05,6.473160204480632e-14,4622
20,0,0,1.400864236858569e-05,6.421339071880953e-14,4688
21,0,0,1.391660936484309e-05,6.245472135543791e-14,4626
22,0,0,1.385649589691691e-05,6.206340322369856e-14,4597
23,0,0,1.36652904853471e-05,6.16555116738083e-14,4582
24,0,0,1.413203273297094e-05,6.962301507716769e-14,4569
25,0,0,1.427198411347801e-05,7.057157556959483e-14,4570
26,0,0,1.413749618319034e-05,6.922668110347366e-14,4540
27,0,0,1.378699320815778e-05,6.502904550774168e-14,4460
28,0,0,1.363325201355195e-05,6.462397630333395e-14,4427
29,0,0,1.380413405295558e-05,6.840567059517497e-14,4391
30,0,0,1.359999991662543e-05,6.568214238439738e-14,4367
31,0,0,1.375191626518752e-05,6.839777215278513e-14,4291
32,0,0,1.369495826972688e-05,7.058470283701675e-14,4222
33,0,0,1.359065431498887e-05,6.915208417914368e-14,4213
34,0,0,1.420889175391533e-05,7.601173447447392e-14,4237
35,0,0,1.386853180484167e-05,7.104699051351138e-14,4250
36,0,0,1.383750381588043e-05,7.340111979207726e-14,4170
37,0,0,1.36739017317447e-05,7.156575144255395e-14,4090
38,0,0,1.323800714110546e-05,7.18414397372949e-14,3954
39,0,0,1.304537373157887e-05,6.921243968062883e-14,3916
40,0,0,1.318917148909064e-05,7.27576688563431e-14,3821
41,0,0,1.253167195590872e-05,6.889934753129849e-14,3714
42,0,0,1.233455513462694e-05,6.927495473150329e-14,3598
43,0,0,1.211399081593674e-05,6.850216523093336e-14,3452
44,0,0,1.152406558194724e-05,6.538909607248846e-14,3328
45,0,0,1.123694729438518e-05,6.295238921055145e-14,3264
46,0,0,1.092424476443735e-05,6.134971345306062e-14,3154
47,0,0,1.090132444052041e-05,6.230186724403203e-14,3069
48,0,0,1.023903426043066e-05,5.807459721060338e-14,2912
49,0,0,9.635339625631859e-06,5.429110538446528e-14,2780
50,0,0,9.164517935493782e-06,4.937269562684267e-14,2658
51,0,0,8.888663693391798e-06,4.985505471433631e-14,2533
52,0,0,8.82062949230626e-06,5.122541079524819e-14,2438
53,0,0,8.372082845990556e-06,4.99043963622475e-14,2262
54,0,0,8.079523804510037e-06,4.78825724802939e-14,2171
55,0,0,7.601954214459623e-06,4.478978182243229e-14,2110
56,0,0,7.429274967309824e-06,4.499710410580439e-14,1965
57,0,0,6.74208873765387e-06,3.796492313002218e-14,1856
58,0,0,6.219326296614648e-06,3.514930729569975e-14,1746
59,0,0,6.213853933926601e-06,3.931067640449469e-14,1615
60,0,0,5.788728899731864e-06,3.627450875087231e-14,1493
61,0,0,5.241470374441884e-06,3.212823403022705e-14,1396
62,0,0,4.772107742602866e-06,2.772259557809971e-14,1268
63,0,0,4.569292419715059e-06,2.824010770162363e-14,1168
64,0,0,4.201695338298018e-06,2.759553024473606e-14,1077
