12481	2.92268	1
18454	7.76157	1
18489	8.24583	1
34794	8.25737	1
34822	7.33603	1
48316	1.34889	1
51890	2.10052	1
58466	8.45104	1
58739	7.96479	1
62490	7.93109	1
79216	4.33795	1
101723	7.74698	1
104789	6.84483	1
109321	8.14316	1
114914	5.69118	1
199980	7.5912	1
199992	4.72848	1
200045	6.99402	1
200106	1.68799	1
216474	8.25579	1
231401	7.9272	1
249421	6.13524	1
272277	5.55718	1
281238	8.55706	1
284409	6.94052	1
287730	5.64341	1
291597	8.1831	1
291640	4.22575	1
303694	6.38998	1
330007	7.8201	1
334901	8.52152	1
351185	4.72619	1
351247	8.19738	1
356413	6.38642	1
386253	8.39419	1
405354	7.75681	1
432908	3.16874	1
457223	3.3642	1
536261	7.96451	1
543783	8.25634	1
543991	3.83519	1
565853	3.26403	1
568772	8.25658	1
587851	6.96622	1
612525	8.2057	1
620912	8.25443	1
624363	8.12635	1
639326	6.05338	1
642279	8.19505	1
667313	6.6693	1
705413	8.42158	1
722697	3.19452	1
781393	8.38669	1
781506	8.12604	1
787049	7.30194	1
827168	8.24186	1
838046	5.18109	1
852248	8.05752	1
858938	3.95351	1
868263	7.96862	1
868304	8.32945	1
886746	4.81637	1
900007	4.51713	1
904051	3.23206	1
911560	7.37436	1
932332	3.75088	1
935731	7.79301	1
945540	7.90711	1
970964	5.85324	1
971123	6.95038	1
974884	2.99965	1
979759	8.33732	1
