Incoming Energy	7010	0.378597	1	CoupledTransportation
Incident Electron	7010	1	
Incoming Energy	61009	1.29961	1	CoupledTransportation
Incident Electron	61009	1	
Incoming Energy	65919	2.35397	1	CoupledTransportation
Incident Electron	65919	1	
Incoming Energy	65919	1.44799	1	CoupledTransportation
Incident Electron	65919	1	
Incoming Energy	71838	2.7525	1	CoupledTransportation
Incident Electron	71838	1	
Incoming Energy	132965	0.159696	1	CoupledTransportation
Incident Electron	132965	1	
Incoming Energy	132965	0.15407	1	CoupledTransportation
Incident Electron	132965	1	
Incoming Energy	139649	2.99335	1	CoupledTransportation
Incident Electron	139649	1	
Incoming Energy	144482	0.986756	1	CoupledTransportation
Incident Electron	144482	1	
Incoming Energy	144482	0.286835	1	CoupledTransportation
Incident Electron	144482	1	
Incoming Energy	179445	0.0927531	1	CoupledTransportation
Incident Electron	179445	1	
Incoming Energy	179445	0.074259	1	CoupledTransportation
Incident Electron	179445	1	
Incoming Energy	179445	0.0333384	1	CoupledTransportation
Incident Electron	179445	1	
Incoming Energy	221516	2.7153	1	CoupledTransportation
Incident Electron	221516	1	
Incoming Energy	232388	1.92152	1	CoupledTransportation
Incident Electron	232388	1	
Incoming Energy	234268	0.751817	1	CoupledTransportation
Incident Electron	234268	1	
Incoming Energy	291716	1.87544	1	CoupledTransportation
Incident Electron	291716	1	
Incoming Energy	319769	2.19161	1	CoupledTransportation
Incident Electron	319769	1	
Incoming Energy	336704	1.9814	1	CoupledTransportation
Incident Electron	336704	1	
Incoming Energy	353863	0.235639	1	CoupledTransportation
Incident Electron	353863	1	
Incoming Energy	406132	1.79597	1	CoupledTransportation
Incident Electron	406132	1	
Incoming Energy	433250	1.23332	1	CoupledTransportation
Incident Electron	433250	1	
Incoming Energy	438295	1.06398	1	CoupledTransportation
Incident Electron	438295	1	
Incoming Energy	444302	1.49033	1	CoupledTransportation
Incident Electron	444302	1	
Incoming Energy	537713	2.98614	1	CoupledTransportation
Incident Electron	537713	1	
