2113	3.75427	1
2113	2.55724	1
86006	1.4406	1
140817	2.47245	1
174959	3.50845	1
184411	2.92421	1
209980	0.813691	1
210131	1.52991	1
210131	1.40448	1
235016	1.39005	1
235147	1.87311	1
258414	0.17167	1
267576	1.42077	1
274469	1.63481	1
311561	2.1691	1
337765	0.978046	1
354425	0.621546	1
498577	0.533737	1
510357	0.715072	1
527745	1.63486	1
562978	1.39328	1
568928	2.01692	1
576621	1.05148	1
586657	3.23404	1
625811	1.56566	1
631594	3.64548	1
661372	3.3213	1
681557	1.07904	1
727035	2.21611	1
770900	2.73541	1
779556	1.91304	1
791804	2.29486	1
802848	2.60555	1
827808	0.778425	1
891022	2.68055	1
924731	2.20244	1
987411	0.481517	1
