6930	8.72145	1
10256	8.55284	1
15995	9.16925	1
23083	6.91043	1
36147	9.06584	1
66318	8.62845	1
75244	3.65629	1
108921	9.06159	1
138802	9.0584	1
147235	6.40038	1
168399	7.17468	1
173298	4.72989	1
173337	9.01212	1
177745	8.9034	1
177874	2.06315	1
182757	9.06262	1
213482	8.89974	1
221031	8.87479	1
238962	7.96745	1
261302	9.09735	1
298311	8.80182	1
305189	1.53462	1
305189	0.110498	1
316834	9.0045	1
323269	9.06718	1
333963	7.14123	1
351563	5.06162	1
371951	9.01993	1
377229	8.47408	1
387130	8.10511	1
389864	2.55168	1
445555	6.31033	1
