426	8.16326	1
451	8.47732	1
9509	8.93959	1
24749	8.86635	1
95349	8.71806	1
100317	4.56798	1
112668	8.96923	1
114414	7.46992	1
131449	9.0513	1
137246	8.86708	1
166769	8.81868	1
178361	4.76756	1
199176	8.58026	1
207080	9.13153	1
209129	5.07747	1
224199	8.84538	1
242102	8.93275	1
248930	5.9863	1
258313	9.10302	1
299173	3.55318	1
308006	8.6739	1
318464	4.21276	1
371167	6.89508	1
388739	4.06244	1
391669	7.47361	1
395032	8.88171	1
408425	9.10681	1
419708	7.23191	1
431378	2.18205	1
431419	9.00311	1
434841	8.6623	1
446994	7.99799	1
457269	9.06548	1
499696	6.95453	1
