3913	2.03609	1
16742	6.79312	1
20145	6.90949	1
22307	5.7152	1
40001	8.902	1
61799	9.00583	1
65142	9.13758	1
77709	7.93805	1
90072	3.09157	1
93108	7.69454	1
98501	7.29536	1
103854	9.1332	1
120029	8.67219	1
124196	8.91967	1
163062	8.31361	1
180749	9.02089	1
184118	8.9086	1
193131	8.70646	1
193140	7.42227	1
193155	4.2476	1
219428	0.788546	1
238483	6.55829	1
250051	2.54146	1
291925	5.10709	1
321721	7.89768	1
374592	6.59526	1
390757	6.97068	1
397567	8.6302	1
402536	8.76281	1
416794	9.02012	1
449535	0.749211	1
449545	8.96503	1
472922	6.53727	1
476592	8.87073	1
483809	0.35653	1
