#class tools::wcsv::ntuple
#title crystalSD_edep
#separator 44
#vector_separator 59
#column int crystalSD_edep_eventId
#column int crystalSD_edep_cell
#column double crystalSD_edep_score
25462,0,0.838217
43726,0,1.13352
98113,0,0.877157
103509,0,1.28164
117026,0,1.55395
130743,0,0.128953
140533,0,0.846295
144198,0,0.138231
171182,0,2.28799
171323,0,1.47876
184863,0,0.707455
196305,0,0.0239173
199932,0,0.983897
211705,0,0.978612
221789,0,1.3799
247515,0,2.05217
261664,0,0.990786
274713,0,1.01571
278628,0,0.752899
289929,0,0.571365
299032,0,1.49542
313349,0,0.0423457
323911,0,0.0828728
328216,0,0.106531
343778,0,1.07255
349421,0,1.14768
391890,0,0.932258
402183,0,0.800021
408804,0,0.729075
419278,0,0.430211
422262,0,1.86364
439209,0,0.105159
453015,0,1.42635
473938,0,1.50242
478809,0,0.0174668
478910,0,0.239074
480903,0,0.877136
