20787	8.57308	1
28451	2.50946	1
30754	8.28887	1
59678	8.76396	1
83771	6.80798	1
92675	5.64951	1
145655	5.98755	1
156339	8.79663	1
156405	4.68796	1
164216	5.2516	1
170642	2.42715	1
179972	8.22449	1
182455	9.09474	1
182550	8.90353	1
189830	2.1231	1
224438	9.09089	1
240579	8.98754	1
240668	9.06111	1
254019	6.343	1
260784	4.38293	1
280323	6.17888	1
292342	8.87247	1
305058	5.37753	1
313676	9.0253	1
324530	9.01265	1
331729	8.94939	1
343042	7.85392	1
347977	8.59357	1
362683	8.15165	1
370520	7.49584	1
379500	8.16597	1
384754	7.11085	1
391150	8.97098	1
393339	8.83732	1
405647	8.70584	1
405661	5.14574	1
429524	6.8962	1
441409	4.30742	1
473793	7.95985	1
480298	7.99063	1
