
0,0,0,1.776919063963207e-06,1.474540230762772e-15,17792
1,0,0,1.833846436221232e-06,5.263558568752739e-16,27524
2,0,0,1.976638575677987e-06,2.06344053091283e-16,27397
3,0,0,2.035907964522412e-06,2.33625485631802e-16,27225
4,0,0,2.055132050924608e-06,2.358272909188186e-16,27120
5,0,0,2.07972180077398e-06,2.498680472375974e-16,26967
6,0,0,2.08519100334703e-06,2.519792449041245e-16,26832
7,0,0,2.082188573459378e-06,2.525996579298844e-16,26710
8,0,0,2.127271434869858e-06,2.763865754426048e-16,26594
9,0,0,2.14992654697946e-06,2.90672362904516e-16,26469
10,0,0,2.155513122991642e-06,2.885270001744633e-16,26312
11,0,0,2.190008951906261e-06,3.08063562208691e-16,26178
12,0,0,2.200745574015301e-06,3.122514431780654e-16,26017
13,0,0,2.197602046813466e-06,3.135366449053023e-16,25854
14,0,0,2.202869626076154e-06,3.221090817510208e-16,25643
15,0,0,2.217610298859182e-06,3.410442605948039e-16,25429
16,0,0,2.217007959466597e-06,3.333796218085258e-16,25242
17,0,0,2.24745054712945e-06,3.620651232800138e-16,25013
18,0,0,2.255904610613521e-06,3.6576568991138e-16,24862
19,0,0,2.25262356710944e-06,3.718728898301077e-16,24571
20,0,0,2.240075230891992e-06,3.660894013543621e-16,24291
21,0,0,2.249383380291569e-06,3.816653417923853e-16,24041
22,0,0,2.224952175503612e-06,3.749408933608093e-16,23761
23,0,0,2.234898893150745e-06,3.96250563096012e-16,23454
24,0,0,2.211244892767505e-06,3.827954372158863e-16,23127
25,0,0,2.186003919473841e-06,3.828424874599941e-16,22766
26,0,0,2.174400552600444e-06,3.82577289514093e-16,22495
27,0,0,2.152987981712901e-06,3.718023980703508e-16,22149
28,0,0,2.139760030016461e-06,3.825567858100471e-16,21785
29,0,0,2.130280962123613e-06,3.920531620531005e-16,21456
30,0,0,2.103190023111566e-06,3.84559267142944e-16,21097
31,0,0,2.096529482206528e-06,3.994701985662088e-16,20699
32,0,0,2.050850220572634e-06,3.805345731571672e-16,20275
33,0,0,2.048301667040667e-06,3.964679250365043e-16,19867
34,0,0,1.993411046590839e-06,3.837789548124892e-16,19428
35,0,0,1.96518666966864e-06,3.769041040080515e-16,18986
36,0,0,1.947578315054015e-06,3.717752481890403e-16,18630
37,0,0,1.934174847625471e-06,3.837131760280102e-16,18182
38,0,0,1.888717269851585e-06,3.812805480190421e-16,17710
39,0,0,1.872814172656172e-06,3.837726254761774e-16,17325
40,0,0,1.809131774465358e-06,3.640866420293976e-16,16803
41,0,0,1.773284685953804e-06,3.627511009870958e-16,16320
42,0,0,1.731682044390603e-06,3.550642495224655e-16,15845
43,0,0,1.688081870170351e-06,3.504252389515182e-16,15366
44,0,0,1.642179136882932e-06,3.412852859872345e-16,14844
