
0,0,0,1.829415812614234e-06,1.439458845092185e-15,17764
1,0,0,1.891002512628062e-06,5.528644530051949e-16,27714
2,0,0,2.004155142853256e-06,2.131998485121239e-16,27569
3,0,0,2.034460084673576e-06,2.307319857451663e-16,27403
4,0,0,2.076370619964257e-06,2.475889710083648e-16,27235
5,0,0,2.084131217403225e-06,2.510530489021144e-16,27122
6,0,0,2.123124764452023e-06,2.653314203554352e-16,27030
7,0,0,2.136004248606381e-06,2.711005316884648e-16,26954
8,0,0,2.149533608023933e-06,2.763195632508838e-16,26850
9,0,0,2.177364227804563e-06,2.8686182925745e-16,26737
10,0,0,2.192028715441433e-06,2.976815772450362e-16,26654
11,0,0,2.220290901060699e-06,3.187800886341784e-16,26435
12,0,0,2.219133796944666e-06,3.183282445871737e-16,26299
13,0,0,2.234450888738363e-06,3.301012802696789e-16,26136
14,0,0,2.231729095200233e-06,3.272933565461303e-16,25983
15,0,0,2.234184113023753e-06,3.32687141744398e-16,25829
16,0,0,2.258670926928778e-06,3.498696522370748e-16,25589
17,0,0,2.268996027499447e-06,3.587982317995514e-16,25387
18,0,0,2.282061028028154e-06,3.679973620159318e-16,25144
19,0,0,2.259858998385784e-06,3.723391113447686e-16,24857
20,0,0,2.251609958862578e-06,3.639543889165351e-16,24581
21,0,0,2.240447489902035e-06,3.556367219966388e-16,24374
22,0,0,2.239750123748755e-06,3.784248089189509e-16,24071
23,0,0,2.243788469973728e-06,3.813214497849345e-16,23837
24,0,0,2.244391769407694e-06,3.915676150048306e-16,23532
25,0,0,2.235368112907629e-06,3.964707793043249e-16,23175
26,0,0,2.211911894254316e-06,3.967092854148498e-16,22878
27,0,0,2.201238357116393e-06,3.954819026186639e-16,22492
28,0,0,2.183320966196344e-06,4.037902301037964e-16,22175
29,0,0,2.191130797162294e-06,3.990808387036696e-16,21866
30,0,0,2.146966251884596e-06,3.909312026137906e-16,21473
31,0,0,2.122433328074486e-06,3.890347007437354e-16,21008
32,0,0,2.085569767158913e-06,3.892509224184358e-16,20617
33,0,0,2.066879517992323e-06,3.898082369127779e-16,20207
34,0,0,2.035090606635763e-06,3.844967148002824e-16,19820
35,0,0,2.009366059297573e-06,3.849893317687049e-16,19441
36,0,0,1.998513836040581e-06,3.964568833815077e-16,18996
37,0,0,1.971193942647403e-06,3.917257994165263e-16,18643
38,0,0,1.967798349312537e-06,4.088159992006296e-16,18229
39,0,0,1.93770173765392e-06,3.99766323599172e-16,17803
40,0,0,1.869725770219233e-06,3.792934755449718e-16,17263
41,0,0,1.847815668353635e-06,3.919139316623947e-16,16789
42,0,0,1.795908761422693e-06,3.771824183259599e-16,16338
43,0,0,1.752177006015787e-06,3.70283069146213e-16,15790
44,0,0,1.706718242960282e-06,3.580289868536036e-16,15294
45,0,0,1.665458886885563e-06,3.558719026508103e-16,14829
46,0,0,1.61145178710044e-06,3.383280981966171e-16,14359
47,0,0,1.56188248201087e-06,3.333403968107489e-16,13848
48,0,0,1.506682302738448e-06,3.160232093652038e-16,13322
49,0,0,1.466204904532902e-06,3.1595315988658e-16,12851
50,0,0,1.423456773628665e-06,3.047156148387257e-16,12378
