
0,0,0,1.82308146866131e-06,6.367083053875081e-16,27734
1,0,0,2.000892658883892e-06,1.877269879393979e-16,27750
2,0,0,2.070735166757352e-06,2.135960109593867e-16,27493
3,0,0,2.121396472448565e-06,2.345862750539897e-16,27296
4,0,0,2.140983384310245e-06,2.423812719124931e-16,27047
5,0,0,2.182123154176428e-06,2.62436503576867e-16,26761
6,0,0,2.214629328754246e-06,2.789585492362189e-16,26463
7,0,0,2.249325390875923e-06,2.955016751582484e-16,26219
8,0,0,2.251777764889554e-06,3.022873144246529e-16,25850
9,0,0,2.257961590509135e-06,3.151517871885206e-16,25461
10,0,0,2.26434219634713e-06,3.271079517094033e-16,25024
11,0,0,2.254046417883608e-06,3.266282675740848e-16,24501
12,0,0,2.240333318830144e-06,3.327298342731056e-16,23972
13,0,0,2.204316451241741e-06,3.377417450850159e-16,23339
14,0,0,2.18416482330556e-06,3.458067282534179e-16,22609
15,0,0,2.141136734717695e-06,3.439238922710711e-16,21870
16,0,0,2.108681000531497e-06,3.481311437159157e-16,21128
17,0,0,2.042927710721695e-06,3.388472809085369e-16,20326
18,0,0,1.99125919182718e-06,3.390652365678298e-16,19452
19,0,0,1.921508913224703e-06,3.303873857147144e-16,18515
20,0,0,1.831620336669574e-06,3.158495094566485e-16,17569
21,0,0,1.780247839305788e-06,3.149386883754733e-16,16691
22,0,0,1.681900203309081e-06,3.038290563516328e-16,15635
23,0,0,1.587531246714437e-06,2.871575002469566e-16,14625
24,0,0,1.477992282770456e-06,2.620708903566408e-16,13612
25,0,0,1.386003582081921e-06,2.521936820697514e-16,12591
26,0,0,1.291094977978331e-06,2.344345021813007e-16,11689
27,0,0,1.193964312273311e-06,2.21274600209547e-16,10716
28,0,0,1.098816475325158e-06,2.053634676392356e-16,9725
29,0,0,9.939225035946158e-07,1.861490089413079e-16,8800
30,0,0,8.976921441779836e-07,1.670341491980511e-16,7817
31,0,0,8.007659533861976e-07,1.539879739417386e-16,6909
32,0,0,6.977986208541242e-07,1.32174248093004e-16,6064
33,0,0,6.121616090503646e-07,1.167981258714983e-16,5264
34,0,0,5.327869601111457e-07,1.027036356374892e-16,4488
35,0,0,4.504483754984704e-07,8.497281216544541e-17,3835
36,0,0,3.739674328245647e-07,7.011572792630149e-17,3191
37,0,0,3.002750938814127e-07,5.552794778776772e-17,2660
38,0,0,2.359664132971355e-07,4.29379717090893e-17,2120
39,0,0,1.938654170905777e-07,3.561373056955949e-17,1757
40,0,0,1.543962974256381e-07,2.814513132102937e-17,1409
41,0,0,1.185008406107432e-07,2.152640082924821e-17,1126
42,0,0,8.855598465994657e-08,1.663291385489235e-17,871
43,0,0,6.346069776364733e-08,1.139831470826107e-17,670
44,0,0,4.47170377036127e-08,7.470626512923712e-18,532
45,0,0,2.890040628242777e-08,4.694398774605786e-18,406
46,0,0,1.889730085761444e-08,2.888825315153884e-18,330
47,0,0,1.412400677474344e-08,2.210249211947851e-18,267
48,0,0,8.111492149159076e-09,1.183013425068018e-18,206
49,0,0,4.958548906449548e-09,6.040980572629001e-19,199
50,0,0,3.793002315623758e-09,3.276327914644321e-19,179
51,0,0,3.776303911162764e-09,3.525834890677157e-19,193
52,0,0,3.286696706234705e-09,2.335296172198162e-19,207
53,0,0,3.290537187101127e-09,2.136214537207934e-19,192
54,0,0,2.954745937332486e-09,1.735142699252614e-19,171
55,0,0,3.956244907021733e-09,3.95766599282598e-19,179
56,0,0,4.115527259968121e-09,5.400113789730128e-19,168
57,0,0,4.235333888197753e-09,4.629758008504717e-19,183
58,0,0,4.462322291732609e-09,5.490298493207093e-19,180
59,0,0,3.971052556019206e-09,4.118138678350752e-19,170
60,0,0,4.634464131851168e-09,6.062459081831567e-19,178
61,0,0,4.94264116738831e-09,6.617771530243593e-19,176
62,0,0,4.009720420645966e-09,5.685208623808226e-19,181
63,0,0,3.100224348202965e-09,2.893876759012488e-19,147
64,0,0,4.048418760655146e-09,4.103412514682955e-19,156
65,0,0,3.928487772426495e-09,7.559848250884719e-19,142
