
0,0,0,1.802715879992577e-06,1.676502284333753e-15,17534
1,0,0,1.826701584856158e-06,5.020740213403799e-16,27349
2,0,0,1.977707677319589e-06,2.084006380417076e-16,27200
3,0,0,2.008340565207718e-06,2.217092979470262e-16,27073
4,0,0,2.034457267064886e-06,2.365040463505788e-16,26932
5,0,0,2.063278309579923e-06,2.460194463495737e-16,26823
6,0,0,2.09814030066116e-06,2.666448946486391e-16,26742
7,0,0,2.101085738646308e-06,2.653089107113511e-16,26604
8,0,0,2.128995063951829e-06,2.800273760902894e-16,26490
9,0,0,2.139572486005803e-06,2.822769012479421e-16,26366
10,0,0,2.172390977138842e-06,3.027565764472263e-16,26216
11,0,0,2.184009437873949e-06,3.104308769855887e-16,26103
12,0,0,2.190173753478412e-06,3.147878792073605e-16,25955
13,0,0,2.197229604886347e-06,3.195485472480547e-16,25768
14,0,0,2.21375571698792e-06,3.290271268274796e-16,25574
15,0,0,2.212845633613714e-06,3.325927922693068e-16,25428
16,0,0,2.254096298987646e-06,3.585620103725645e-16,25187
17,0,0,2.227654944052643e-06,3.456896513415188e-16,24968
18,0,0,2.241540264327651e-06,3.729387527258305e-16,24736
19,0,0,2.229068978725492e-06,3.616833751190105e-16,24498
20,0,0,2.21420122417694e-06,3.574369943901473e-16,24238
21,0,0,2.212225366277171e-06,3.628096777660279e-16,23958
22,0,0,2.233360995582786e-06,3.821193821776427e-16,23621
23,0,0,2.221126468386205e-06,3.813136564598793e-16,23374
24,0,0,2.21519077060307e-06,3.970593281597888e-16,23091
25,0,0,2.196885244176151e-06,3.939882277895382e-16,22780
26,0,0,2.189602035146201e-06,3.861234364699861e-16,22442
27,0,0,2.178731619924017e-06,3.971447417983084e-16,22173
28,0,0,2.166857273549763e-06,4.020749447020402e-16,21836
29,0,0,2.151171603169394e-06,3.997088151094997e-16,21478
30,0,0,2.103150884536493e-06,3.906270062614117e-16,21017
31,0,0,2.07731972443084e-06,3.887455753110895e-16,20582
32,0,0,2.056599855003573e-06,3.903257825563007e-16,20191
33,0,0,2.045531326737138e-06,4.045257699026482e-16,19773
34,0,0,1.99068172577497e-06,3.838711858075184e-16,19324
35,0,0,1.975370003434105e-06,3.888294799245977e-16,18946
36,0,0,1.929313052668805e-06,3.739937564357773e-16,18503
37,0,0,1.90720927005165e-06,3.764713544753406e-16,18041
38,0,0,1.882859751301086e-06,3.850394958002007e-16,17603
39,0,0,1.819468720303194e-06,3.651763958165635e-16,17146
40,0,0,1.786145583923031e-06,3.630246904620465e-16,16712
41,0,0,1.753022947217378e-06,3.605615199303087e-16,16221
42,0,0,1.712266164256e-06,3.465584663595653e-16,15780
43,0,0,1.666616922009079e-06,3.322232015408158e-16,15303
44,0,0,1.640678809471687e-06,3.381642128783849e-16,14861
45,0,0,1.616671857623996e-06,3.403436373563131e-16,14468
46,0,0,1.564975847054744e-06,3.329650345114724e-16,13978
47,0,0,1.535579553434423e-06,3.296059248299657e-16,13527
48,0,0,1.481936783159045e-06,3.133593133454747e-16,13091
49,0,0,1.419069272288238e-06,3.005193603401566e-16,12602
50,0,0,1.377756092076972e-06,2.967254764650006e-16,12118
51,0,0,1.326392201059306e-06,2.771144530540817e-16,11647
52,0,0,1.297227490582477e-06,2.881513746899662e-16,11073
53,0,0,1.248585799786062e-06,2.771273152740577e-16,10648
54,0,0,1.176484498956263e-06,2.555092422371703e-16,10155
55,0,0,1.123955978282706e-06,2.409527939104124e-16,9678
56,0,0,1.077494420746309e-06,2.379636713822629e-16,9246
57,0,0,1.042349593989185e-06,2.344267303378857e-16,8783
58,0,0,9.933224140789128e-07,2.200792683828028e-16,8394
59,0,0,9.647568333618174e-07,2.174216452555927e-16,7982
60,0,0,9.127048245785276e-07,2.041175173646017e-16,7613
61,0,0,8.696594243268191e-07,1.964959384052503e-16,7162
62,0,0,8.303882304988902e-07,1.947191199057682e-16,6766
63,0,0,7.651779036974589e-07,1.749924709924324e-16,6333
64,0,0,7.180234033208535e-07,1.611609973987878e-16,5935
65,0,0,6.724405411018881e-07,1.478896671697674e-16,5584
66,0,0,6.378791112514391e-07,1.504504692146932e-16,5191
67,0,0,6.063192956138376e-07,1.391495266058423e-16,4876
68,0,0,5.673396918826265e-07,1.34011888152611e-16,4533
69,0,0,5.40062588565789e-07,1.306456234342865e-16,4242
70,0,0,4.823239804138051e-07,1.064453726599634e-16,3903
71,0,0,4.436476958160492e-07,9.690911292959079e-17,3590
72,0,0,4.121269165755205e-07,9.104215420753326e-17,3329
73,0,0,3.846931029639364e-07,9.003573843605398e-17,3092
74,0,0,3.584907064186925e-07,8.135401011820123e-17,2859
75,0,0,3.291494107530502e-07,7.344514219193653e-17,2578
76,0,0,3.015671093036214e-07,7.198826004699623e-17,2354
77,0,0,2.627728414805483e-07,5.923915031734719e-17,2137
78,0,0,2.332388723752656e-07,5.10781876273809e-17,1910
79,0,0,2.229056946216624e-07,5.049702983131385e-17,1782
80,0,0,1.979308038180294e-07,4.416884967508472e-17,1621
81,0,0,1.807299093911077e-07,4.246038303344338e-17,1435
82,0,0,1.581615185330201e-07,3.557703347499771e-17,1281
83,0,0,1.415892349530986e-07,3.244535113246153e-17,1146
84,0,0,1.202763408754622e-07,2.566888102974438e-17,1001
85,0,0,1.135552334683668e-07,2.819125441832244e-17,879
86,0,0,9.654288011396474e-08,2.214280900620702e-17,766
87,0,0,7.953221876581612e-08,1.73113609371101e-17,648
88,0,0,6.839288362379781e-08,1.547472504005253e-17,559
89,0,0,6.155702112578075e-08,1.535189029578473e-17,484
90,0,0,5.012701018164319e-08,1.322222105412006e-17,435
91,0,0,3.737955737916398e-08,7.771683884990072e-18,356
92,0,0,3.230033992697431e-08,7.216894098756845e-18,315
93,0,0,2.915920584930658e-08,7.403792074788573e-18,284
94,0,0,1.956291293300708e-08,3.393476980867138e-18,237
95,0,0,1.788706209431144e-08,3.377600978684226e-18,195
96,0,0,1.540268154661053e-08,3.682347875735808e-18,182
97,0,0,1.25328723916325e-08,2.190998912328496e-18,185
98,0,0,1.093564777384048e-08,1.549581665906225e-18,162
99,0,0,1.066698121141485e-08,2.255877257214343e-18,142
100,0,0,1.114712691645397e-08,2.549506091781247e-18,155
101,0,0,8.389504562041329e-09,1.656477768430893e-18,133
102,0,0,4.911607918209865e-09,6.635859112154007e-19,123
103,0,0,4.90583878594325e-09,5.488929025731618e-19,126
104,0,0,3.740886488321477e-09,4.4698785527871e-19,97
105,0,0,4.103765570388002e-09,5.441316306166898e-19,111
106,0,0,4.332559541880976e-09,7.53361317778247e-19,102
107,0,0,2.903592562057367e-09,3.341486909956465e-19,97
108,0,0,3.702994748459911e-09,4.676504479319792e-19,112
109,0,0,3.758546291609573e-09,5.256122349087917e-19,102
110,0,0,3.881381038144482e-09,7.086549924770117e-19,93
111,0,0,4.60808185579506e-09,1.30865581267576e-18,91
112,0,0,3.309363904740141e-09,3.847408469028132e-19,95
113,0,0,3.608117233146433e-09,4.310358843428966e-19,86
114,0,0,2.872970373387666e-09,3.066164297939889e-19,83
115,0,0,3.498687616771989e-09,4.99600117929361e-19,94
116,0,0,4.482038466909694e-09,7.300767557756468e-19,90
117,0,0,3.904238244635869e-09,5.159114021991558e-19,85
118,0,0,4.177515644978366e-09,6.975226234932272e-19,89
119,0,0,3.976545439093503e-09,5.715633778389826e-19,89
120,0,0,4.3731487849923e-09,4.681978670723149e-19,98
121,0,0,4.935492432625922e-09,8.129917272256472e-19,96
122,0,0,3.612475813056076e-09,3.36933588652047e-19,93
123,0,0,5.53619962486412e-09,1.087014350607776e-18,102
124,0,0,3.383685447177699e-09,4.667226142957588e-19,89
125,0,0,4.887389883820265e-09,7.870048425017627e-19,89
126,0,0,5.76640583589162e-09,1.185588441315056e-18,91
127,0,0,5.946115038085775e-09,1.206152901546491e-18,90
128,0,0,4.102621407773061e-09,8.053010528112406e-19,92
129,0,0,2.391891434368187e-09,2.235729953820275e-19,77
