
0,0,0,1.767197267256706e-06,1.626175014477371e-15,17352
1,0,0,1.85676291926171e-06,6.194956398243302e-16,27297
2,0,0,1.973120615330486e-06,2.05183154824037e-16,27171
3,0,0,2.004429432141235e-06,2.229990007829748e-16,27001
4,0,0,2.029209361269475e-06,2.344082657687998e-16,26852
5,0,0,2.06562926127702e-06,2.499987740354471e-16,26759
6,0,0,2.077945834160332e-06,2.568673123674599e-16,26606
7,0,0,2.08615385061838e-06,2.695061439268013e-16,26481
8,0,0,2.10888812280455e-06,2.735073260133565e-16,26365
9,0,0,2.133755202326099e-06,2.851281907168626e-16,26252
10,0,0,2.141829754386396e-06,2.921183424025389e-16,26103
11,0,0,2.169802325246043e-06,3.097369424402186e-16,25938
12,0,0,2.182998446829731e-06,3.209987756442186e-16,25771
13,0,0,2.192066157040749e-06,3.225223680076498e-16,25613
14,0,0,2.196847267126152e-06,3.282956951770966e-16,25461
15,0,0,2.215151390916023e-06,3.362687743112515e-16,25220
16,0,0,2.205422720101185e-06,3.417423841071906e-16,25011
17,0,0,2.207494096443544e-06,3.430432435039221e-16,24790
18,0,0,2.226186766231432e-06,3.58684773268438e-16,24572
19,0,0,2.212315434181008e-06,3.564362560845093e-16,24310
20,0,0,2.205311039702965e-06,3.63385161172123e-16,24071
21,0,0,2.207300765963042e-06,3.672452812758559e-16,23847
22,0,0,2.194152430881738e-06,3.673176760698702e-16,23482
23,0,0,2.182533934909526e-06,3.729983065632093e-16,23241
24,0,0,2.198867344177525e-06,3.82745212525473e-16,22998
25,0,0,2.170707506314163e-06,3.71099500726309e-16,22665
26,0,0,2.171556284614596e-06,3.892216769858039e-16,22363
27,0,0,2.156045368589716e-06,3.816232561854576e-16,22065
28,0,0,2.152178387499101e-06,3.869993500496773e-16,21736
29,0,0,2.135316719611918e-06,3.87616471464739e-16,21431
30,0,0,2.138675139205488e-06,4.007682967080309e-16,21096
31,0,0,2.11023968814993e-06,4.061135712169699e-16,20705
32,0,0,2.088779565085564e-06,4.006546349864125e-16,20333
33,0,0,2.041902170361255e-06,3.832593303836392e-16,19907
34,0,0,2.034886197392294e-06,4.021864961304095e-16,19538
35,0,0,2.011854308417535e-06,3.982641718270182e-16,19078
36,0,0,1.971766652063893e-06,3.920462964702676e-16,18599
37,0,0,1.931181016650286e-06,3.911479506282671e-16,18137
38,0,0,1.896367012984855e-06,3.789117928384879e-16,17699
39,0,0,1.869341224731686e-06,3.827294685133088e-16,17276
40,0,0,1.80985038906125e-06,3.575858550001534e-16,16811
41,0,0,1.788155913035366e-06,3.671984109582368e-16,16325
42,0,0,1.74503070322831e-06,3.683512531680364e-16,15818
43,0,0,1.688486141600488e-06,3.429775392621788e-16,15363
44,0,0,1.657475291019113e-06,3.462349548616164e-16,14870
45,0,0,1.618465118013692e-06,3.44376659096491e-16,14349
46,0,0,1.563123560883953e-06,3.254383608862935e-16,13883
47,0,0,1.52558985466084e-06,3.276860223867233e-16,13441
48,0,0,1.475046658086225e-06,3.208310960276547e-16,12893
49,0,0,1.419619023534653e-06,3.056670131667149e-16,12464
50,0,0,1.361201447318582e-06,2.844226015408926e-16,11959
51,0,0,1.324017243298386e-06,2.804762873546529e-16,11483
52,0,0,1.263655059594999e-06,2.643135717257362e-16,10998
53,0,0,1.228317752545932e-06,2.691491360418397e-16,10519
54,0,0,1.183532665241692e-06,2.768790496823177e-16,10037
55,0,0,1.110436701872539e-06,2.345775914019499e-16,9583
56,0,0,1.077762135916077e-06,2.391016369758716e-16,9155
57,0,0,1.015936794696019e-06,2.205243134065273e-16,8700
58,0,0,9.860320021602635e-07,2.19588650326738e-16,8273
59,0,0,9.27607285635012e-07,2.086001648209323e-16,7807
60,0,0,8.878267039984284e-07,1.986678646105577e-16,7407
61,0,0,8.570492630981862e-07,1.914524684513882e-16,7049
62,0,0,8.169805653651757e-07,1.869558849232852e-16,6677
63,0,0,7.643824049048873e-07,1.740594286710656e-16,6233
64,0,0,7.402505135961152e-07,1.816286293996998e-16,5833
65,0,0,6.686036650332852e-07,1.513499764044321e-16,5441
66,0,0,6.353016767616461e-07,1.468975502161778e-16,5109
67,0,0,5.814867115028266e-07,1.31719067048735e-16,4720
68,0,0,5.423079502460764e-07,1.220212895607637e-16,4437
69,0,0,5.156908412203799e-07,1.193561668792584e-16,4135
70,0,0,4.696263514185271e-07,1.035394505779541e-16,3843
71,0,0,4.360184047134965e-07,1.018760053602454e-16,3514
72,0,0,3.949410813272618e-07,8.52327827666186e-17,3256
73,0,0,3.610516169314032e-07,7.970763143424348e-17,2970
74,0,0,3.277148208069271e-07,7.166316262392564e-17,2695
75,0,0,3.11263429406249e-07,6.963949097512858e-17,2493
76,0,0,2.93656871118631e-07,6.709875291973956e-17,2322
77,0,0,2.747955605378972e-07,6.468844933709815e-17,2146
78,0,0,2.428020181030156e-07,5.465936618139617e-17,1965
79,0,0,2.243402095493473e-07,5.200513689167066e-17,1727
80,0,0,2.038367602791979e-07,4.998247147084406e-17,1569
81,0,0,1.697575873715068e-07,3.695087398891076e-17,1394
82,0,0,1.464468378573651e-07,2.973138911516109e-17,1232
83,0,0,1.383373220439931e-07,3.198286216500838e-17,1090
84,0,0,1.18942991776629e-07,2.552789596048854e-17,979
85,0,0,1.096095672405194e-07,2.517424751176455e-17,857
86,0,0,9.304557720539562e-08,1.978299325840003e-17,764
87,0,0,8.00220535059634e-08,1.712894584214524e-17,670
88,0,0,6.661463235966319e-08,1.449316420330233e-17,588
89,0,0,5.835583534217341e-08,1.330491821846458e-17,501
90,0,0,5.102382640227073e-08,1.216181961581181e-17,440
91,0,0,4.298947594340538e-08,8.940890193229972e-18,406
92,0,0,3.763822561138385e-08,8.236151265047525e-18,360
93,0,0,2.843909041370047e-08,5.795927202642814e-18,297
94,0,0,2.566402795778869e-08,5.338212389564068e-18,255
95,0,0,2.601946634342167e-08,6.633151820053922e-18,238
96,0,0,1.799654447302337e-08,3.702212857121976e-18,194
97,0,0,1.259019955526497e-08,2.099806627318414e-18,170
98,0,0,1.219715573465305e-08,1.950231067203857e-18,172
99,0,0,1.22738839653395e-08,3.091931056594297e-18,145
100,0,0,1.09090856412571e-08,2.320703375076026e-18,140
101,0,0,9.767706019482144e-09,2.296718363581163e-18,132
102,0,0,5.723786460138197e-09,1.088618095171432e-18,117
103,0,0,5.972635646746568e-09,1.014835408121985e-18,110
104,0,0,4.967151983156664e-09,7.759983139394842e-19,106
105,0,0,4.4661740143676e-09,5.741657826068293e-19,108
106,0,0,3.919553262527934e-09,6.133182010994194e-19,88
107,0,0,3.114833732545045e-09,4.220328870042534e-19,94
108,0,0,3.237603433313937e-09,3.897862760413977e-19,83
109,0,0,4.256954355224808e-09,5.982211298605872e-19,107
110,0,0,3.554436289638927e-09,6.97728735449946e-19,81
111,0,0,3.599159654385708e-09,4.841750888160977e-19,97
112,0,0,3.2336362139353e-09,3.899608732218224e-19,94
113,0,0,4.418399580259282e-09,8.740776603833236e-19,107
114,0,0,3.733136055406238e-09,4.235549456902854e-19,112
115,0,0,5.020929858416665e-09,1.041623055887774e-18,85
116,0,0,4.995331986431025e-09,1.187172821365529e-18,102
117,0,0,4.064272936534273e-09,1.043387099141231e-18,86
118,0,0,3.362791498743185e-09,3.699779260645712e-19,80
119,0,0,3.689865669116636e-09,4.751015909051255e-19,93
120,0,0,4.660989769120359e-09,6.194185193246737e-19,118
121,0,0,4.226331158486069e-09,6.01074743958685e-19,89
122,0,0,3.432614878143307e-09,5.045255670731027e-19,87
123,0,0,3.570690451301596e-09,4.69255096995103e-19,87
124,0,0,5.273194524339683e-09,1.528143193238163e-18,92
125,0,0,3.71053138386585e-09,3.7814799696569e-19,97
126,0,0,3.539850389796107e-09,5.743227590424524e-19,82
127,0,0,4.18858070933632e-09,6.048972598185436e-19,85
128,0,0,4.253546600275608e-09,7.129883761935236e-19,82
129,0,0,4.314849126690783e-09,8.387246909766748e-19,81
130,0,0,4.703805990104719e-09,8.11332681802649e-19,96
131,0,0,5.279195656268865e-09,9.372116490799672e-19,98
132,0,0,3.493773822268283e-09,3.421276339482595e-19,90
133,0,0,3.634132864049427e-09,4.93329243014361e-19,87
134,0,0,3.861501860652697e-09,6.029832915877239e-19,81
135,0,0,4.619595036560716e-09,7.995572206479068e-19,87
136,0,0,4.415279567868007e-09,5.736700408752419e-19,92
137,0,0,4.054994946469049e-09,7.055245462405035e-19,91
138,0,0,4.484692519269339e-09,6.787717729210049e-19,92
139,0,0,4.811628531983446e-09,7.594215519151102e-19,84
140,0,0,3.372934351248696e-09,4.998270845460743e-19,66
141,0,0,2.789791024140843e-09,2.891339577134727e-19,86
142,0,0,3.477588784687882e-09,5.767415756015277e-19,69
143,0,0,3.401405363853426e-09,6.582670113557217e-19,73
144,0,0,3.650225425985324e-09,5.325510395350805e-19,66
145,0,0,4.121765927444753e-09,6.444734631316776e-19,81
146,0,0,3.254482540253347e-09,4.520585132354825e-19,71
147,0,0,2.798626036349994e-09,3.219381579323596e-19,75
148,0,0,3.002941983344154e-09,5.326062477693428e-19,72
149,0,0,3.96753882089197e-09,5.60793702345154e-19,73
150,0,0,3.964614250885916e-09,6.988366116056905e-19,74
151,0,0,3.274703277217618e-09,4.008292243353895e-19,78
152,0,0,3.382596538854215e-09,4.920215072811096e-19,59
153,0,0,3.569536120856865e-09,6.083148301724172e-19,75
154,0,0,4.254894134226832e-09,7.854411522892347e-19,81
155,0,0,4.464055590466192e-09,1.067079769745995e-18,84
156,0,0,2.713835036866801e-09,3.711857137032955e-19,61
157,0,0,3.557865387916581e-09,4.785688601965369e-19,66
158,0,0,3.150912572024654e-09,4.901148104178383e-19,65
159,0,0,2.928817235738414e-09,3.35993774581266e-19,65
160,0,0,1.56865738862206e-09,1.095578975074198e-19,66
161,0,0,3.528726826488212e-09,4.963472169271747e-19,77
162,0,0,3.204380588048026e-09,5.456655806792359e-19,64
163,0,0,4.149537889282887e-09,7.603740861420162e-19,63
164,0,0,3.287016881937378e-09,9.926030248184722e-19,57
165,0,0,2.840698124260547e-09,4.900526265657867e-19,59
166,0,0,3.060930854114182e-09,5.67762874932078e-19,69
167,0,0,2.720190837373207e-09,2.179771581404213e-19,69
168,0,0,3.032280081012556e-09,6.835158845097706e-19,65
169,0,0,2.497674471368462e-09,3.36482450267879e-19,61
170,0,0,2.189809051516819e-09,2.616144390753216e-19,61
171,0,0,2.045549794413543e-09,2.51985464126993e-19,59
172,0,0,2.501019657808174e-09,3.27096974376806e-19,70
173,0,0,2.676177241734407e-09,4.517386062053193e-19,53
174,0,0,2.411990907498909e-09,1.936698008284716e-19,73
175,0,0,2.43953043498369e-09,2.929990715011818e-19,57
176,0,0,3.116569882251192e-09,4.042236359189579e-19,49
177,0,0,3.092584317654064e-09,4.713708614476817e-19,54
178,0,0,2.951255699430325e-09,6.167134946982889e-19,68
179,0,0,3.126562860606202e-09,6.889467794232523e-19,47
180,0,0,2.709168911467546e-09,5.247264940671876e-19,57
181,0,0,2.309411530837201e-09,3.592995296455764e-19,47
182,0,0,2.74785691014555e-09,5.616371926907423e-19,65
183,0,0,2.869409751899668e-09,8.33257887906606e-19,59
184,0,0,2.048397953638524e-09,2.977399629379573e-19,50
185,0,0,2.548462933996477e-09,3.436646779875467e-19,56
186,0,0,2.374621507139598e-09,4.128242790944591e-19,44
187,0,0,2.416643950138281e-09,3.121163165343103e-19,53
188,0,0,2.974617262520381e-09,5.719465702292201e-19,55
189,0,0,2.409960670543987e-09,3.463132742789791e-19,49
190,0,0,2.296652080198772e-09,3.514041950233871e-19,56
191,0,0,2.071499906002979e-09,2.994425062125957e-19,50
192,0,0,3.295400561398852e-09,6.232447569746813e-19,59
193,0,0,2.511646850459818e-09,3.594196717060917e-19,50
194,0,0,2.778899911205154e-09,5.156723439430457e-19,56
195,0,0,1.854825361397453e-09,1.876704454148841e-19,49
196,0,0,1.565033113468441e-09,1.432837896504484e-19,44
197,0,0,1.892266668332849e-09,2.066476301086726e-19,52
198,0,0,2.436427864643056e-09,5.141256733707974e-19,42
199,0,0,2.741635661273459e-09,4.325433233188066e-19,58
