
0,0,0,1.696650945852149e-06,1.226671020808675e-15,17564
1,0,0,1.836676414927029e-06,5.116189851149521e-16,27342
2,0,0,1.96561279407162e-06,2.032684431015163e-16,27132
3,0,0,2.010812459873912e-06,2.241891840298227e-16,26981
4,0,0,2.051102148300088e-06,2.450646081631331e-16,26903
5,0,0,2.089767695992734e-06,2.58044571446392e-16,26842
6,0,0,2.124898007020838e-06,2.761774149219436e-16,26740
7,0,0,2.121292983802173e-06,2.727528351232616e-16,26596
8,0,0,2.126199989053962e-06,2.771201105214662e-16,26455
9,0,0,2.134095549430392e-06,2.861508593330664e-16,26303
10,0,0,2.169577551751146e-06,2.998386589657817e-16,26175
11,0,0,2.154836093786406e-06,3.012866470225647e-16,26011
12,0,0,2.19860059758642e-06,3.191287401210757e-16,25846
13,0,0,2.195845423949532e-06,3.17950058181027e-16,25668
14,0,0,2.216408510864878e-06,3.307114963125332e-16,25490
15,0,0,2.225394276645167e-06,3.383864469364767e-16,25334
16,0,0,2.22875567339245e-06,3.476804611876484e-16,25137
17,0,0,2.257938295235516e-06,3.712925080821686e-16,24973
18,0,0,2.247765649151012e-06,3.65187065220287e-16,24737
19,0,0,2.255958865853226e-06,3.694438996982175e-16,24483
20,0,0,2.259445959735758e-06,3.769114114796522e-16,24315
21,0,0,2.233250870607572e-06,3.6672851206271e-16,24089
22,0,0,2.248001163562835e-06,3.923914334718846e-16,23838
23,0,0,2.236782774073807e-06,3.892314667546769e-16,23534
24,0,0,2.226086915185775e-06,3.917108202876072e-16,23206
25,0,0,2.20495035608867e-06,3.863669082254149e-16,22884
26,0,0,2.198936335456764e-06,3.981166526731624e-16,22530
27,0,0,2.183101239283007e-06,3.925982960059647e-16,22217
28,0,0,2.160484478103847e-06,3.983795354125421e-16,21848
29,0,0,2.141753259026515e-06,3.982505848472502e-16,21446
30,0,0,2.12473269503574e-06,4.03125522439718e-16,21108
31,0,0,2.098369350478908e-06,3.962781032419074e-16,20714
32,0,0,2.073375239159831e-06,3.931854974832339e-16,20277
33,0,0,2.080072330251212e-06,4.101665212667182e-16,19860
34,0,0,2.032535083351741e-06,3.971626046191617e-16,19500
35,0,0,2.006224903529836e-06,3.994073038799919e-16,19107
36,0,0,1.992656341623028e-06,4.078215642072281e-16,18677
37,0,0,1.945499234861657e-06,3.959283159439492e-16,18253
38,0,0,1.907074954656324e-06,3.823353051301157e-16,17820
39,0,0,1.869553664391132e-06,3.818955968687225e-16,17315
40,0,0,1.84669129203808e-06,3.9105445683076e-16,16848
41,0,0,1.787494350798465e-06,3.678206203326032e-16,16311
42,0,0,1.733716769750348e-06,3.542257234039295e-16,15884
43,0,0,1.707070323428637e-06,3.588661149762857e-16,15406
44,0,0,1.645501119786253e-06,3.398665021228389e-16,14904
45,0,0,1.597547297113357e-06,3.358305018656749e-16,14406
46,0,0,1.571288952717555e-06,3.345578910652775e-16,13947
47,0,0,1.515226926779394e-06,3.223942524009364e-16,13411
48,0,0,1.468626938749525e-06,3.190863658832578e-16,12909
49,0,0,1.426076727712891e-06,3.032898382468449e-16,12417
50,0,0,1.366748611666585e-06,2.865901493353674e-16,11947
51,0,0,1.334920481428268e-06,2.935424262614639e-16,11499
52,0,0,1.274028245456782e-06,2.7836375011867e-16,11003
53,0,0,1.240845330254527e-06,2.77456094303156e-16,10517
54,0,0,1.171598397022493e-06,2.546398793163572e-16,10039
55,0,0,1.121356750057471e-06,2.426970497261655e-16,9558
56,0,0,1.067765523029767e-06,2.293133404280436e-16,9105
57,0,0,1.036364240221721e-06,2.347105316599117e-16,8636
58,0,0,9.801527725658501e-07,2.184714934940886e-16,8212
59,0,0,9.333552886970834e-07,2.124279180790399e-16,7766
60,0,0,8.892679304842383e-07,2.010545897525799e-16,7321
61,0,0,8.422678551125615e-07,1.91030722936076e-16,6919
62,0,0,8.003906817936885e-07,1.807101907476467e-16,6522
63,0,0,7.516832795913405e-07,1.695059770896728e-16,6137
64,0,0,7.006016967535486e-07,1.532825819921182e-16,5757
65,0,0,6.628851839226603e-07,1.504911012638163e-16,5391
66,0,0,6.184659938442486e-07,1.356508302388083e-16,5055
67,0,0,5.855465176587578e-07,1.385366125050763e-16,4685
68,0,0,5.415122422347636e-07,1.234890903494205e-16,4351
69,0,0,5.005242095860493e-07,1.124444487150281e-16,4044
70,0,0,4.748208172076254e-07,1.100041377170503e-16,3751
71,0,0,4.343625769554894e-07,9.987532361759412e-17,3456
72,0,0,3.974160419872245e-07,9.278478542303149e-17,3168
73,0,0,3.606945984701786e-07,8.151440110154909e-17,2938
74,0,0,3.371420202285445e-07,7.690427161933121e-17,2687
75,0,0,3.091435922987949e-07,6.929449635327511e-17,2462
76,0,0,2.796017384716475e-07,6.407738517040357e-17,2216
77,0,0,2.527035479452074e-07,5.91178696039697e-17,2017
78,0,0,2.271134584037854e-07,5.240528615101001e-17,1825
79,0,0,2.128116451029846e-07,5.021685821453142e-17,1657
80,0,0,1.975601985000829e-07,4.808029408723537e-17,1505
81,0,0,1.670152805604889e-07,3.720326811945034e-17,1340
82,0,0,1.520347467543057e-07,3.514272565447244e-17,1178
83,0,0,1.309891543903046e-07,3.098742862183308e-17,1064
84,0,0,1.140035800864953e-07,2.451412126085611e-17,956
85,0,0,1.031600071942702e-07,2.380738852775833e-17,830
86,0,0,9.268310332740065e-08,2.192325433688797e-17,728
87,0,0,7.519693775581045e-08,1.619983274430368e-17,628
88,0,0,6.971064082722108e-08,1.705178593086859e-17,538
89,0,0,5.709212596993874e-08,1.510607038493966e-17,462
90,0,0,4.738022296426528e-08,1.153265983651035e-17,403
91,0,0,3.97110755276132e-08,9.257607700015156e-18,344
92,0,0,3.280019993539545e-08,7.317598199723765e-18,307
93,0,0,2.537450363253102e-08,5.016317911081682e-18,267
94,0,0,1.999582311295644e-08,3.880885277616873e-18,221
95,0,0,1.503888935745651e-08,2.653352814098931e-18,179
96,0,0,1.587920178241673e-08,3.583401125901215e-18,188
97,0,0,1.259105042540646e-08,2.201179349136777e-18,181
98,0,0,9.175009023970848e-09,1.399790658150564e-18,151
99,0,0,9.777692716584453e-09,1.810491195335732e-18,144
100,0,0,8.162852839288256e-09,1.842478656814116e-18,124
101,0,0,7.645150876657923e-09,1.235412479877468e-18,125
102,0,0,5.394778594600881e-09,7.137269942594555e-19,119
103,0,0,5.180732207682357e-09,7.826060211204909e-19,103
104,0,0,4.924219636733552e-09,8.86691363423919e-19,112
105,0,0,4.635562621356406e-09,8.055824989725761e-19,106
106,0,0,4.381573914559958e-09,5.045949738427173e-19,107
107,0,0,5.097072289092607e-09,1.144377721343116e-18,109
108,0,0,4.365783756502622e-09,6.390302167581573e-19,104
109,0,0,4.830057825664931e-09,6.759738654825227e-19,110
110,0,0,4.867300222724745e-09,1.090310648199481e-18,108
111,0,0,4.605477876249775e-09,5.573229529519639e-19,113
112,0,0,4.310212601237992e-09,7.124554438031159e-19,93
113,0,0,2.682376546782954e-09,2.702472720588837e-19,84
114,0,0,4.860236209376419e-09,1.189988832498973e-18,98
115,0,0,3.465747120021175e-09,3.791115032983403e-19,100
116,0,0,2.962724864920896e-09,3.323264220703997e-19,88
117,0,0,3.177100564118607e-09,4.02899683402237e-19,103
118,0,0,3.700623847706869e-09,4.838794843215777e-19,86
119,0,0,3.873441963766819e-09,8.255603879084634e-19,92
120,0,0,2.791151804639278e-09,2.538040326884372e-19,82
