
0,0,0,1.832191193535528e-06,8.257488801769681e-16,27446
1,0,0,1.983414954930515e-06,1.860005497898807e-16,27398
2,0,0,2.054669524981953e-06,2.151974938300173e-16,27284
3,0,0,2.107850235852972e-06,2.374419939915533e-16,27013
4,0,0,2.137331786325328e-06,2.429209600813863e-16,26866
5,0,0,2.186563301004788e-06,2.639128298185777e-16,26681
6,0,0,2.209090903800173e-06,2.803057866963035e-16,26373
7,0,0,2.231971544138702e-06,2.971263586911131e-16,26045
8,0,0,2.23817760404438e-06,3.056297571942454e-16,25644
9,0,0,2.236647971527366e-06,3.05475365266604e-16,25314
10,0,0,2.256419765491246e-06,3.260858342542478e-16,24805
11,0,0,2.224864394629462e-06,3.268304102778035e-16,24229
12,0,0,2.206286694368531e-06,3.333251746703614e-16,23632
13,0,0,2.16916364995085e-06,3.255838264997605e-16,23061
14,0,0,2.16105409575604e-06,3.402808582088179e-16,22442
15,0,0,2.127428729190756e-06,3.387509566714895e-16,21772
16,0,0,2.085545429967328e-06,3.393936404778515e-16,21032
17,0,0,2.036894787658008e-06,3.365895865341722e-16,20220
18,0,0,1.993441108321619e-06,3.439143190231425e-16,19412
19,0,0,1.921196982618556e-06,3.278409189091039e-16,18575
20,0,0,1.87791925778382e-06,3.386841535211664e-16,17653
21,0,0,1.756630206724648e-06,3.05893149413908e-16,16713
22,0,0,1.688677318158449e-06,3.028069719686524e-16,15717
23,0,0,1.598931646866876e-06,2.894221889955952e-16,14793
24,0,0,1.497553146601017e-06,2.663519396997648e-16,13800
25,0,0,1.413826432971444e-06,2.613260666940726e-16,12775
26,0,0,1.311863194554088e-06,2.393956645008298e-16,11748
27,0,0,1.205837742044388e-06,2.200383945544876e-16,10793
28,0,0,1.086596405421999e-06,1.971322682609738e-16,9743
29,0,0,9.95092346971176e-07,1.852173106030318e-16,8750
30,0,0,9.09930095825555e-07,1.725076843317336e-16,7888
31,0,0,8.155775389946766e-07,1.567529987497814e-16,7034
32,0,0,7.143636714185987e-07,1.356473241150478e-16,6186
33,0,0,6.101273490784314e-07,1.115559187942067e-16,5423
34,0,0,5.297621799837038e-07,9.939354446428794e-17,4612
35,0,0,4.611784280483837e-07,8.766045839900908e-17,3944
36,0,0,3.813562024913239e-07,7.042535607105698e-17,3324
37,0,0,3.147406802083493e-07,5.91707547725676e-17,2698
38,0,0,2.538316496746896e-07,4.822053500966388e-17,2203
39,0,0,1.983868897782486e-07,3.576542734077819e-17,1811
40,0,0,1.534019474602274e-07,2.776913055189492e-17,1437
41,0,0,1.176110571640249e-07,2.130971802045131e-17,1114
42,0,0,8.045513999407999e-08,1.427524701039866e-17,797
43,0,0,6.043148450058107e-08,1.105658161368102e-17,625
44,0,0,3.632879382087836e-08,5.642938747311602e-18,476
45,0,0,2.629229947795439e-08,4.674541133021647e-18,366
46,0,0,1.630767319877475e-08,2.567514478094574e-18,295
47,0,0,1.077958710727432e-08,1.686181559126564e-18,240
48,0,0,8.030779234547066e-09,1.15958384021733e-18,229
49,0,0,5.731797132678797e-09,6.268210025042418e-19,212
50,0,0,4.155345273129865e-09,4.64691511491699e-19,187
51,0,0,4.336550005999655e-09,5.433143354948555e-19,169
52,0,0,3.517199989660872e-09,2.975489866258911e-19,175
53,0,0,3.774137539683862e-09,5.014697324634291e-19,181
54,0,0,4.112103715184735e-09,6.501388889385252e-19,172
55,0,0,3.881095457151507e-09,4.404769632370337e-19,164
56,0,0,3.041391235442649e-09,2.441748854075571e-19,178
57,0,0,2.43353285902471e-09,2.010566208294373e-19,154
58,0,0,4.249395969095533e-09,4.34582392905766e-19,178
59,0,0,3.975678352059367e-09,4.017267450023293e-19,172
60,0,0,3.004030094549086e-09,2.013021338351929e-19,171
61,0,0,3.106374289786495e-09,2.077697961761167e-19,154
62,0,0,2.981171307885484e-09,1.999331992809615e-19,167
63,0,0,3.589825003342189e-09,4.358673304161586e-19,183
64,0,0,3.918145293659705e-09,4.421179231778424e-19,136
65,0,0,3.353166073652853e-09,4.221267228783541e-19,146
66,0,0,4.206219264017322e-09,5.434589318441564e-19,152
67,0,0,4.129403213424821e-09,4.34441130919267e-19,163
68,0,0,3.28231360938595e-09,3.483740829456401e-19,130
69,0,0,2.762902837564785e-09,1.97893906850055e-19,134
70,0,0,2.079804962040662e-09,1.843575580915122e-19,124
71,0,0,2.657411788787913e-09,1.821264206039777e-19,138
72,0,0,4.172419409605219e-09,5.140618796723005e-19,149
73,0,0,4.046151505990133e-09,5.134529796293999e-19,143
74,0,0,4.232615011567976e-09,4.44539244845276e-19,129
75,0,0,3.524641188574225e-09,4.254759013843222e-19,137
76,0,0,3.55860994217098e-09,4.858482871352852e-19,124
77,0,0,3.387222288330859e-09,4.508262378282563e-19,118
78,0,0,2.790092299149913e-09,2.84985862109958e-19,116
79,0,0,4.136910122539805e-09,6.591896783529352e-19,117
80,0,0,4.265583381525669e-09,8.514154775150885e-19,132
81,0,0,3.275069980057452e-09,4.178515974066104e-19,124
82,0,0,3.05392025834249e-09,3.648254808468933e-19,105
83,0,0,1.946339706530366e-09,2.03474051609108e-19,91
84,0,0,2.528302839086654e-09,1.688345858639949e-19,117
85,0,0,2.708145290676055e-09,2.450198698022771e-19,121
86,0,0,2.912270029663077e-09,4.312092073172562e-19,99
87,0,0,3.173802271110665e-09,3.708077925859944e-19,121
88,0,0,3.275425224205984e-09,4.648889943050959e-19,119
89,0,0,2.083232804747415e-09,1.738405996798713e-19,89
90,0,0,1.946557141912143e-09,1.774348666638274e-19,97
91,0,0,2.04030376914556e-09,1.712561821837178e-19,104
92,0,0,2.471779441876735e-09,2.573737939833415e-19,97
93,0,0,2.562705859799736e-09,2.274407023872016e-19,100
94,0,0,3.123131113277326e-09,3.074678298175404e-19,105
95,0,0,2.704568395448827e-09,2.518651024701284e-19,94
96,0,0,2.327419483242248e-09,2.508039811880747e-19,96
97,0,0,1.757620357145479e-09,2.185824509571203e-19,68
98,0,0,2.793891234882993e-09,3.1929143403845e-19,99
99,0,0,1.966893541870869e-09,1.923659939648113e-19,86
