
0,0,0,1.813525217213003e-06,1.675292540743201e-15,17627
1,0,0,1.839883783199357e-06,5.074248454663487e-16,27631
2,0,0,1.976871244902946e-06,2.037067207971475e-16,27417
3,0,0,2.029614666386127e-06,2.25332122771911e-16,27272
4,0,0,2.053138472930698e-06,2.392458205882767e-16,27180
5,0,0,2.075344132691596e-06,2.502202758732335e-16,27048
6,0,0,2.122289133684096e-06,2.681569172828494e-16,26944
7,0,0,2.128538471219505e-06,2.713825856025763e-16,26814
8,0,0,2.14743828592382e-06,2.79798196688819e-16,26668
9,0,0,2.166346422018717e-06,2.892521020124033e-16,26535
10,0,0,2.190462209141466e-06,3.009515450627468e-16,26396
11,0,0,2.168908976900654e-06,3.029811238725209e-16,26184
12,0,0,2.168712911384222e-06,3.025080540039303e-16,26046
13,0,0,2.187213986342538e-06,3.097679755048854e-16,25866
14,0,0,2.199377355974867e-06,3.1956450840415e-16,25695
15,0,0,2.212106473168417e-06,3.324359387823045e-16,25486
16,0,0,2.23199317773872e-06,3.467375179314719e-16,25307
17,0,0,2.225246551454634e-06,3.448801618255174e-16,25152
18,0,0,2.220008250263613e-06,3.555085309568022e-16,24907
19,0,0,2.220809580644987e-06,3.508772199517615e-16,24663
20,0,0,2.218193296280074e-06,3.530730091159604e-16,24448
21,0,0,2.251690993908405e-06,3.833890940892924e-16,24244
22,0,0,2.23815428847629e-06,3.737007418222211e-16,23960
23,0,0,2.229528747609627e-06,3.802095945124929e-16,23645
24,0,0,2.205495058726297e-06,3.772348470009574e-16,23302
25,0,0,2.210312515631861e-06,3.816366778080087e-16,23078
26,0,0,2.20455184218109e-06,3.907540392198666e-16,22799
27,0,0,2.206434184513632e-06,3.936812526494204e-16,22498
28,0,0,2.183141904660515e-06,4.023472436745461e-16,22174
29,0,0,2.179309801902567e-06,3.998802943283192e-16,21829
30,0,0,2.165495630100061e-06,4.032733571637094e-16,21487
31,0,0,2.165871370407585e-06,4.124320159893216e-16,21106
32,0,0,2.09762080732947e-06,3.86470360530905e-16,20672
33,0,0,2.090639680369506e-06,4.056289824519611e-16,20340
34,0,0,2.078719320747011e-06,4.093382026392306e-16,19911
35,0,0,2.048932739527428e-06,4.100914017410219e-16,19523
36,0,0,2.017186174570857e-06,4.012256624433687e-16,19089
37,0,0,1.975838504997433e-06,3.946362105528603e-16,18656
38,0,0,1.964716040725311e-06,3.983574757600657e-16,18251
39,0,0,1.9310394724506e-06,4.014876031685361e-16,17802
40,0,0,1.894854750009486e-06,3.89383349982029e-16,17362
41,0,0,1.852865071342974e-06,3.817029539939982e-16,16895
42,0,0,1.823076861761114e-06,3.821930361079962e-16,16452
43,0,0,1.785448913761275e-06,3.62820574074113e-16,16017
44,0,0,1.750571213400968e-06,3.734420534917893e-16,15534
45,0,0,1.676765255375483e-06,3.540641548704766e-16,15012
46,0,0,1.623157343090805e-06,3.329695611140066e-16,14505
47,0,0,1.58254996782852e-06,3.321445100650808e-16,13962
48,0,0,1.533678943977546e-06,3.236067905178255e-16,13470
49,0,0,1.49865004161037e-06,3.296377742902664e-16,13018
50,0,0,1.451796480768177e-06,3.208559381469254e-16,12580
51,0,0,1.391282861532275e-06,3.063422876507944e-16,12039
52,0,0,1.338876056492927e-06,2.954076723220971e-16,11549
53,0,0,1.276486788977875e-06,2.766794811307831e-16,11039
54,0,0,1.228636843455412e-06,2.633245987343562e-16,10565
55,0,0,1.176159747077824e-06,2.543923381938815e-16,10081
56,0,0,1.131757359822166e-06,2.494567015180763e-16,9570
57,0,0,1.097014837267749e-06,2.451800981521991e-16,9079
58,0,0,1.051425392592243e-06,2.389681681414888e-16,8616
59,0,0,9.805406112087394e-07,2.19731241788237e-16,8125
60,0,0,9.090468337256673e-07,2.006216044888242e-16,7558
61,0,0,8.71745352679473e-07,1.996138763137074e-16,7112
62,0,0,8.121583069347807e-07,1.855475647808455e-16,6673
63,0,0,7.597066855725473e-07,1.721954983749617e-16,6230
64,0,0,7.200212826571354e-07,1.626368437402165e-16,5846
