#class tools::wcsv::ntuple
#title crystalSD_edep
#separator 44
#vector_separator 59
#column int crystalSD_edep_eventId
#column int crystalSD_edep_cell
#column double crystalSD_edep_score
77456,0,0.0377859
147599,0,0.0635575
163527,0,0.0539039
236486,0,0.028773
286115,0,0.0183904
337060,0,0.0647507
359635,0,0.0205539
379609,0,0.0721176
388926,0,0.0807678
404595,0,0.0463961
440964,0,0.0239993
463554,0,0.0695106
487971,0,0.0314071
532141,0,0.0886106
538997,0,0.0790207
587277,0,0.0654915
661221,0,0.0121973
668044,0,0.16724
757817,0,0.0255055
801750,0,0.0485236
879495,0,1.05156
891113,0,0.119169
911517,0,0.0792178
