2037	Cerenkov in core	1096
5462	Scintillation in core	380
5462	Scintillation in core	380
5462	Scintillation in core	380
5462	Scintillation in core	383
5462	Scintillation in core	383
5462	Scintillation in core	383
5462	Scintillation in core	383
5462	Scintillation in core	417
5462	Scintillation in core	417
5462	Scintillation in core	417
5462	Scintillation in core	403
5462	Scintillation in core	390
5462	Cerenkov in core	419
5462	Scintillation in core	446
5462	Scintillation in core	442
5462	Scintillation in core	434
5462	Scintillation in core	434
5462	Scintillation in core	434
5462	Scintillation in core	434
5462	Scintillation in core	506
5462	Scintillation in core	506
5462	Scintillation in core	506
5462	Scintillation in core	506
5462	Scintillation in core	506
5462	Scintillation in core	482
5462	Scintillation in core	450
5462	Scintillation in core	574
5462	Scintillation in core	569
5462	Scintillation in core	565
5462	Scintillation in core	561
5462	Scintillation in core	547
5462	Scintillation in core	547
5462	Scintillation in core	547
5462	Scintillation in core	547
5462	Scintillation in core	547
5462	Scintillation in core	547
5462	Scintillation in core	547
5462	Scintillation in core	544
5462	Scintillation in core	517
5462	Scintillation in core	517
5462	Cerenkov in core	511
5462	Cerenkov in core	511
5462	Cerenkov in core	511
5462	Scintillation in core	578
5462	Scintillation in core	590
5462	Scintillation in core	587
5462	Scintillation in core	587
5462	Scintillation in core	587
5462	Scintillation in core	587
5462	Scintillation in core	587
5462	Scintillation in core	587
5462	Scintillation in core	587
5462	Scintillation in core	583
5462	Scintillation in core	780
5462	Scintillation in core	766
5462	Scintillation in core	763
5462	Scintillation in core	739
5462	Scintillation in core	739
5462	Scintillation in core	739
5462	Scintillation in core	727
5462	Scintillation in core	727
5462	Scintillation in core	723
5462	Scintillation in core	719
5462	Scintillation in core	709
5462	Scintillation in core	705
5462	Scintillation in core	705
5462	Scintillation in core	672
5462	Scintillation in core	672
5462	Scintillation in core	672
5462	Scintillation in core	654
5462	Scintillation in core	654
5462	Scintillation in core	613
5462	Scintillation in core	613
5462	Scintillation in core	613
5462	Scintillation in core	613
5462	Scintillation in core	613
5462	Scintillation in core	609
5462	Scintillation in core	825
5462	Scintillation in core	825
5462	Scintillation in core	825
5462	Scintillation in core	822
5462	Scintillation in core	822
5462	Scintillation in core	822
5462	Scintillation in core	809
5462	Scintillation in core	808
5462	Scintillation in core	807
5462	Scintillation in core	787
5462	Scintillation in core	856
5462	Scintillation in core	856
5462	Scintillation in core	856
5462	Scintillation in core	856
5462	Scintillation in core	856
5462	Scintillation in core	856
5462	Scintillation in core	856
5462	Scintillation in core	856
5462	Scintillation in core	856
5462	Scintillation in core	856
5462	Scintillation in core	856
5462	Scintillation in core	849
5462	Scintillation in core	849
5462	Scintillation in core	870
5462	Scintillation in core	869
5462	Scintillation in core	866
5462	Scintillation in core	907
5462	Scintillation in core	898
5462	Scintillation in core	1022
5462	Scintillation in core	1014
5462	Scintillation in core	1014
5462	Scintillation in core	996
5462	Scintillation in core	996
5462	Scintillation in core	969
5462	Scintillation in core	955
5462	Scintillation in core	955
5462	Scintillation in core	955
5462	Scintillation in core	955
5462	Scintillation in core	955
5462	Scintillation in core	955
5462	Scintillation in core	955
5462	Scintillation in core	955
5462	Scintillation in core	955
5462	Scintillation in core	955
5462	Scintillation in core	944
5462	Scintillation in core	938
5462	Scintillation in core	938
5462	Scintillation in core	938
5462	Scintillation in core	926
5462	Scintillation in core	926
5462	Scintillation in core	925
5462	Scintillation in core	925
5462	Scintillation in core	925
5462	Scintillation in core	925
5462	Scintillation in core	925
5462	Scintillation in core	925
5462	Scintillation in core	925
5462	Scintillation in core	925
5462	Scintillation in core	925
5462	Scintillation in core	920
5462	Scintillation in core	1249
5462	Scintillation in core	1240
5462	Scintillation in core	1217
5462	Scintillation in core	1188
5462	Scintillation in core	1159
5462	Scintillation in core	1127
5462	Scintillation in core	1124
5462	Scintillation in core	1102
5462	Scintillation in core	1099
5462	Scintillation in core	1093
5462	Scintillation in core	1086
5462	Scintillation in core	1086
5462	Scintillation in core	1059
5462	Scintillation in core	1059
5462	Scintillation in core	1059
5462	Scintillation in core	1059
5462	Scintillation in core	1055
5462	Scintillation in core	1048
5462	Scintillation in core	1048
5462	Scintillation in core	1308
5462	Scintillation in core	1307
5462	Scintillation in core	1325
5462	Scintillation in core	1408
5462	Scintillation in core	1408
5462	Scintillation in core	1408
5462	Scintillation in core	1392
5462	Scintillation in core	1389
5462	Scintillation in core	1373
5462	Scintillation in core	1362
5462	Scintillation in core	1357
5462	Scintillation in core	1347
5462	Scintillation in core	1436
5462	Scintillation in core	1436
5462	Scintillation in core	1436
5462	Scintillation in core	1439
5462	Scintillation in core	1439
5462	Scintillation in core	1439
5462	Scintillation in core	1439
5462	Scintillation in core	1474
5462	Scintillation in core	1474
5462	Scintillation in core	1474
5462	Scintillation in core	1474
5462	Scintillation in core	1474
5462	Scintillation in core	1474
5462	Scintillation in core	1463
5462	Scintillation in core	1514
5462	Scintillation in core	1513
5462	Scintillation in core	1501
5462	Scintillation in core	1483
5462	Scintillation in core	1483
5462	Scintillation in core	1533
5462	Scintillation in core	1533
5462	Scintillation in core	1542
5462	Scintillation in core	1542
5462	Scintillation in core	1542
5462	Scintillation in core	1542
5462	Scintillation in core	1542
5462	Scintillation in core	1536
5462	Scintillation in core	1553
5462	Scintillation in core	1551
5462	Scintillation in core	1571
5462	Scintillation in core	1565
5462	Scintillation in core	1565
5462	Scintillation in core	1618
5462	Scintillation in core	1615
5462	Scintillation in core	1604
5462	Scintillation in core	1595
5462	Scintillation in core	1642
5462	Scintillation in core	1638
5462	Scintillation in core	1638
5462	Scintillation in core	1634
5462	Scintillation in core	1634
5462	Scintillation in core	1634
5462	Scintillation in core	1855
5462	Scintillation in core	1855
5462	Scintillation in core	1855
5462	Scintillation in core	1851
5462	Scintillation in core	1845
5462	Scintillation in core	1828
5462	Scintillation in core	1826
5462	Scintillation in core	1826
5462	Scintillation in core	1822
5462	Scintillation in core	1822
5462	Scintillation in core	1822
5462	Scintillation in core	1822
5462	Scintillation in core	1821
5462	Scintillation in core	1803
5462	Scintillation in core	1802
5462	Scintillation in core	1802
5462	Scintillation in core	1802
5462	Scintillation in core	1759
5462	Scintillation in core	1733
5462	Scintillation in core	1733
5462	Scintillation in core	1733
5462	Scintillation in core	1733
5462	Scintillation in core	1729
5462	Scintillation in core	1687
5462	Scintillation in core	1677
5462	Scintillation in core	1677
5462	Scintillation in core	1677
5462	Scintillation in core	1677
5462	Scintillation in core	1672
5462	Scintillation in core	1672
5462	Scintillation in core	1672
5462	Scintillation in core	1672
5462	Scintillation in core	1672
5462	Scintillation in core	1672
5462	Scintillation in core	1672
5462	Scintillation in core	1672
5462	Scintillation in core	1662
5462	Scintillation in core	1662
5462	Scintillation in core	1662
5462	Scintillation in core	1662
5462	Scintillation in core	1662
5462	Cerenkov in core	1656
5462	Scintillation in core	1872
5462	Scintillation in core	1872
5462	Scintillation in core	1872
5462	Scintillation in core	1962
5462	Scintillation in core	1955
5462	Scintillation in core	1948
5462	Scintillation in core	1948
5462	Scintillation in core	1948
5462	Scintillation in core	1921
5462	Scintillation in core	1907
5462	Scintillation in core	1904
5462	Scintillation in core	2108
5462	Scintillation in core	2108
5462	Scintillation in core	2107
5462	Scintillation in core	2107
5462	Scintillation in core	2107
5462	Scintillation in core	2107
5462	Scintillation in core	2106
5462	Scintillation in core	2106
5462	Scintillation in core	2106
5462	Scintillation in core	2106
5462	Scintillation in core	2106
5462	Scintillation in core	2106
5462	Scintillation in core	2091
5462	Scintillation in core	2091
5462	Scintillation in core	2091
5462	Scintillation in core	2091
5462	Scintillation in core	2091
5462	Scintillation in core	2088
5462	Scintillation in core	2076
5462	Scintillation in core	2076
5462	Scintillation in core	2072
5462	Scintillation in core	2064
5462	Scintillation in core	2060
5462	Scintillation in core	2060
5462	Scintillation in core	2060
5462	Scintillation in core	2060
5462	Scintillation in core	2060
5462	Scintillation in core	2053
5462	Scintillation in core	2053
5462	Scintillation in core	2053
5462	Scintillation in core	2053
5462	Scintillation in core	2053
5462	Scintillation in core	2053
5462	Scintillation in core	2053
5462	Scintillation in core	2053
5462	Scintillation in core	2036
5462	Scintillation in core	2036
5462	Scintillation in core	2036
5462	Scintillation in core	2021
5462	Scintillation in core	2012
5462	Scintillation in core	2012
5462	Scintillation in core	2012
5462	Scintillation in core	2010
5462	Scintillation in core	2010
5462	Scintillation in core	2004
5462	Scintillation in core	2191
5462	Scintillation in core	2191
5462	Scintillation in core	2175
5462	Scintillation in core	2174
5462	Scintillation in core	2161
5462	Scintillation in core	2158
5462	Scintillation in core	2158
5462	Scintillation in core	2252
5462	Cerenkov in core	2251
5462	Cerenkov in core	2249
5462	Cerenkov in core	2249
5462	Cerenkov in core	2249
5462	Cerenkov in core	2249
5462	Cerenkov in core	2249
5462	Scintillation in core	2303
5462	Scintillation in core	2311
5462	Scintillation in core	2310
5462	Scintillation in core	2310
5462	Scintillation in core	2310
5462	Scintillation in core	2310
5462	Scintillation in core	2309
5462	Scintillation in core	2331
5462	Cerenkov in core	2357
5462	Cerenkov in core	2357
5462	Cerenkov in core	2357
5462	Cerenkov in core	2357
5462	Cerenkov in core	2357
5462	Scintillation in core	2430
5462	Scintillation in core	2423
5462	Scintillation in core	2412
5462	Scintillation in core	2404
5462	Scintillation in core	2457
5462	Scintillation in core	2463
5462	Scintillation in core	2463
5462	Scintillation in core	2463
5462	Scintillation in core	2463
5462	Scintillation in core	2463
5462	Scintillation in core	2463
5462	Scintillation in core	2463
5462	Scintillation in core	2463
5462	Scintillation in core	2463
5462	Scintillation in core	2482
5462	Scintillation in core	2480
5462	Scintillation in core	2532
5462	Scintillation in core	2532
5462	Scintillation in core	2532
5462	Scintillation in core	2532
5462	Scintillation in core	2532
5462	Scintillation in core	2530
5462	Scintillation in core	2524
5462	Scintillation in core	2522
5462	Scintillation in core	2522
5462	Scintillation in core	2518
5462	Scintillation in core	2507
5462	Scintillation in core	2502
5462	Scintillation in core	2502
5462	Scintillation in core	2502
5462	Scintillation in core	2500
5462	Scintillation in core	2500
5462	Scintillation in core	2500
5462	Scintillation in core	2500
5462	Scintillation in core	2500
5462	Scintillation in core	2500
5462	Scintillation in core	2500
5462	Scintillation in core	2500
5462	Scintillation in core	2492
5462	Scintillation in core	2492
5462	Scintillation in core	2565
5462	Scintillation in core	2563
5462	Scintillation in core	2546
5462	Scintillation in core	2577
5462	Scintillation in core	2575
5462	Scintillation in core	2575
5462	Scintillation in core	2600
5462	Scintillation in core	2596
5462	Scintillation in core	2596
5462	Scintillation in core	2596
5462	Scintillation in core	2596
5462	Scintillation in core	2655
5462	Scintillation in core	2645
5462	Scintillation in core	2644
5462	Scintillation in core	2644
5462	Scintillation in core	2631
5462	Scintillation in core	2679
5462	Scintillation in core	2668
5462	Scintillation in core	2664
5462	Scintillation in core	2664
5462	Scintillation in core	2663
5462	Scintillation in core	2720
5462	Scintillation in core	2720
5462	Scintillation in core	2720
5462	Scintillation in core	2720
5462	Scintillation in core	2720
5462	Scintillation in core	2720
5462	Scintillation in core	2716
5462	Scintillation in core	2697
5462	Scintillation in core	2695
5462	Scintillation in core	2690
5462	Scintillation in core	2683
5462	Scintillation in core	2730
5462	Scintillation in core	2726
5462	Scintillation in core	2726
5462	Scintillation in core	2726
5462	Scintillation in core	2726
5462	Scintillation in core	2726
5462	Scintillation in core	2726
5462	Scintillation in core	2741
5462	Scintillation in core	2761
5462	Scintillation in core	2797
5462	Scintillation in core	2795
5462	Scintillation in core	2876
5462	Scintillation in core	2875
5462	Scintillation in core	2875
5462	Scintillation in core	2875
5462	Scintillation in core	2868
5462	Scintillation in core	2868
5462	Scintillation in core	2857
5462	Scintillation in core	2857
5462	Scintillation in core	2857
5462	Scintillation in core	2857
5462	Scintillation in core	2833
5462	Scintillation in core	2884
5462	Scintillation in core	2948
5462	Scintillation in core	2925
5462	Scintillation in core	2925
5462	Scintillation in core	2925
5462	Scintillation in core	2925
5462	Scintillation in core	2925
5462	Scintillation in core	2979
5462	Scintillation in core	2972
5462	Scintillation in core	2994
5462	Scintillation in core	2994
5462	Scintillation in core	2994
5462	Scintillation in core	3019
5462	Scintillation in core	3019
5462	Scintillation in core	3019
5462	Scintillation in core	3019
5462	Scintillation in core	3056
5462	Scintillation in core	3026
5462	Scintillation in core	3096
5462	Scintillation in core	3079
5462	Scintillation in core	3075
5462	Scintillation in core	3108
5462	Scintillation in core	3108
5462	Scintillation in core	3120
5462	Scintillation in core	3120
5462	Scintillation in core	3117
8128	Cerenkov in core	1197
8173	Scintillation in core	113
8173	Scintillation in core	112
8173	Scintillation in core	119
8173	Scintillation in core	146
8173	Scintillation in core	146
8173	Scintillation in core	133
8173	Scintillation in core	149
8173	Scintillation in core	149
8173	Scintillation in core	149
8173	Scintillation in core	187
8173	Scintillation in core	165
8255	Cerenkov in core	677
8270	Cerenkov in core	581
8321	Scintillation in core	583
8321	Scintillation in core	583
8321	Scintillation in core	583
8321	Scintillation in core	633
8321	Scintillation in core	633
8321	Scintillation in core	633
8321	Scintillation in core	633
8321	Scintillation in core	633
8321	Scintillation in core	633
8321	Scintillation in core	633
8321	Scintillation in core	633
8321	Scintillation in core	613
8321	Scintillation in core	644
8321	Scintillation in core	654
8321	Scintillation in core	654
8321	Scintillation in core	654
8321	Scintillation in core	654
8321	Scintillation in core	654
8321	Scintillation in core	654
8321	Scintillation in core	661
8321	Scintillation in core	666
8321	Scintillation in core	665
8321	Scintillation in core	665
8321	Scintillation in core	665
8321	Scintillation in core	665
8321	Scintillation in core	665
8321	Scintillation in core	665
8321	Scintillation in core	751
8321	Scintillation in core	744
8321	Scintillation in core	737
8321	Scintillation in core	737
8321	Scintillation in core	737
8321	Scintillation in core	737
8321	Scintillation in core	737
8321	Scintillation in core	737
8321	Scintillation in core	737
8321	Scintillation in core	737
8321	Scintillation in core	734
8321	Scintillation in core	734
8321	Scintillation in core	734
8321	Scintillation in core	734
8321	Scintillation in core	734
8321	Scintillation in core	734
8321	Scintillation in core	734
8321	Scintillation in core	734
8321	Scintillation in core	734
8321	Scintillation in core	734
8321	Scintillation in core	730
8321	Scintillation in core	718
8321	Scintillation in core	716
8321	Scintillation in core	701
8321	Scintillation in core	700
8321	Scintillation in core	700
8321	Scintillation in core	700
8321	Scintillation in core	700
8321	Scintillation in core	700
8321	Scintillation in core	754
8321	Scintillation in core	785
8321	Scintillation in core	816
8321	Scintillation in core	842
8321	Scintillation in core	842
8321	Scintillation in core	841
8321	Scintillation in core	923
8321	Scintillation in core	923
8321	Scintillation in core	937
8321	Scintillation in core	926
8321	Scintillation in core	958
8321	Scintillation in core	958
8321	Scintillation in core	952
8321	Scintillation in core	952
8321	Scintillation in core	952
