#class tools::wcsv::ntuple
#title crystalSD_edep
#separator 44
#vector_separator 59
#column int crystalSD_edep_eventId
#column int crystalSD_edep_cell
#column double crystalSD_edep_score
18676,0,2.26083
21221,0,0.745831
36726,0,0.0226573
36744,0,0.933965
55462,0,0.0227078
64253,0,0.757219
80767,0,0.753972
83648,0,1.24461
88382,0,1.26088
94181,0,0.414107
106633,0,0.898749
110686,0,0.911692
120820,0,1.15482
120871,0,0.0365841
125947,0,0.905592
132280,0,0.360828
154172,0,1.13943
159374,0,0.742944
165100,0,0.562274
181941,0,0.995878
193939,0,0.961329
196647,0,0.26891
