event ID: 1013	Primary scintillation events:3480	Primary Cerenkov events: 38	Secondary Scintillation events: 1092	Secondary Cerenkov Events: 0
event ID: 3196	Primary scintillation events:3373	Primary Cerenkov events: 33	Secondary Scintillation events: 1973	Secondary Cerenkov Events: 0
event ID: 6023	Primary scintillation events:3624	Primary Cerenkov events: 31	Secondary Scintillation events: 3264	Secondary Cerenkov Events: 0
event ID: 6064	Primary scintillation events:4297	Primary Cerenkov events: 36	Secondary Scintillation events: 4653	Secondary Cerenkov Events: 0
event ID: 9223	Primary scintillation events:3844	Primary Cerenkov events: 42	Secondary Scintillation events: 6646	Secondary Cerenkov Events: 0
event ID: 9262	Primary scintillation events:3557	Primary Cerenkov events: 27	Secondary Scintillation events: 7885	Secondary Cerenkov Events: 0
event ID: 10819	Primary scintillation events:4117	Primary Cerenkov events: 45	Secondary Scintillation events: 10380	Secondary Cerenkov Events: 0
event ID: 10829	Primary scintillation events:3783	Primary Cerenkov events: 33	Secondary Scintillation events: 14881	Secondary Cerenkov Events: 3
event ID: 10862	Primary scintillation events:3828	Primary Cerenkov events: 38	Secondary Scintillation events: 15442	Secondary Cerenkov Events: 3
event ID: 11266	Primary scintillation events:2633	Primary Cerenkov events: 22	Secondary Scintillation events: 16149	Secondary Cerenkov Events: 3
event ID: 12828	Primary scintillation events:3564	Primary Cerenkov events: 36	Secondary Scintillation events: 18023	Secondary Cerenkov Events: 3
event ID: 12856	Primary scintillation events:3455	Primary Cerenkov events: 37	Secondary Scintillation events: 18924	Secondary Cerenkov Events: 3
event ID: 13857	Primary scintillation events:7422	Primary Cerenkov events: 70	Secondary Scintillation events: 20843	Secondary Cerenkov Events: 3
event ID: 15085	Primary scintillation events:3572	Primary Cerenkov events: 28	Secondary Scintillation events: 21698	Secondary Cerenkov Events: 3
event ID: 18828	Primary scintillation events:5203	Primary Cerenkov events: 44	Secondary Scintillation events: 23491	Secondary Cerenkov Events: 3
event ID: 20183	Primary scintillation events:9159	Primary Cerenkov events: 45	Secondary Scintillation events: 26447	Secondary Cerenkov Events: 3
event ID: 25472	Primary scintillation events:2037	Primary Cerenkov events: 18	Secondary Scintillation events: 26729	Secondary Cerenkov Events: 3
event ID: 27854	Primary scintillation events:4065	Primary Cerenkov events: 43	Secondary Scintillation events: 27540	Secondary Cerenkov Events: 3
event ID: 27885	Primary scintillation events:2598	Primary Cerenkov events: 5	Secondary Scintillation events: 28224	Secondary Cerenkov Events: 3
event ID: 27892	Primary scintillation events:3238	Primary Cerenkov events: 29	Secondary Scintillation events: 28995	Secondary Cerenkov Events: 3
event ID: 27900	Primary scintillation events:2203	Primary Cerenkov events: 27	Secondary Scintillation events: 30930	Secondary Cerenkov Events: 3
event ID: 29141	Primary scintillation events:4192	Primary Cerenkov events: 41	Secondary Scintillation events: 32137	Secondary Cerenkov Events: 3
event ID: 29684	Primary scintillation events:7586	Primary Cerenkov events: 63	Secondary Scintillation events: 35858	Secondary Cerenkov Events: 3
event ID: 30554	Primary scintillation events:3981	Primary Cerenkov events: 39	Secondary Scintillation events: 38352	Secondary Cerenkov Events: 3
event ID: 30978	Primary scintillation events:3348	Primary Cerenkov events: 34	Secondary Scintillation events: 38791	Secondary Cerenkov Events: 3
event ID: 31462	Primary scintillation events:3698	Primary Cerenkov events: 41	Secondary Scintillation events: 39467	Secondary Cerenkov Events: 3
event ID: 32899	Primary scintillation events:3541	Primary Cerenkov events: 34	Secondary Scintillation events: 40680	Secondary Cerenkov Events: 3
event ID: 35597	Primary scintillation events:3961	Primary Cerenkov events: 34	Secondary Scintillation events: 41369	Secondary Cerenkov Events: 3
event ID: 35620	Primary scintillation events:2459	Primary Cerenkov events: 37	Secondary Scintillation events: 43672	Secondary Cerenkov Events: 3
event ID: 35632	Primary scintillation events:3248	Primary Cerenkov events: 40	Secondary Scintillation events: 45386	Secondary Cerenkov Events: 3
event ID: 36317	Primary scintillation events:3771	Primary Cerenkov events: 24	Secondary Scintillation events: 47978	Secondary Cerenkov Events: 4
event ID: 37723	Primary scintillation events:4462	Primary Cerenkov events: 41	Secondary Scintillation events: 49594	Secondary Cerenkov Events: 4
event ID: 39845	Primary scintillation events:3549	Primary Cerenkov events: 31	Secondary Scintillation events: 51037	Secondary Cerenkov Events: 4
event ID: 39867	Primary scintillation events:3437	Primary Cerenkov events: 35	Secondary Scintillation events: 51523	Secondary Cerenkov Events: 4
event ID: 44635	Primary scintillation events:6494	Primary Cerenkov events: 35	Secondary Scintillation events: 54898	Secondary Cerenkov Events: 4
event ID: 46828	Primary scintillation events:3554	Primary Cerenkov events: 30	Secondary Scintillation events: 59898	Secondary Cerenkov Events: 8
event ID: 46844	Primary scintillation events:3761	Primary Cerenkov events: 27	Secondary Scintillation events: 60947	Secondary Cerenkov Events: 8
event ID: 47945	Primary scintillation events:3689	Primary Cerenkov events: 40	Secondary Scintillation events: 62123	Secondary Cerenkov Events: 8
event ID: 47952	Primary scintillation events:3628	Primary Cerenkov events: 44	Secondary Scintillation events: 62843	Secondary Cerenkov Events: 8
event ID: 48592	Primary scintillation events:5269	Primary Cerenkov events: 54	Secondary Scintillation events: 67868	Secondary Cerenkov Events: 11
