event ID: 2522	Primary scintillation events:3709	Primary Cerenkov events: 36	Secondary Scintillation events: 5146	Secondary Cerenkov Events: 3
event ID: 2536	Primary scintillation events:3813	Primary Cerenkov events: 30	Secondary Scintillation events: 6786	Secondary Cerenkov Events: 3
event ID: 3350	Primary scintillation events:3991	Primary Cerenkov events: 36	Secondary Scintillation events: 8780	Secondary Cerenkov Events: 3
event ID: 3388	Primary scintillation events:3304	Primary Cerenkov events: 26	Secondary Scintillation events: 10724	Secondary Cerenkov Events: 3
event ID: 5107	Primary scintillation events:3654	Primary Cerenkov events: 35	Secondary Scintillation events: 13029	Secondary Cerenkov Events: 3
event ID: 7584	Primary scintillation events:3837	Primary Cerenkov events: 43	Secondary Scintillation events: 14050	Secondary Cerenkov Events: 3
event ID: 7609	Primary scintillation events:3601	Primary Cerenkov events: 33	Secondary Scintillation events: 16386	Secondary Cerenkov Events: 3
event ID: 8586	Primary scintillation events:15261	Primary Cerenkov events: 90	Secondary Scintillation events: 20731	Secondary Cerenkov Events: 3
event ID: 10451	Primary scintillation events:3721	Primary Cerenkov events: 33	Secondary Scintillation events: 21706	Secondary Cerenkov Events: 3
event ID: 10979	Primary scintillation events:3787	Primary Cerenkov events: 46	Secondary Scintillation events: 22470	Secondary Cerenkov Events: 3
event ID: 13063	Primary scintillation events:3414	Primary Cerenkov events: 34	Secondary Scintillation events: 23239	Secondary Cerenkov Events: 3
event ID: 13087	Primary scintillation events:2823	Primary Cerenkov events: 22	Secondary Scintillation events: 24036	Secondary Cerenkov Events: 3
event ID: 14287	Primary scintillation events:3679	Primary Cerenkov events: 33	Secondary Scintillation events: 29674	Secondary Cerenkov Events: 10
event ID: 15345	Primary scintillation events:3472	Primary Cerenkov events: 28	Secondary Scintillation events: 30956	Secondary Cerenkov Events: 10
event ID: 16465	Primary scintillation events:2741	Primary Cerenkov events: 29	Secondary Scintillation events: 31559	Secondary Cerenkov Events: 10
event ID: 17549	Primary scintillation events:4604	Primary Cerenkov events: 50	Secondary Scintillation events: 32921	Secondary Cerenkov Events: 10
event ID: 18780	Primary scintillation events:4255	Primary Cerenkov events: 36	Secondary Scintillation events: 36283	Secondary Cerenkov Events: 10
event ID: 18786	Primary scintillation events:1149	Primary Cerenkov events: 7	Secondary Scintillation events: 36489	Secondary Cerenkov Events: 10
