event ID: 743	Primary scintillation events:1262	Primary Cerenkov events: 0	Secondary Scintillation events: 55	Secondary Cerenkov Events: 0
event ID: 752	Primary scintillation events:3301	Primary Cerenkov events: 38	Secondary Scintillation events: 752	Secondary Cerenkov Events: 0
event ID: 1162	Primary scintillation events:2257	Primary Cerenkov events: 25	Secondary Scintillation events: 1396	Secondary Cerenkov Events: 0
event ID: 2173	Primary scintillation events:3459	Primary Cerenkov events: 38	Secondary Scintillation events: 3731	Secondary Cerenkov Events: 0
event ID: 3618	Primary scintillation events:4403	Primary Cerenkov events: 51	Secondary Scintillation events: 10246	Secondary Cerenkov Events: 33
event ID: 6281	Primary scintillation events:3985	Primary Cerenkov events: 31	Secondary Scintillation events: 11018	Secondary Cerenkov Events: 33
event ID: 7744	Primary scintillation events:4056	Primary Cerenkov events: 42	Secondary Scintillation events: 13161	Secondary Cerenkov Events: 33
event ID: 8221	Primary scintillation events:6939	Primary Cerenkov events: 37	Secondary Scintillation events: 19362	Secondary Cerenkov Events: 33
event ID: 9083	Primary scintillation events:3442	Primary Cerenkov events: 32	Secondary Scintillation events: 22675	Secondary Cerenkov Events: 33
event ID: 9595	Primary scintillation events:4817	Primary Cerenkov events: 49	Secondary Scintillation events: 26673	Secondary Cerenkov Events: 33
event ID: 9934	Primary scintillation events:3567	Primary Cerenkov events: 32	Secondary Scintillation events: 27361	Secondary Cerenkov Events: 33
event ID: 10563	Primary scintillation events:4543	Primary Cerenkov events: 43	Secondary Scintillation events: 28556	Secondary Cerenkov Events: 33
event ID: 11641	Primary scintillation events:4085	Primary Cerenkov events: 30	Secondary Scintillation events: 29528	Secondary Cerenkov Events: 33
event ID: 13630	Primary scintillation events:4171	Primary Cerenkov events: 38	Secondary Scintillation events: 30403	Secondary Cerenkov Events: 33
event ID: 16257	Primary scintillation events:3811	Primary Cerenkov events: 36	Secondary Scintillation events: 31189	Secondary Cerenkov Events: 33
event ID: 16287	Primary scintillation events:4220	Primary Cerenkov events: 43	Secondary Scintillation events: 32307	Secondary Cerenkov Events: 33
event ID: 16302	Primary scintillation events:4087	Primary Cerenkov events: 37	Secondary Scintillation events: 33246	Secondary Cerenkov Events: 33
event ID: 17929	Primary scintillation events:3459	Primary Cerenkov events: 31	Secondary Scintillation events: 33785	Secondary Cerenkov Events: 33
event ID: 17983	Primary scintillation events:6902	Primary Cerenkov events: 46	Secondary Scintillation events: 42919	Secondary Cerenkov Events: 46
event ID: 19770	Primary scintillation events:3690	Primary Cerenkov events: 29	Secondary Scintillation events: 51012	Secondary Cerenkov Events: 58
event ID: 21384	Primary scintillation events:3510	Primary Cerenkov events: 33	Secondary Scintillation events: 51339	Secondary Cerenkov Events: 58
event ID: 21405	Primary scintillation events:3420	Primary Cerenkov events: 30	Secondary Scintillation events: 53055	Secondary Cerenkov Events: 58
event ID: 21439	Primary scintillation events:5606	Primary Cerenkov events: 18	Secondary Scintillation events: 54508	Secondary Cerenkov Events: 58
event ID: 21891	Primary scintillation events:3014	Primary Cerenkov events: 37	Secondary Scintillation events: 55639	Secondary Cerenkov Events: 58
event ID: 21923	Primary scintillation events:4547	Primary Cerenkov events: 46	Secondary Scintillation events: 57483	Secondary Cerenkov Events: 58
event ID: 21931	Primary scintillation events:3324	Primary Cerenkov events: 31	Secondary Scintillation events: 58673	Secondary Cerenkov Events: 58
event ID: 21939	Primary scintillation events:5651	Primary Cerenkov events: 58	Secondary Scintillation events: 61236	Secondary Cerenkov Events: 58
event ID: 23570	Primary scintillation events:4458	Primary Cerenkov events: 36	Secondary Scintillation events: 64827	Secondary Cerenkov Events: 58
event ID: 23591	Primary scintillation events:3538	Primary Cerenkov events: 32	Secondary Scintillation events: 69266	Secondary Cerenkov Events: 58
event ID: 23604	Primary scintillation events:3838	Primary Cerenkov events: 42	Secondary Scintillation events: 71460	Secondary Cerenkov Events: 58
event ID: 24956	Primary scintillation events:4919	Primary Cerenkov events: 37	Secondary Scintillation events: 72572	Secondary Cerenkov Events: 58
event ID: 26623	Primary scintillation events:173	Primary Cerenkov events: 2	Secondary Scintillation events: 72608	Secondary Cerenkov Events: 58
event ID: 27280	Primary scintillation events:3958	Primary Cerenkov events: 34	Secondary Scintillation events: 74378	Secondary Cerenkov Events: 58
event ID: 27305	Primary scintillation events:3897	Primary Cerenkov events: 45	Secondary Scintillation events: 75304	Secondary Cerenkov Events: 58
event ID: 27316	Primary scintillation events:4360	Primary Cerenkov events: 39	Secondary Scintillation events: 78402	Secondary Cerenkov Events: 58
event ID: 29824	Primary scintillation events:4191	Primary Cerenkov events: 43	Secondary Scintillation events: 83639	Secondary Cerenkov Events: 58
event ID: 29859	Primary scintillation events:5382	Primary Cerenkov events: 62	Secondary Scintillation events: 84972	Secondary Cerenkov Events: 58
event ID: 30492	Primary scintillation events:3572	Primary Cerenkov events: 4	Secondary Scintillation events: 85792	Secondary Cerenkov Events: 58
event ID: 31339	Primary scintillation events:3935	Primary Cerenkov events: 42	Secondary Scintillation events: 86952	Secondary Cerenkov Events: 58
event ID: 32592	Primary scintillation events:4678	Primary Cerenkov events: 48	Secondary Scintillation events: 91478	Secondary Cerenkov Events: 58
event ID: 34404	Primary scintillation events:723	Primary Cerenkov events: 0	Secondary Scintillation events: 91827	Secondary Cerenkov Events: 58
event ID: 38500	Primary scintillation events:3869	Primary Cerenkov events: 49	Secondary Scintillation events: 96644	Secondary Cerenkov Events: 58
event ID: 39948	Primary scintillation events:6308	Primary Cerenkov events: 66	Secondary Scintillation events: 100724	Secondary Cerenkov Events: 58
event ID: 44991	Primary scintillation events:10044	Primary Cerenkov events: 95	Secondary Scintillation events: 103626	Secondary Cerenkov Events: 58
event ID: 46932	Primary scintillation events:4203	Primary Cerenkov events: 42	Secondary Scintillation events: 106857	Secondary Cerenkov Events: 58
event ID: 47296	Primary scintillation events:3694	Primary Cerenkov events: 32	Secondary Scintillation events: 107487	Secondary Cerenkov Events: 58
event ID: 48166	Primary scintillation events:633	Primary Cerenkov events: 6	Secondary Scintillation events: 107534	Secondary Cerenkov Events: 58
event ID: 49326	Primary scintillation events:4024	Primary Cerenkov events: 40	Secondary Scintillation events: 119739	Secondary Cerenkov Events: 92
