Incoming Energy	1542	6.78896	1	CoupledTransportation
Incident Electron	1542	1	
Incoming Energy	3574	2.16496	1	CoupledTransportation
Incident Electron	3574	1	
Incoming Energy	7853	6.61336	1	CoupledTransportation
Incident Electron	7853	1	
Incoming Energy	7854	3.46712	1	CoupledTransportation
Incident Electron	7854	1	
Incoming Energy	11788	5.73422	1	CoupledTransportation
Incident Electron	11788	1	
Incoming Energy	13937	5.58299	1	CoupledTransportation
Incident Electron	13937	1	
Incoming Energy	14960	5.3817	1	CoupledTransportation
Incident Electron	14960	1	
Incoming Energy	18477	4.37192	1	CoupledTransportation
Incident Electron	18477	1	
Incoming Energy	21176	6.32929	1	CoupledTransportation
Incident Electron	21176	1	
Incoming Energy	22167	5.25965	1	CoupledTransportation
Incident Electron	22167	1	
Incoming Energy	24864	0.535589	1	CoupledTransportation
Incident Electron	24864	1	
Incoming Energy	26553	4.63417	1	CoupledTransportation
Incident Electron	26553	1	
Incoming Energy	29061	5.29489	1	CoupledTransportation
Incident Electron	29061	1	
Incoming Energy	29089	2.88957	1	CoupledTransportation
Incident Electron	29089	1	
Incoming Energy	29493	3.42357	1	CoupledTransportation
Incident Electron	29493	1	
Incoming Energy	30450	2.54837	1	CoupledTransportation
Incident Electron	30450	1	
Incoming Energy	30450	1.07827	1	CoupledTransportation
Incident Electron	30450	1	
Incoming Energy	30450	0.890953	1	CoupledTransportation
Incident Electron	30450	1	
Incoming Energy	30450	0.64435	1	CoupledTransportation
Incident Electron	30450	1	
Incoming Energy	30450	0.234802	1	CoupledTransportation
Incident Electron	30450	1	
Incoming Energy	32339	6.73876	1	CoupledTransportation
Incident Electron	32339	1	
Incoming Energy	39517	6.9219	1	CoupledTransportation
Incident Electron	39517	1	
Incoming Energy	43383	6.19118	1	CoupledTransportation
Incident Electron	43383	1	
Incoming Energy	44800	6.98922	1	CoupledTransportation
Incident Electron	44800	1	
Incoming Energy	44847	5.215	1	CoupledTransportation
Incident Electron	44847	1	
Incoming Energy	47492	1.03241	1	CoupledTransportation
Incident Electron	47492	1	
