event ID: 114	Primary scintillation events:53	Primary Cerenkov events: 0	Secondary Scintillation events: 0	Secondary Cerenkov Events: 0
event ID: 1619	Primary scintillation events:3289	Primary Cerenkov events: 44	Secondary Scintillation events: 1030	Secondary Cerenkov Events: 0
event ID: 3768	Primary scintillation events:3768	Primary Cerenkov events: 41	Secondary Scintillation events: 2776	Secondary Cerenkov Events: 5
event ID: 4069	Primary scintillation events:1519	Primary Cerenkov events: 7	Secondary Scintillation events: 3359	Secondary Cerenkov Events: 5
event ID: 4092	Primary scintillation events:3295	Primary Cerenkov events: 27	Secondary Scintillation events: 4855	Secondary Cerenkov Events: 5
event ID: 4416	Primary scintillation events:3883	Primary Cerenkov events: 34	Secondary Scintillation events: 5820	Secondary Cerenkov Events: 5
event ID: 5649	Primary scintillation events:3552	Primary Cerenkov events: 38	Secondary Scintillation events: 7469	Secondary Cerenkov Events: 5
event ID: 5654	Primary scintillation events:3824	Primary Cerenkov events: 39	Secondary Scintillation events: 8733	Secondary Cerenkov Events: 5
event ID: 8066	Primary scintillation events:3709	Primary Cerenkov events: 50	Secondary Scintillation events: 11625	Secondary Cerenkov Events: 5
event ID: 8117	Primary scintillation events:3775	Primary Cerenkov events: 47	Secondary Scintillation events: 12852	Secondary Cerenkov Events: 5
event ID: 10014	Primary scintillation events:3264	Primary Cerenkov events: 41	Secondary Scintillation events: 14105	Secondary Cerenkov Events: 5
event ID: 14482	Primary scintillation events:3569	Primary Cerenkov events: 31	Secondary Scintillation events: 15684	Secondary Cerenkov Events: 5
event ID: 15287	Primary scintillation events:3299	Primary Cerenkov events: 34	Secondary Scintillation events: 16938	Secondary Cerenkov Events: 5
event ID: 16336	Primary scintillation events:4452	Primary Cerenkov events: 38	Secondary Scintillation events: 20970	Secondary Cerenkov Events: 5
event ID: 16360	Primary scintillation events:3338	Primary Cerenkov events: 25	Secondary Scintillation events: 22102	Secondary Cerenkov Events: 5
event ID: 16362	Primary scintillation events:6923	Primary Cerenkov events: 39	Secondary Scintillation events: 23987	Secondary Cerenkov Events: 5
event ID: 19639	Primary scintillation events:6423	Primary Cerenkov events: 57	Secondary Scintillation events: 28075	Secondary Cerenkov Events: 5
event ID: 21571	Primary scintillation events:7838	Primary Cerenkov events: 53	Secondary Scintillation events: 31023	Secondary Cerenkov Events: 5
event ID: 21603	Primary scintillation events:3684	Primary Cerenkov events: 45	Secondary Scintillation events: 32064	Secondary Cerenkov Events: 5
event ID: 23077	Primary scintillation events:3490	Primary Cerenkov events: 43	Secondary Scintillation events: 35241	Secondary Cerenkov Events: 5
event ID: 26438	Primary scintillation events:5271	Primary Cerenkov events: 46	Secondary Scintillation events: 36379	Secondary Cerenkov Events: 5
event ID: 26867	Primary scintillation events:3909	Primary Cerenkov events: 30	Secondary Scintillation events: 38941	Secondary Cerenkov Events: 5
event ID: 28174	Primary scintillation events:3767	Primary Cerenkov events: 46	Secondary Scintillation events: 40492	Secondary Cerenkov Events: 5
event ID: 31185	Primary scintillation events:4465	Primary Cerenkov events: 33	Secondary Scintillation events: 41473	Secondary Cerenkov Events: 5
event ID: 31222	Primary scintillation events:3628	Primary Cerenkov events: 26	Secondary Scintillation events: 42720	Secondary Cerenkov Events: 5
event ID: 32385	Primary scintillation events:3533	Primary Cerenkov events: 28	Secondary Scintillation events: 44112	Secondary Cerenkov Events: 5
event ID: 32793	Primary scintillation events:3435	Primary Cerenkov events: 34	Secondary Scintillation events: 48352	Secondary Cerenkov Events: 25
event ID: 32814	Primary scintillation events:3504	Primary Cerenkov events: 23	Secondary Scintillation events: 48855	Secondary Cerenkov Events: 25
event ID: 33439	Primary scintillation events:3373	Primary Cerenkov events: 32	Secondary Scintillation events: 49832	Secondary Cerenkov Events: 25
event ID: 35562	Primary scintillation events:4727	Primary Cerenkov events: 38	Secondary Scintillation events: 58860	Secondary Cerenkov Events: 35
event ID: 38240	Primary scintillation events:2251	Primary Cerenkov events: 25	Secondary Scintillation events: 61182	Secondary Cerenkov Events: 35
event ID: 38851	Primary scintillation events:715	Primary Cerenkov events: 7	Secondary Scintillation events: 61405	Secondary Cerenkov Events: 35
event ID: 38867	Primary scintillation events:4462	Primary Cerenkov events: 30	Secondary Scintillation events: 63970	Secondary Cerenkov Events: 36
event ID: 41497	Primary scintillation events:504	Primary Cerenkov events: 4	Secondary Scintillation events: 64037	Secondary Cerenkov Events: 36
event ID: 43205	Primary scintillation events:4128	Primary Cerenkov events: 39	Secondary Scintillation events: 65110	Secondary Cerenkov Events: 36
event ID: 43952	Primary scintillation events:3568	Primary Cerenkov events: 29	Secondary Scintillation events: 65841	Secondary Cerenkov Events: 36
event ID: 47461	Primary scintillation events:4628	Primary Cerenkov events: 35	Secondary Scintillation events: 66975	Secondary Cerenkov Events: 36
event ID: 48787	Primary scintillation events:982	Primary Cerenkov events: 10	Secondary Scintillation events: 69227	Secondary Cerenkov Events: 36
event ID: 49411	Primary scintillation events:3536	Primary Cerenkov events: 30	Secondary Scintillation events: 70804	Secondary Cerenkov Events: 36
