event ID: 1542	Primary scintillation events:3658	Primary Cerenkov events: 50	Secondary Scintillation events: 1842	Secondary Cerenkov Events: 0
event ID: 3574	Primary scintillation events:3881	Primary Cerenkov events: 44	Secondary Scintillation events: 2942	Secondary Cerenkov Events: 0
event ID: 7853	Primary scintillation events:3598	Primary Cerenkov events: 32	Secondary Scintillation events: 4939	Secondary Cerenkov Events: 0
event ID: 7854	Primary scintillation events:4351	Primary Cerenkov events: 48	Secondary Scintillation events: 5696	Secondary Cerenkov Events: 0
event ID: 11788	Primary scintillation events:3285	Primary Cerenkov events: 24	Secondary Scintillation events: 7217	Secondary Cerenkov Events: 0
event ID: 13937	Primary scintillation events:3669	Primary Cerenkov events: 34	Secondary Scintillation events: 7642	Secondary Cerenkov Events: 0
event ID: 14960	Primary scintillation events:3413	Primary Cerenkov events: 21	Secondary Scintillation events: 8934	Secondary Cerenkov Events: 0
event ID: 18477	Primary scintillation events:2650	Primary Cerenkov events: 19	Secondary Scintillation events: 9619	Secondary Cerenkov Events: 0
event ID: 21176	Primary scintillation events:3271	Primary Cerenkov events: 37	Secondary Scintillation events: 11359	Secondary Cerenkov Events: 0
event ID: 22167	Primary scintillation events:3740	Primary Cerenkov events: 38	Secondary Scintillation events: 12066	Secondary Cerenkov Events: 0
event ID: 24864	Primary scintillation events:4149	Primary Cerenkov events: 10	Secondary Scintillation events: 13255	Secondary Cerenkov Events: 0
event ID: 26553	Primary scintillation events:3620	Primary Cerenkov events: 25	Secondary Scintillation events: 14352	Secondary Cerenkov Events: 0
event ID: 29061	Primary scintillation events:3565	Primary Cerenkov events: 37	Secondary Scintillation events: 15808	Secondary Cerenkov Events: 0
event ID: 29089	Primary scintillation events:3438	Primary Cerenkov events: 30	Secondary Scintillation events: 21013	Secondary Cerenkov Events: 4
event ID: 29493	Primary scintillation events:3443	Primary Cerenkov events: 42	Secondary Scintillation events: 21783	Secondary Cerenkov Events: 4
event ID: 30450	Primary scintillation events:12561	Primary Cerenkov events: 85	Secondary Scintillation events: 28283	Secondary Cerenkov Events: 6
event ID: 32339	Primary scintillation events:3508	Primary Cerenkov events: 35	Secondary Scintillation events: 31899	Secondary Cerenkov Events: 7
event ID: 39517	Primary scintillation events:3684	Primary Cerenkov events: 23	Secondary Scintillation events: 37274	Secondary Cerenkov Events: 11
event ID: 43383	Primary scintillation events:3722	Primary Cerenkov events: 40	Secondary Scintillation events: 43042	Secondary Cerenkov Events: 14
event ID: 44800	Primary scintillation events:3672	Primary Cerenkov events: 38	Secondary Scintillation events: 43831	Secondary Cerenkov Events: 14
event ID: 44847	Primary scintillation events:150	Primary Cerenkov events: 1	Secondary Scintillation events: 43891	Secondary Cerenkov Events: 14
event ID: 47492	Primary scintillation events:2851	Primary Cerenkov events: 18	Secondary Scintillation events: 44405	Secondary Cerenkov Events: 14
