event ID: 333	Primary scintillation events:3789	Primary Cerenkov events: 24	Secondary Scintillation events: 2077	Secondary Cerenkov Events: 0
event ID: 1096	Primary scintillation events:4070	Primary Cerenkov events: 9	Secondary Scintillation events: 2668	Secondary Cerenkov Events: 0
event ID: 1107	Primary scintillation events:3583	Primary Cerenkov events: 37	Secondary Scintillation events: 3386	Secondary Cerenkov Events: 0
event ID: 1136	Primary scintillation events:2056	Primary Cerenkov events: 17	Secondary Scintillation events: 3963	Secondary Cerenkov Events: 0
event ID: 3518	Primary scintillation events:3354	Primary Cerenkov events: 31	Secondary Scintillation events: 4788	Secondary Cerenkov Events: 0
event ID: 4906	Primary scintillation events:4071	Primary Cerenkov events: 41	Secondary Scintillation events: 5601	Secondary Cerenkov Events: 0
event ID: 5894	Primary scintillation events:3890	Primary Cerenkov events: 26	Secondary Scintillation events: 7131	Secondary Cerenkov Events: 0
event ID: 5906	Primary scintillation events:3994	Primary Cerenkov events: 26	Secondary Scintillation events: 8766	Secondary Cerenkov Events: 0
event ID: 9491	Primary scintillation events:3317	Primary Cerenkov events: 32	Secondary Scintillation events: 10254	Secondary Cerenkov Events: 0
event ID: 9502	Primary scintillation events:3866	Primary Cerenkov events: 49	Secondary Scintillation events: 11173	Secondary Cerenkov Events: 0
event ID: 10911	Primary scintillation events:662	Primary Cerenkov events: 7	Secondary Scintillation events: 11290	Secondary Cerenkov Events: 0
event ID: 10926	Primary scintillation events:1598	Primary Cerenkov events: 9	Secondary Scintillation events: 11478	Secondary Cerenkov Events: 0
event ID: 13187	Primary scintillation events:3556	Primary Cerenkov events: 46	Secondary Scintillation events: 18061	Secondary Cerenkov Events: 16
event ID: 13239	Primary scintillation events:4229	Primary Cerenkov events: 25	Secondary Scintillation events: 18964	Secondary Cerenkov Events: 16
event ID: 14869	Primary scintillation events:4185	Primary Cerenkov events: 32	Secondary Scintillation events: 28523	Secondary Cerenkov Events: 46
event ID: 18555	Primary scintillation events:3930	Primary Cerenkov events: 36	Secondary Scintillation events: 30843	Secondary Cerenkov Events: 46
event ID: 19438	Primary scintillation events:3950	Primary Cerenkov events: 31	Secondary Scintillation events: 32880	Secondary Cerenkov Events: 46
event ID: 19440	Primary scintillation events:3716	Primary Cerenkov events: 36	Secondary Scintillation events: 33542	Secondary Cerenkov Events: 46
event ID: 21185	Primary scintillation events:3519	Primary Cerenkov events: 36	Secondary Scintillation events: 35222	Secondary Cerenkov Events: 46
event ID: 21197	Primary scintillation events:4912	Primary Cerenkov events: 38	Secondary Scintillation events: 44448	Secondary Cerenkov Events: 74
event ID: 27178	Primary scintillation events:262	Primary Cerenkov events: 6	Secondary Scintillation events: 44459	Secondary Cerenkov Events: 74
event ID: 27180	Primary scintillation events:4273	Primary Cerenkov events: 47	Secondary Scintillation events: 45587	Secondary Cerenkov Events: 74
event ID: 28801	Primary scintillation events:1444	Primary Cerenkov events: 15	Secondary Scintillation events: 45810	Secondary Cerenkov Events: 74
event ID: 28829	Primary scintillation events:3333	Primary Cerenkov events: 31	Secondary Scintillation events: 49121	Secondary Cerenkov Events: 74
event ID: 33929	Primary scintillation events:5581	Primary Cerenkov events: 45	Secondary Scintillation events: 50669	Secondary Cerenkov Events: 74
event ID: 36000	Primary scintillation events:3324	Primary Cerenkov events: 30	Secondary Scintillation events: 52872	Secondary Cerenkov Events: 74
event ID: 43442	Primary scintillation events:3464	Primary Cerenkov events: 39	Secondary Scintillation events: 53819	Secondary Cerenkov Events: 74
event ID: 45721	Primary scintillation events:2447	Primary Cerenkov events: 29	Secondary Scintillation events: 55111	Secondary Cerenkov Events: 74
event ID: 47705	Primary scintillation events:5577	Primary Cerenkov events: 45	Secondary Scintillation events: 56703	Secondary Cerenkov Events: 74
event ID: 47714	Primary scintillation events:4566	Primary Cerenkov events: 34	Secondary Scintillation events: 58272	Secondary Cerenkov Events: 74
event ID: 49177	Primary scintillation events:3457	Primary Cerenkov events: 25	Secondary Scintillation events: 59754	Secondary Cerenkov Events: 74
event ID: 49197	Primary scintillation events:3413	Primary Cerenkov events: 34	Secondary Scintillation events: 60763	Secondary Cerenkov Events: 74
event ID: 49202	Primary scintillation events:3256	Primary Cerenkov events: 25	Secondary Scintillation events: 62058	Secondary Cerenkov Events: 74
