event ID: 182	Primary scintillation events:4485	Primary Cerenkov events: 36	Secondary Scintillation events: 1417	Secondary Cerenkov Events: 0
event ID: 3855	Primary scintillation events:5966	Primary Cerenkov events: 18	Secondary Scintillation events: 2528	Secondary Cerenkov Events: 0
event ID: 5392	Primary scintillation events:3372	Primary Cerenkov events: 46	Secondary Scintillation events: 4609	Secondary Cerenkov Events: 0
event ID: 7087	Primary scintillation events:3794	Primary Cerenkov events: 28	Secondary Scintillation events: 22198	Secondary Cerenkov Events: 38
event ID: 7093	Primary scintillation events:3600	Primary Cerenkov events: 36	Secondary Scintillation events: 23169	Secondary Cerenkov Events: 38
event ID: 9684	Primary scintillation events:4981	Primary Cerenkov events: 42	Secondary Scintillation events: 24492	Secondary Cerenkov Events: 39
event ID: 10789	Primary scintillation events:3931	Primary Cerenkov events: 27	Secondary Scintillation events: 25130	Secondary Cerenkov Events: 39
event ID: 13442	Primary scintillation events:3441	Primary Cerenkov events: 29	Secondary Scintillation events: 25716	Secondary Cerenkov Events: 39
event ID: 15039	Primary scintillation events:3611	Primary Cerenkov events: 38	Secondary Scintillation events: 29412	Secondary Cerenkov Events: 39
event ID: 18007	Primary scintillation events:7325	Primary Cerenkov events: 78	Secondary Scintillation events: 31354	Secondary Cerenkov Events: 39
event ID: 18912	Primary scintillation events:3520	Primary Cerenkov events: 22	Secondary Scintillation events: 32198	Secondary Cerenkov Events: 39
event ID: 21518	Primary scintillation events:3456	Primary Cerenkov events: 29	Secondary Scintillation events: 33264	Secondary Cerenkov Events: 39
event ID: 21963	Primary scintillation events:1036	Primary Cerenkov events: 8	Secondary Scintillation events: 34573	Secondary Cerenkov Events: 39
event ID: 22001	Primary scintillation events:3397	Primary Cerenkov events: 31	Secondary Scintillation events: 35545	Secondary Cerenkov Events: 39
event ID: 25348	Primary scintillation events:1790	Primary Cerenkov events: 13	Secondary Scintillation events: 35985	Secondary Cerenkov Events: 39
event ID: 25379	Primary scintillation events:4591	Primary Cerenkov events: 41	Secondary Scintillation events: 41157	Secondary Cerenkov Events: 63
event ID: 25856	Primary scintillation events:3624	Primary Cerenkov events: 31	Secondary Scintillation events: 41969	Secondary Cerenkov Events: 63
event ID: 25902	Primary scintillation events:3461	Primary Cerenkov events: 30	Secondary Scintillation events: 42676	Secondary Cerenkov Events: 63
event ID: 27096	Primary scintillation events:3945	Primary Cerenkov events: 35	Secondary Scintillation events: 44904	Secondary Cerenkov Events: 63
event ID: 27547	Primary scintillation events:3718	Primary Cerenkov events: 25	Secondary Scintillation events: 46200	Secondary Cerenkov Events: 63
event ID: 28331	Primary scintillation events:3610	Primary Cerenkov events: 40	Secondary Scintillation events: 47072	Secondary Cerenkov Events: 63
event ID: 28337	Primary scintillation events:3384	Primary Cerenkov events: 38	Secondary Scintillation events: 48363	Secondary Cerenkov Events: 63
event ID: 36775	Primary scintillation events:3456	Primary Cerenkov events: 30	Secondary Scintillation events: 49703	Secondary Cerenkov Events: 63
event ID: 38593	Primary scintillation events:3482	Primary Cerenkov events: 36	Secondary Scintillation events: 53967	Secondary Cerenkov Events: 63
event ID: 41629	Primary scintillation events:4192	Primary Cerenkov events: 41	Secondary Scintillation events: 55026	Secondary Cerenkov Events: 63
event ID: 42073	Primary scintillation events:3738	Primary Cerenkov events: 30	Secondary Scintillation events: 56095	Secondary Cerenkov Events: 63
event ID: 42803	Primary scintillation events:1037	Primary Cerenkov events: 9	Secondary Scintillation events: 56382	Secondary Cerenkov Events: 63
event ID: 43317	Primary scintillation events:3513	Primary Cerenkov events: 43	Secondary Scintillation events: 56709	Secondary Cerenkov Events: 63
event ID: 43990	Primary scintillation events:5898	Primary Cerenkov events: 43	Secondary Scintillation events: 58866	Secondary Cerenkov Events: 63
event ID: 45275	Primary scintillation events:1523	Primary Cerenkov events: 14	Secondary Scintillation events: 59755	Secondary Cerenkov Events: 63
