#class tools::wcsv::ntuple
#title crystalSD_edep
#separator 44
#vector_separator 59
#column int crystalSD_edep_eventId
#column int crystalSD_edep_cell
#column double crystalSD_edep_score
1013,0,0.458743
3196,0,0.434358
6023,0,0.487164
6064,0,0.562024
9223,0,0.584144
9262,0,0.480976
10819,0,0.661953
10829,0,0.839823
10862,0,0.443114
11266,0,0.345135
12828,0,0.544297
12856,0,0.429727
13857,0,0.945276
15085,0,0.432447
18828,0,0.696419
20183,0,1.19026
25472,0,0.236348
27854,0,0.513979
27885,0,0.332688
27892,0,0.410896
27900,0,0.413466
29141,0,0.54896
29684,0,1.13589
30554,0,0.664988
30978,0,0.375525
31462,0,0.446312
32899,0,0.48472
33749,0,0.00187372
35597,0,0.450692
35620,0,0.484225
35632,0,0.511404
36317,0,0.635577
37723,0,0.616591
39845,0,0.49879
39867,0,0.392457
44635,0,0.983136
46828,0,0.850934
46844,0,0.469315
47945,0,0.4959
47952,0,0.448828
48592,0,1.03771
