event ID: 3696	Primary scintillation events:3452	Primary Cerenkov events: 31	Secondary Scintillation events: 2380	Secondary Cerenkov Events: 0
event ID: 4801	Primary scintillation events:5730	Primary Cerenkov events: 56	Secondary Scintillation events: 7466	Secondary Cerenkov Events: 7
event ID: 6673	Primary scintillation events:4148	Primary Cerenkov events: 35	Secondary Scintillation events: 9885	Secondary Cerenkov Events: 7
event ID: 11332	Primary scintillation events:3870	Primary Cerenkov events: 33	Secondary Scintillation events: 10814	Secondary Cerenkov Events: 7
event ID: 12440	Primary scintillation events:3319	Primary Cerenkov events: 26	Secondary Scintillation events: 11543	Secondary Cerenkov Events: 7
event ID: 12462	Primary scintillation events:3247	Primary Cerenkov events: 29	Secondary Scintillation events: 12636	Secondary Cerenkov Events: 7
event ID: 12941	Primary scintillation events:3670	Primary Cerenkov events: 42	Secondary Scintillation events: 13376	Secondary Cerenkov Events: 7
event ID: 12950	Primary scintillation events:5915	Primary Cerenkov events: 45	Secondary Scintillation events: 14237	Secondary Cerenkov Events: 7
event ID: 14075	Primary scintillation events:4348	Primary Cerenkov events: 46	Secondary Scintillation events: 15906	Secondary Cerenkov Events: 7
event ID: 15838	Primary scintillation events:1993	Primary Cerenkov events: 18	Secondary Scintillation events: 16383	Secondary Cerenkov Events: 7
event ID: 16533	Primary scintillation events:3510	Primary Cerenkov events: 31	Secondary Scintillation events: 17565	Secondary Cerenkov Events: 7
event ID: 18338	Primary scintillation events:5083	Primary Cerenkov events: 41	Secondary Scintillation events: 19658	Secondary Cerenkov Events: 7
event ID: 20887	Primary scintillation events:5656	Primary Cerenkov events: 14	Secondary Scintillation events: 22251	Secondary Cerenkov Events: 7
event ID: 20899	Primary scintillation events:3563	Primary Cerenkov events: 36	Secondary Scintillation events: 23306	Secondary Cerenkov Events: 7
event ID: 24551	Primary scintillation events:3359	Primary Cerenkov events: 31	Secondary Scintillation events: 29218	Secondary Cerenkov Events: 28
event ID: 25157	Primary scintillation events:5377	Primary Cerenkov events: 46	Secondary Scintillation events: 31325	Secondary Cerenkov Events: 28
event ID: 27241	Primary scintillation events:1786	Primary Cerenkov events: 14	Secondary Scintillation events: 32105	Secondary Cerenkov Events: 28
event ID: 27253	Primary scintillation events:2639	Primary Cerenkov events: 25	Secondary Scintillation events: 33557	Secondary Cerenkov Events: 28
event ID: 30380	Primary scintillation events:3869	Primary Cerenkov events: 34	Secondary Scintillation events: 34388	Secondary Cerenkov Events: 28
event ID: 30885	Primary scintillation events:5172	Primary Cerenkov events: 48	Secondary Scintillation events: 36500	Secondary Cerenkov Events: 28
event ID: 30889	Primary scintillation events:3483	Primary Cerenkov events: 35	Secondary Scintillation events: 37093	Secondary Cerenkov Events: 28
event ID: 34638	Primary scintillation events:3510	Primary Cerenkov events: 34	Secondary Scintillation events: 38749	Secondary Cerenkov Events: 28
event ID: 34660	Primary scintillation events:2273	Primary Cerenkov events: 23	Secondary Scintillation events: 39100	Secondary Cerenkov Events: 28
event ID: 37482	Primary scintillation events:3476	Primary Cerenkov events: 35	Secondary Scintillation events: 40300	Secondary Cerenkov Events: 28
event ID: 40401	Primary scintillation events:1700	Primary Cerenkov events: 9	Secondary Scintillation events: 40669	Secondary Cerenkov Events: 28
event ID: 42271	Primary scintillation events:3554	Primary Cerenkov events: 31	Secondary Scintillation events: 41624	Secondary Cerenkov Events: 28
event ID: 42273	Primary scintillation events:3668	Primary Cerenkov events: 43	Secondary Scintillation events: 43565	Secondary Cerenkov Events: 28
event ID: 43500	Primary scintillation events:3849	Primary Cerenkov events: 43	Secondary Scintillation events: 45791	Secondary Cerenkov Events: 28
event ID: 43508	Primary scintillation events:3486	Primary Cerenkov events: 33	Secondary Scintillation events: 48391	Secondary Cerenkov Events: 28
event ID: 43514	Primary scintillation events:3322	Primary Cerenkov events: 34	Secondary Scintillation events: 49758	Secondary Cerenkov Events: 28
event ID: 43515	Primary scintillation events:3460	Primary Cerenkov events: 33	Secondary Scintillation events: 50168	Secondary Cerenkov Events: 28
event ID: 47009	Primary scintillation events:3512	Primary Cerenkov events: 37	Secondary Scintillation events: 50973	Secondary Cerenkov Events: 28
event ID: 48854	Primary scintillation events:3425	Primary Cerenkov events: 31	Secondary Scintillation events: 55495	Secondary Cerenkov Events: 34
event ID: 48861	Primary scintillation events:4089	Primary Cerenkov events: 21	Secondary Scintillation events: 63070	Secondary Cerenkov Events: 45
event ID: 49769	Primary scintillation events:3486	Primary Cerenkov events: 29	Secondary Scintillation events: 63948	Secondary Cerenkov Events: 45
