event ID: 302	Primary scintillation events:3581	Primary Cerenkov events: 40	Secondary Scintillation events: 2961	Secondary Cerenkov Events: 2
event ID: 1810	Primary scintillation events:3742	Primary Cerenkov events: 45	Secondary Scintillation events: 6624	Secondary Cerenkov Events: 4
event ID: 3106	Primary scintillation events:5999	Primary Cerenkov events: 58	Secondary Scintillation events: 9082	Secondary Cerenkov Events: 4
event ID: 3832	Primary scintillation events:3855	Primary Cerenkov events: 40	Secondary Scintillation events: 14581	Secondary Cerenkov Events: 48
event ID: 3836	Primary scintillation events:3628	Primary Cerenkov events: 30	Secondary Scintillation events: 15624	Secondary Cerenkov Events: 48
event ID: 5481	Primary scintillation events:702	Primary Cerenkov events: 2	Secondary Scintillation events: 15774	Secondary Cerenkov Events: 48
event ID: 5503	Primary scintillation events:3763	Primary Cerenkov events: 40	Secondary Scintillation events: 18077	Secondary Cerenkov Events: 48
event ID: 6917	Primary scintillation events:3680	Primary Cerenkov events: 39	Secondary Scintillation events: 19231	Secondary Cerenkov Events: 48
event ID: 7957	Primary scintillation events:3604	Primary Cerenkov events: 38	Secondary Scintillation events: 19810	Secondary Cerenkov Events: 48
event ID: 8522	Primary scintillation events:4240	Primary Cerenkov events: 44	Secondary Scintillation events: 21738	Secondary Cerenkov Events: 48
event ID: 14769	Primary scintillation events:3623	Primary Cerenkov events: 29	Secondary Scintillation events: 22917	Secondary Cerenkov Events: 48
event ID: 18651	Primary scintillation events:3735	Primary Cerenkov events: 43	Secondary Scintillation events: 24146	Secondary Cerenkov Events: 48
event ID: 18653	Primary scintillation events:3655	Primary Cerenkov events: 41	Secondary Scintillation events: 25567	Secondary Cerenkov Events: 48
event ID: 19481	Primary scintillation events:3477	Primary Cerenkov events: 37	Secondary Scintillation events: 26179	Secondary Cerenkov Events: 48
event ID: 19502	Primary scintillation events:3333	Primary Cerenkov events: 26	Secondary Scintillation events: 26721	Secondary Cerenkov Events: 48
event ID: 20850	Primary scintillation events:12096	Primary Cerenkov events: 96	Secondary Scintillation events: 41655	Secondary Cerenkov Events: 75
event ID: 22294	Primary scintillation events:3660	Primary Cerenkov events: 35	Secondary Scintillation events: 42490	Secondary Cerenkov Events: 75
event ID: 24727	Primary scintillation events:3388	Primary Cerenkov events: 41	Secondary Scintillation events: 46788	Secondary Cerenkov Events: 76
event ID: 24745	Primary scintillation events:143	Primary Cerenkov events: 0	Secondary Scintillation events: 46840	Secondary Cerenkov Events: 76
event ID: 25661	Primary scintillation events:3735	Primary Cerenkov events: 40	Secondary Scintillation events: 47824	Secondary Cerenkov Events: 76
event ID: 26930	Primary scintillation events:3403	Primary Cerenkov events: 25	Secondary Scintillation events: 48852	Secondary Cerenkov Events: 76
event ID: 26939	Primary scintillation events:3465	Primary Cerenkov events: 32	Secondary Scintillation events: 51223	Secondary Cerenkov Events: 78
event ID: 27782	Primary scintillation events:431	Primary Cerenkov events: 3	Secondary Scintillation events: 51383	Secondary Cerenkov Events: 78
event ID: 28706	Primary scintillation events:3806	Primary Cerenkov events: 32	Secondary Scintillation events: 53273	Secondary Cerenkov Events: 78
event ID: 29915	Primary scintillation events:4203	Primary Cerenkov events: 6	Secondary Scintillation events: 54337	Secondary Cerenkov Events: 78
event ID: 29937	Primary scintillation events:8123	Primary Cerenkov events: 71	Secondary Scintillation events: 58955	Secondary Cerenkov Events: 78
event ID: 35402	Primary scintillation events:211	Primary Cerenkov events: 1	Secondary Scintillation events: 59372	Secondary Cerenkov Events: 78
event ID: 36063	Primary scintillation events:2494	Primary Cerenkov events: 19	Secondary Scintillation events: 66065	Secondary Cerenkov Events: 114
event ID: 36696	Primary scintillation events:3678	Primary Cerenkov events: 32	Secondary Scintillation events: 67453	Secondary Cerenkov Events: 114
event ID: 38395	Primary scintillation events:3707	Primary Cerenkov events: 35	Secondary Scintillation events: 67994	Secondary Cerenkov Events: 114
event ID: 39708	Primary scintillation events:3771	Primary Cerenkov events: 26	Secondary Scintillation events: 69837	Secondary Cerenkov Events: 114
event ID: 40725	Primary scintillation events:3562	Primary Cerenkov events: 32	Secondary Scintillation events: 74104	Secondary Cerenkov Events: 117
event ID: 40726	Primary scintillation events:3365	Primary Cerenkov events: 37	Secondary Scintillation events: 75025	Secondary Cerenkov Events: 117
event ID: 40767	Primary scintillation events:2248	Primary Cerenkov events: 20	Secondary Scintillation events: 75490	Secondary Cerenkov Events: 117
event ID: 43111	Primary scintillation events:3636	Primary Cerenkov events: 38	Secondary Scintillation events: 76544	Secondary Cerenkov Events: 117
event ID: 43122	Primary scintillation events:91	Primary Cerenkov events: 0	Secondary Scintillation events: 76544	Secondary Cerenkov Events: 117
event ID: 48022	Primary scintillation events:3778	Primary Cerenkov events: 54	Secondary Scintillation events: 79026	Secondary Cerenkov Events: 117
event ID: 48899	Primary scintillation events:3863	Primary Cerenkov events: 42	Secondary Scintillation events: 80186	Secondary Cerenkov Events: 117
event ID: 48923	Primary scintillation events:6198	Primary Cerenkov events: 22	Secondary Scintillation events: 81624	Secondary Cerenkov Events: 117
