#class tools::wcsv::ntuple
#title crystalSD_edep
#separator 44
#vector_separator 59
#column int crystalSD_edep_eventId
#column int crystalSD_edep_cell
#column double crystalSD_edep_score
4102,0,0.0511818
10657,0,0.16217
10949,0,0.063256
41670,0,0.0727193
51781,0,0.0887249
66181,0,0.0853491
85401,0,0.029736
124213,0,0.884856
194455,0,1.39439
240204,0,0.24802
254200,0,0.0485535
327150,0,1.38938
336500,0,0.217611
336521,0,0.579782
356297,0,0.0230689
396825,0,0.0381343
402520,0,0.0232699
432612,0,0.0255095
456254,0,0.686624
465745,0,0.0521628
477575,0,0.0752002
481980,0,1.40445
524987,0,0.0823644
591522,0,0.245761
604485,0,0.0426259
688587,0,0.117968
715756,0,0.0430988
722031,0,0.0899011
742437,0,0.06278
742463,0,0.0554773
746756,0,0.292253
790271,0,0.0957241
862124,0,1.11932
895899,0,0.51019
912540,0,0.0656797
912656,0,0.220828
941403,0,0.0616021
1032348,0,0.100814
1042886,0,1.30394
1065093,0,0.0161623
1098300,0,0.0452208
1107636,0,0.00318007
1127300,0,0.559945
1170414,0,0.0540097
1244005,0,0.0581762
1315668,0,0.100984
1315796,0,0.0428392
1335044,0,0.01544
1380645,0,0.114197
1390899,0,0.0536865
1400311,0,0.0332361
1419061,0,0.17202
1423835,0,0.070523
1442290,0,0.222227
1446494,0,0.0840945
1481536,0,0.0251562
1529621,0,0.106947
1541440,0,0.839014
1546210,0,0.0842776
1566910,0,0.0654017
1595642,0,0.017705
1633919,0,0.0414476
1649796,0,0.0368564
1726353,0,1.09209
1753153,0,0.841394
1770149,0,0.0583142
1848627,0,0.0229986
1880155,0,1.79126
1880282,0,0.101162
1952875,0,0.772159
1973412,0,0.741215
