Incoming Energy	74659	0.290551	1	CoupledTransportation
Incident Electron	74659	1	
Incoming Energy	288536	1.41563	1	CoupledTransportation
Incident Electron	288536	1	
Incoming Energy	288536	1.41104	1	CoupledTransportation
Incident Electron	288536	1	
Incoming Energy	388289	1.06007	1	CoupledTransportation
Incident Electron	388289	1	
Incoming Energy	550058	2.27167	1	CoupledTransportation
Incident Electron	550058	1	
Incoming Energy	550090	0.511852	1	CoupledTransportation
Incident Electron	550090	1	
Incoming Energy	632730	0.502671	1	CoupledTransportation
Incident Electron	632730	1	
Incoming Energy	644509	0.941648	1	CoupledTransportation
Incident Electron	644509	1	
Incoming Energy	775787	0.852364	1	CoupledTransportation
Incident Electron	775787	1	
Incoming Energy	811084	1.08018	1	CoupledTransportation
Incident Electron	811084	1	
Incoming Energy	818077	0.510307	1	CoupledTransportation
Incident Electron	818077	1	
Incoming Energy	848316	0.275937	1	CoupledTransportation
Incident Electron	848316	1	
Incoming Energy	906457	1.99329	1	CoupledTransportation
Incident Electron	906457	1	
Incoming Energy	993556	1.27186	1	CoupledTransportation
Incident Electron	993556	1	
Incoming Energy	993556	0.385715	1	CoupledTransportation
Incident Electron	993556	1	
Incoming Energy	1037450	1.02606	1	CoupledTransportation
Incident Electron	1037450	1	
Incoming Energy	1278848	0.715829	1	CoupledTransportation
Incident Electron	1278848	1	
Incoming Energy	1395701	1.18216	1	CoupledTransportation
Incident Electron	1395701	1	
Incoming Energy	1471599	0.566918	1	CoupledTransportation
Incident Electron	1471599	1	
Incoming Energy	1483683	1.13774	1	CoupledTransportation
Incident Electron	1483683	1	
Incoming Energy	1493634	0.901121	1	CoupledTransportation
Incident Electron	1493634	1	
Incoming Energy	1565388	1.12497	1	CoupledTransportation
Incident Electron	1565388	1	
Incoming Energy	1645923	1.36421	1	CoupledTransportation
Incident Electron	1645923	1	
Incoming Energy	1802738	1.03389	1	CoupledTransportation
Incident Electron	1802738	1	
Incoming Energy	1889926	0.503995	1	CoupledTransportation
Incident Electron	1889926	1	
Incoming Energy	1905176	1.69069	1	CoupledTransportation
Incident Electron	1905176	1	
Incoming Energy	1934870	1.52865	1	CoupledTransportation
Incident Electron	1934870	1	
Incoming Energy	1995321	0.838817	1	CoupledTransportation
Incident Electron	1995321	1	
