18509	7.99271	1
18602	9.07903	1
41763	8.96666	1
56248	9.08779	1
61275	7.25291	1
74826	6.97369	1
80800	5.05613	1
86160	4.97462	1
91442	9.30812	1
123801	6.14822	1
128361	7.5547	1
131692	7.47437	1
141923	8.69295	1
147574	3.85403	1
152112	6.97709	1
157522	6.71291	1
163453	3.58989	1
168826	6.44074	1
183345	2.54122	1
191001	9.04226	1
201373	2.36554	1
217234	8.84139	1
227659	0.354985	1
257252	1.8474	1
287586	7.84469	1
298079	8.31716	1
302466	1.48229	1
307691	5.32435	1
317227	8.8873	1
321522	8.86021	1
330886	8.66241	1
355464	8.90616	1
374072	4.46781	1
410734	6.07943	1
431835	8.37484	1
437243	8.82369	1
442818	6.17111	1
458826	8.61299	1
468094	3.21728	1
479660	8.73708	1
518713	8.85734	1
518757	4.29452	1
518768	2.24624	1
518928	8.86004	1
534091	4.02748	1
540862	2.90629	1
611459	8.49405	1
611518	5.07238	1
651055	1.38292	1
685030	6.54437	1
733320	8.4748	1
768674	5.49026	1
768862	0.546799	1
768862	0.34998	1
781496	8.93643	1
808556	9.07391	1
834987	7.26891	1
844599	4.14483	1
844838	6.93475	1
848667	8.95832	1
854470	9.04149	1
854620	4.39099	1
863543	8.47604	1
872935	4.81678	1
878033	2.03056	1
883075	9.16526	1
899094	8.67419	1
915078	8.06592	1
927806	2.40924	1
937811	9.00594	1
937963	8.7027	1
954714	6.74365	1
970884	8.73116	1
970979	3.91965	1
970992	8.80807	1
982349	9.05421	1
1007471	7.6577	1
1018029	9.141	1
1038113	8.98242	1
1057258	2.81051	1
1067289	9.10246	1
1085671	4.36306	1
1095682	7.51444	1
1101988	2.08563	1
1107604	6.72049	1
1128182	5.22046	1
1128365	5.33591	1
1143598	8.97066	1
1160219	4.5742	1
1182770	8.94056	1
1190683	6.54977	1
1200069	9.00979	1
1220835	7.59047	1
1241228	8.03348	1
1247209	6.14554	1
1268323	9.01285	1
1300525	8.30427	1
1300651	8.58663	1
1330274	8.93489	1
1353332	4.59824	1
1362575	8.81809	1
1373755	8.836	1
1390998	1.4196	1
1402883	7.313	1
1402883	1.0308	1
1402883	0.236115	1
1447262	8.91574	1
1469287	7.98789	1
1469491	5.82997	1
1483952	8.98436	1
1498396	8.91161	1
1503952	4.84923	1
1513986	5.60174	1
1548820	1.71226	1
1553727	8.929	1
1562368	8.4687	1
1562537	8.95442	1
1574683	8.90459	1
1584831	7.07968	1
1616982	4.76814	1
1632875	9.05394	1
1638042	0.442673	1
1638042	0.0753111	1
1638042	0.0583334	1
1672528	8.59217	1
1677473	9.02069	1
1677559	5.7334	1
1687065	0.70146	1
1705100	1.66373	1
1712066	6.71867	1
1712102	8.91542	1
1712225	9.09581	1
1746688	7.59028	1
1746708	8.06066	1
1767278	7.34522	1
1772129	9.08725	1
1772253	8.88767	1
1786079	9.18717	1
1792580	7.23485	1
1842195	7.13935	1
1873151	8.84078	1
1906984	7.28876	1
1931348	8.71047	1
1941145	4.31785	1
1953316	8.92523	1
1953359	1.40151	1
1957850	3.20711	1
1976518	6.5086	1
1995940	3.68928	1
