3855	Cerenkov in core	42
8552	Scintillation in core	183
8552	Scintillation in core	215
8552	Scintillation in core	213
8552	Cerenkov in core	212
8552	Cerenkov in core	212
8552	Cerenkov in core	212
8552	Cerenkov in core	212
8552	Scintillation in core	231
8552	Cerenkov in core	223
8552	Cerenkov in core	223
8552	Cerenkov in core	223
8552	Cerenkov in core	223
8552	Cerenkov in core	223
8552	Scintillation in core	247
8552	Scintillation in core	266
8552	Scintillation in core	263
8552	Scintillation in core	261
8552	Scintillation in core	261
8552	Scintillation in core	261
8552	Scintillation in core	261
8552	Scintillation in core	261
8552	Scintillation in core	261
8552	Scintillation in core	261
8552	Scintillation in core	257
8552	Scintillation in core	304
8552	Scintillation in core	304
8552	Scintillation in core	303
8552	Scintillation in core	302
8552	Scintillation in core	327
8552	Scintillation in core	335
8552	Scintillation in core	335
8552	Scintillation in core	335
8552	Scintillation in core	335
8552	Scintillation in core	353
8552	Scintillation in core	349
8552	Scintillation in core	344
8552	Scintillation in core	344
8552	Scintillation in core	344
8552	Scintillation in core	344
8552	Scintillation in core	344
8552	Scintillation in core	344
8552	Scintillation in core	344
8552	Scintillation in core	367
8552	Scintillation in core	367
8552	Scintillation in core	362
8552	Scintillation in core	372
8552	Scintillation in core	397
8552	Scintillation in core	397
8552	Scintillation in core	397
8552	Scintillation in core	397
8552	Scintillation in core	397
8552	Scintillation in core	440
8552	Scintillation in core	439
8552	Scintillation in core	423
8552	Scintillation in core	423
8552	Scintillation in core	422
8552	Scintillation in core	422
8552	Scintillation in core	422
8552	Cerenkov in core	410
8552	Cerenkov in core	410
8552	Cerenkov in core	410
8552	Cerenkov in core	410
8552	Cerenkov in core	410
8552	Scintillation in core	442
8552	Scintillation in core	442
8552	Scintillation in core	442
8552	Scintillation in core	447
8552	Scintillation in core	476
8552	Scintillation in core	464
8552	Scintillation in core	456
8552	Scintillation in core	456
8552	Scintillation in core	456
8552	Scintillation in core	456
8552	Scintillation in core	456
8552	Scintillation in core	456
8552	Scintillation in core	456
8552	Scintillation in core	537
8552	Scintillation in core	537
8552	Scintillation in core	537
8552	Scintillation in core	537
8552	Scintillation in core	537
8552	Scintillation in core	537
8552	Scintillation in core	537
8552	Scintillation in core	537
8552	Scintillation in core	537
8552	Scintillation in core	528
8552	Scintillation in core	528
8552	Scintillation in core	528
8552	Scintillation in core	528
8552	Scintillation in core	528
8552	Scintillation in core	528
8552	Scintillation in core	528
8552	Scintillation in core	528
8552	Scintillation in core	528
8552	Scintillation in core	527
8552	Scintillation in core	521
8552	Scintillation in core	521
8552	Scintillation in core	521
8552	Scintillation in core	518
8552	Scintillation in core	510
8552	Scintillation in core	509
8552	Scintillation in core	508
8552	Scintillation in core	558
8552	Scintillation in core	553
