21946	9.22705	1
58212	8.64457	1
68449	4.61756	1
83702	8.97551	1
89488	3.1249	1
134213	8.71262	1
143054	8.81129	1
154641	8.94503	1
154650	8.91238	1
177094	8.64382	1
177250	9.07659	1
186588	7.6684	1
191717	7.08442	1
245769	8.97939	1
277266	6.65498	1
320125	7.52149	1
331279	0.683737	1
331279	0.210528	1
355069	8.87827	1
366533	8.79436	1
389326	8.55927	1
389633	6.90512	1
393886	1.96407	1
399491	8.50954	1
414709	8.59005	1
420293	0.827399	1
464802	5.69947	1
476371	9.27715	1
519118	9.02974	1
527745	8.83586	1
602383	5.26788	1
624350	7.40336	1
629702	2.19267	1
662352	8.12801	1
699917	9.11974	1
727641	6.12683	1
732178	8.15	1
750403	9.04959	1
750453	0.149264	1
750509	2.96413	1
750536	9.23077	1
782464	9.03251	1
807468	9.09524	1
811176	9.02791	1
811196	9.1286	1
811274	9.11495	1
818744	1.32173	1
848109	8.98686	1
853878	9.02508	1
900203	7.6886	1
900368	7.61869	1
911418	8.58637	1
958085	7.0629	1
971048	2.54068	1
1030521	0.676249	1
1054398	5.76834	1
1065282	7.19922	1
1085181	9.01599	1
1085260	9.0472	1
1100098	5.64049	1
1114863	7.93555	1
1120930	6.65691	1
1141434	1.85237	1
1170728	8.85551	1
1176180	3.59502	1
1185811	8.92761	1
1185887	8.92446	1
1211208	3.16	1
1216397	9.00847	1
1224647	0.714084	1
1229912	8.37147	1
1236534	4.91081	1
1246306	8.87452	1
1257146	8.79911	1
1257321	4.91422	1
1267526	7.67444	1
1272466	8.93339	1
1322082	7.94769	1
1329343	8.95044	1
1329465	8.82501	1
1375238	9.14395	1
1375279	2.27672	1
1421183	8.99182	1
1421284	8.9596	1
1421450	1.36414	1
1425385	6.13784	1
1432448	8.14134	1
1445667	2.13035	1
1451207	4.54323	1
1480335	8.41814	1
1486251	9.00377	1
1490984	9.0941	1
1496453	4.60092	1
1499878	9.00756	1
1514595	8.96683	1
1514890	9.02443	1
1549222	8.46674	1
1549548	8.65524	1
1595781	7.44723	1
1606999	6.60546	1
1621931	0.411822	1
1636416	4.98984	1
1640800	9.15297	1
1640855	9.214	1
1660311	6.67206	1
1679417	8.41309	1
1732832	3.07128	1
1733091	8.9954	1
1742415	5.68959	1
1758635	8.87645	1
1791261	9.08799	1
1801488	8.79492	1
1853836	6.82388	1
1867606	8.98243	1
1873100	6.76533	1
1940512	8.87432	1
1976022	2.20631	1
1981213	8.68285	1
