18918	7.62381	1
25033	7.35142	1
30343	8.68943	1
41050	8.45051	1
52004	8.43056	1
52192	8.92739	1
64377	9.12979	1
68608	3.17248	1
68709	8.71942	1
72772	8.9343	1
72884	2.73128	1
73027	8.62032	1
88041	2.91598	1
109458	9.0975	1
116492	9.02758	1
127675	9.10318	1
153512	7.15744	1
153647	2.78992	1
162946	9.0051	1
175136	6.2782	1
204071	9.03351	1
218175	8.58231	1
240512	6.53658	1
275878	7.30546	1
281539	9.19293	1
302246	8.90507	1
325739	8.91866	1
330477	4.35899	1
355827	7.32136	1
356028	6.83121	1
396933	8.99776	1
402559	8.48409	1
407065	8.92791	1
407113	9.09936	1
414006	7.19912	1
424391	6.09014	1
441943	6.87475	1
457032	9.07368	1
492803	9.07708	1
585009	9.06788	1
595437	6.90295	1
612823	1.73398	1
625566	0.455456	1
655704	8.97221	1
669639	8.52256	1
678585	9.02729	1
683112	9.01197	1
683240	6.92757	1
699183	7.15554	1
707433	9.16803	1
743437	8.96269	1
751190	9.01231	1
762295	6.97218	1
780926	8.55432	1
792669	3.01304	1
798781	8.76796	1
803155	6.61401	1
824291	9.0532	1
824516	0.489576	1
841461	7.75222	1
852756	9.128	1
852827	8.11796	1
869038	2.06878	1
901385	6.31049	1
912125	9.21004	1
918324	2.29775	1
918337	8.15689	1
955193	8.89706	1
965927	8.53499	1
966125	8.97861	1
982759	9.00963	1
999557	2.45647	1
1013884	8.96268	1
1040184	1.03164	1
1056536	0.689545	1
1121743	8.56199	1
1121940	9.09497	1
1132287	1.89501	1
1132526	6.44639	1
1136844	7.63236	1
1168855	7.41382	1
1196360	9.13943	1
1213402	3.66247	1
1213470	8.71826	1
1229174	9.04419	1
1229203	9.13918	1
1249174	5.42886	1
1271560	9.00877	1
1271576	9.11991	1
1281497	0.325589	1
1314390	9.2046	1
1328456	8.964	1
1357902	8.01668	1
1369299	8.02751	1
1373391	8.69171	1
1380539	3.8535	1
1380559	8.83239	1
1380578	8.74025	1
1404748	8.86692	1
1409661	1.19206	1
1415346	3.90818	1
1419622	9.07577	1
1429293	9.02208	1
1435836	8.47829	1
1444610	8.81941	1
1449280	8.92648	1
1449303	8.89618	1
1464625	8.36662	1
1475387	3.0076	1
1495464	8.8056	1
1495621	8.41872	1
1495696	8.77409	1
1495707	6.06716	1
1513458	9.00904	1
1523301	6.97684	1
1528444	8.74419	1
1528556	2.60908	1
1538315	6.65995	1
1538540	9.01937	1
1562688	5.94929	1
1572277	1.01148	1
1648291	9.00255	1
1648297	8.97729	1
1653818	9.02963	1
1667234	9.03982	1
1697964	0.764974	1
1709801	8.89932	1
1714930	9.11021	1
1719442	5.47992	1
1719630	8.55885	1
1746432	5.98026	1
1789555	8.56458	1
1810130	8.88653	1
1821637	8.53165	1
1830532	1.59922	1
1855751	9.23622	1
1878452	6.04746	1
1896093	8.91889	1
1924780	3.84434	1
1956535	8.00272	1
1996881	6.8231	1
1996915	8.70825	1
