2052	4.48257	1
2113	6.04081	1
6181	0.234957	1
6181	0.0438118	1
13340	4.83555	1
59122	3.29367	1
78541	5.80445	1
92079	3.33713	1
95247	5.47003	1
101712	4.72593	1
101757	5.29634	1
104090	5.1282	1
157205	0.784437	1
174768	3.37631	1
179655	0.767385	1
199816	3.26532	1
204841	4.75044	1
246000	3.69891	1
253959	1.5964	1
258872	1.37503	1
262279	5.37524	1
265069	1.37041	1
272200	4.53384	1
296581	5.5043	1
317210	0.979217	1
330416	5.3582	1
350034	3.68923	1
361667	5.49115	1
376034	4.27177	1
428555	0.786217	1
450915	3.08377	1
497048	5.93435	1
