24674	8.52247	1
42062	8.57796	1
47515	8.94477	1
50797	2.6564	1
61850	8.78457	1
61883	8.60516	1
64481	9.09871	1
100512	8.57269	1
109134	6.97433	1
117653	8.99915	1
132884	9.03119	1
180960	2.33186	1
209516	2.85597	1
209516	0.387133	1
213151	9.01095	1
230350	9.02776	1
246239	5.05141	1
252795	7.47546	1
252844	3.61842	1
266084	4.53135	1
285496	5.02566	1
289587	9.04814	1
295758	9.05095	1
299715	6.74519	1
346499	8.97575	1
379741	9.11154	1
391574	1.94645	1
408656	8.20034	1
437842	4.43396	1
456827	8.71993	1
456966	1.04331	1
466051	9.01279	1
497048	9.10193	1
506534	7.35821	1
506546	9.06613	1
518682	6.59299	1
524038	7.73703	1
538401	9.13314	1
544886	9.20242	1
551872	8.69149	1
588060	8.87966	1
609492	8.92174	1
618130	8.67761	1
632027	8.66707	1
710693	9.03723	1
735769	9.15144	1
738638	9.07097	1
765826	3.01018	1
777749	5.89627	1
783148	7.55353	1
798397	6.70395	1
808286	9.02233	1
834631	8.87318	1
842805	2.92466	1
871358	6.18053	1
879312	5.97795	1
902993	4.44587	1
903082	3.02627	1
939392	5.60807	1
958268	0.705991	1
965772	2.81117	1
965834	8.97346	1
965926	7.19554	1
980158	8.96271	1
980269	8.56791	1
