#class tools::wcsv::ntuple
#title crystalSD_edep
#separator 44
#vector_separator 59
#column int crystalSD_edep_eventId
#column int crystalSD_edep_cell
#column double crystalSD_edep_score
3913,0,0.736039
10778,0,0.475179
16570,0,0.00388329
16581,0,0.0105844
20145,0,0.4828
24749,0,0.927673
70262,0,0.935849
73966,0,0.130447
77709,0,1.66401
86075,0,0.887589
89826,0,0.756625
103509,0,1.28164
119432,0,0.892785
130952,0,0.0575473
157578,0,0.985799
171323,0,1.47876
206525,0,1.09213
216584,0,0.722735
220581,0,0.90911
224438,0,0.854067
242917,0,1.14593
253509,0,1.75624
274705,0,1.07104
278628,0,0.752899
283060,0,0.855618
298311,0,0.910756
308006,0,0.973702
347246,0,2.77565
354030,0,0.841619
371033,0,1.01648
371167,0,1.14758
379739,0,0.720364
402183,0,0.800021
406224,0,0.000188089
427970,0,0.0578629
431378,0,0.450453
431419,0,0.269227
435314,0,0.72541
443345,0,0.0779845
446760,0,0.300379
446962,0,0.986405
453474,0,0.102023
459370,0,0.0287944
459417,0,1.04842
473793,0,0.8725
493841,0,1.21947
506653,0,0.876547
506703,0,0.0840368
513298,0,0.929635
539756,0,0.814177
539911,0,0.070137
550063,0,1.27151
570073,0,0.913651
583912,0,0.0916396
597568,0,1.22952
609374,0,0.84143
614277,0,0.81819
618861,0,1.21879
629991,0,1.04592
638117,0,0.827654
647586,0,1.09599
673561,0,1.07713
682331,0,0.787647
712076,0,1.16106
726053,0,0.745074
731309,0,0.0435276
731507,0,0.786507
788123,0,0.410879
806642,0,1.05999
834232,0,0.283007
862106,0,0.794747
886635,0,0.796628
889076,0,0.388908
919098,0,0.199374
919259,0,0.384145
919282,0,0.0347121
924111,0,0.914231
948576,0,0.153535
951226,0,0.883132
958404,0,1.38695
977799,0,0.788497
