36147	9.06584	1
47959	9.05294	1
65142	9.13758	1
75244	3.65629	1
98113	9.05967	1
136028	8.93529	1
145655	5.98755	1
151628	8.38619	1
173298	4.72989	1
173337	9.01212	1
179398	9.10844	1
242468	3.26335	1
251068	1.29645	1
261664	6.49113	1
325002	6.24826	1
362128	8.90284	1
378332	5.86899	1
402536	8.76281	1
436331	9.05567	1
441409	4.30742	1
450817	6.98478	1
461287	1.66881	1
495869	7.89657	1
502855	9.04325	1
502972	5.14609	1
502972	3.86769	1
546781	2.48504	1
546896	8.47717	1
550844	8.17154	1
559968	9.06661	1
567492	7.68204	1
580892	8.84955	1
612583	2.84639	1
632754	6.68721	1
637314	7.36253	1
650144	0.421374	1
682081	3.13558	1
689569	1.65926	1
708012	7.33153	1
723763	8.80738	1
724028	1.55803	1
737329	8.69124	1
751300	8.80235	1
773221	5.16199	1
777206	4.27753	1
797043	9.20347	1
823973	8.57004	1
841898	7.12757	1
890500	8.91539	1
904647	5.56432	1
919464	8.89377	1
919572	8.40798	1
927187	9.10154	1
937011	8.43329	1
937101	8.66836	1
941592	8.85903	1
950689	8.8439	1
964655	6.46075	1
975597	1.74894	1
990233	7.37951	1
990396	8.85616	1
