3913	2.03609	1
10778	8.51112	1
20145	6.90949	1
24749	8.86635	1
70262	9.03798	1
77709	7.93805	1
86075	8.47529	1
89826	7.06443	1
103509	6.29706	1
119432	6.9301	1
157578	2.88631	1
171323	8.93586	1
206525	6.98224	1
220581	5.955	1
224438	9.09089	1
242917	6.16657	1
253509	4.59712	1
274705	9.01935	1
278628	7.03543	1
283060	5.35278	1
298311	8.80182	1
308006	8.6739	1
347246	8.90421	1
354030	6.37275	1
371033	5.74438	1
371167	6.89508	1
379739	0.720313	1
402183	8.88938	1
427970	8.69765	1
431378	2.18205	1
431419	9.00311	1
435314	8.5529	1
443345	8.89218	1
446760	8.57181	1
446962	8.94961	1
453474	8.89597	1
459417	8.65016	1
473793	7.95985	1
493841	5.62473	1
506653	7.07407	1
513298	8.70498	1
539756	8.83642	1
539911	8.74996	1
550063	9.03127	1
570073	7.99364	1
583912	3.12357	1
597568	5.69215	1
609374	8.90232	1
614277	3.20405	1
618861	7.32479	1
629991	5.57568	1
638117	9.16855	1
647586	2.51756	1
673561	8.97776	1
682331	2.92889	1
712076	8.92103	1
726053	9.1541	1
731507	8.91386	1
788123	9.05619	1
806642	7.20514	1
862106	9.15583	1
886635	8.94162	1
889076	6.86217	1
919098	8.88058	1
919259	4.9571	1
924111	3.92345	1
948576	0.760741	1
951226	9.07585	1
958404	8.99777	1
977799	9.09887	1
