3394	9.02817	1
25462	8.00629	1
43123	8.84612	1
59678	8.76396	1
68732	7.27507	1
68752	1.43714	1
78542	5.91674	1
80711	9.08643	1
102696	6.68245	1
109946	1.90384	1
131449	9.0513	1
148413	3.00834	1
170642	2.42715	1
174816	8.92763	1
182757	9.06262	1
215718	9.15582	1
225554	9.19542	1
233940	3.5573	1
233950	8.26776	1
244368	4.92713	1
251793	6.82979	1
251802	8.79616	1
261302	9.09735	1
305058	5.37753	1
305189	1.53462	1
305189	0.110498	1
310444	9.15306	1
313988	8.54633	1
314050	5.60716	1
319794	7.70651	1
319868	5.21868	1
323723	8.89947	1
323911	2.94205	1
343778	7.84087	1
368399	9.01332	1
388109	8.9613	1
390543	7.06591	1
390586	9.1594	1
390757	6.97068	1
424966	9.03739	1
434841	8.6623	1
443717	9.00155	1
451595	6.54081	1
476592	8.87073	1
482770	8.95269	1
488676	4.61691	1
491999	7.47303	1
499696	6.95453	1
504633	8.80055	1
504819	5.96602	1
553599	8.47841	1
569067	5.40514	1
579840	2.18039	1
589632	8.12937	1
631022	8.904	1
660556	9.01524	1
669517	7.24259	1
676720	8.95287	1
680333	8.64498	1
684192	9.17824	1
709876	8.72996	1
718813	8.09364	1
740303	9.02068	1
785161	8.68295	1
800844	7.79431	1
811682	9.19695	1
813786	3.58518	1
822828	7.76644	1
825137	1.88814	1
849124	0.493511	1
856694	8.82319	1
884837	9.03254	1
905575	2.80995	1
917820	9.02443	1
921645	8.80334	1
953204	5.83371	1
961709	7.29258	1
986835	8.66548	1
