16742	6.79312	1
24830	9.06216	1
35931	8.85289	1
66030	6.41819	1
69436	9.02519	1
69613	8.94376	1
93540	2.25038	1
100795	8.97637	1
117026	1.6069	1
129322	6.78079	1
137246	8.86708	1
153565	7.76601	1
158470	3.74227	1
234506	6.55476	1
250051	2.54146	1
295605	8.00198	1
295747	9.04537	1
303419	7.19654	1
339769	6.35222	1
351563	5.06162	1
367385	8.40441	1
377229	8.47408	1
381132	9.10339	1
385300	8.94635	1
385337	7.40844	1
391150	8.97098	1
400106	4.12907	1
407003	8.75278	1
427581	5.31815	1
439383	6.3969	1
480298	7.99063	1
506068	2.65624	1
518783	8.99015	1
528611	6.98426	1
568681	5.7814	1
578697	4.60435	1
578826	7.49564	1
585872	1.52076	1
586017	8.68224	1
650924	3.51227	1
651144	4.38515	1
666597	9.13315	1
685369	5.26254	1
698174	7.92123	1
707139	1.48513	1
721601	8.89052	1
734090	7.92879	1
749785	8.65731	1
757493	8.53971	1
757592	3.12372	1
766110	8.95134	1
766232	8.92491	1
796067	5.65081	1
831646	7.74811	1
831661	6.8338	1
866374	8.62003	1
868770	2.7834	1
871771	9.02676	1
892221	1.41933	1
918218	2.80677	1
918354	8.92845	1
922855	4.32975	1
934004	9.01328	1
944381	0.876293	1
944405	8.3818	1
949823	8.36214	1
975217	4.11803	1
979615	8.32276	1
985170	4.83649	1
998823	8.55115	1
