19303	8.00776	1
19331	3.48098	1
26758	0.63038	1
95349	8.71806	1
100317	4.56798	1
119781	5.70005	1
131890	9.06506	1
147235	6.40038	1
156339	8.79663	1
164954	8.76455	1
168399	7.17468	1
177874	2.06315	1
181931	7.15381	1
187268	8.8345	1
193131	8.70646	1
193140	7.42227	1
193155	4.2476	1
199932	8.94806	1
210914	8.96717	1
235433	3.86669	1
235554	3.93838	1
276259	4.34064	1
280840	8.75874	1
303240	4.15927	1
315026	4.49207	1
320087	6.27187	1
323610	8.98282	1
323645	7.19501	1
347977	8.59357	1
370520	7.49584	1
387130	8.10511	1
407345	6.30634	1
434969	8.98333	1
449535	0.749211	1
449545	8.96503	1
453015	1.42628	1
455942	1.70725	1
457890	7.32362	1
477221	3.76237	1
483809	0.35653	1
489741	8.89791	1
492869	7.51454	1
496458	6.72377	1
534744	1.00997	1
554046	2.69922	1
573933	8.90273	1
594063	7.76582	1
597130	8.98473	1
608364	4.29775	1
608539	8.30321	1
629336	8.31346	1
633204	5.41587	1
687933	4.40615	1
696844	8.93644	1
704487	9.05075	1
721833	9.13608	1
768266	8.79857	1
789602	8.96559	1
789603	7.93731	1
797789	8.78174	1
804250	3.82938	1
814947	8.98764	1
829452	8.33953	1
829518	8.84406	1
845051	7.28673	1
870766	4.40873	1
890173	7.04866	1
951281	9.06803	1
962185	7.72861	1
965776	9.08839	1
969469	4.25547	1
969664	3.56505	1
982962	5.42962	1
989466	9.06217	1
