10256	Scintillation in core	161
10256	Scintillation in core	164
10256	Scintillation in core	164
10256	Scintillation in core	185
10256	Scintillation in core	182
10256	Scintillation in core	171
10256	Scintillation in core	197
10256	Scintillation in core	197
10256	Scintillation in core	195
10256	Scintillation in core	211
10256	Scintillation in core	218
10256	Scintillation in core	239
10256	Scintillation in core	236
10256	Scintillation in core	230
10256	Scintillation in core	226
10256	Scintillation in core	225
10256	Scintillation in core	221
10256	Scintillation in core	244
10256	Scintillation in core	284
10256	Scintillation in core	284
10256	Scintillation in core	316
10256	Scintillation in core	308
10256	Scintillation in core	305
10256	Scintillation in core	304
10256	Scintillation in core	298
10256	Scintillation in core	298
10256	Cerenkov in core	293
10256	Scintillation in core	343
10256	Scintillation in core	359
10256	Scintillation in core	409
10256	Scintillation in core	406
10256	Scintillation in core	403
10256	Scintillation in core	398
10256	Scintillation in core	473
10256	Scintillation in core	468
10256	Scintillation in core	467
10256	Scintillation in core	458
10256	Scintillation in core	456
10256	Scintillation in core	441
10256	Scintillation in core	423
10256	Scintillation in core	422
10256	Cerenkov in core	420
10256	Cerenkov in core	419
10256	Scintillation in core	497
10256	Scintillation in core	502
10256	Scintillation in core	553
10256	Scintillation in core	552
10256	Scintillation in core	547
10256	Scintillation in core	537
10256	Scintillation in core	525
10256	Scintillation in core	524
10256	Scintillation in core	564
10256	Scintillation in core	622
10256	Scintillation in core	617
10256	Scintillation in core	611
10256	Scintillation in core	610
10256	Scintillation in core	610
10256	Scintillation in core	607
10256	Scintillation in core	590
10256	Scintillation in core	590
10256	Scintillation in core	582
10256	Cerenkov in core	580
10256	Scintillation in core	640
10256	Scintillation in core	652
10256	Scintillation in core	649
10256	Scintillation in core	648
10256	Scintillation in core	722
10256	Scintillation in core	715
10256	Scintillation in core	712
10256	Scintillation in core	712
10256	Scintillation in core	704
10256	Scintillation in core	696
10256	Scintillation in core	696
10256	Scintillation in core	696
10256	Scintillation in core	688
10256	Scintillation in core	672
10256	Scintillation in core	739
10256	Scintillation in core	738
10256	Scintillation in core	738
10256	Scintillation in core	816
10256	Scintillation in core	812
10256	Scintillation in core	803
10256	Scintillation in core	803
10256	Scintillation in core	790
10256	Scintillation in core	787
10256	Scintillation in core	783
10256	Scintillation in core	783
10256	Scintillation in core	770
10256	Scintillation in core	765
10256	Scintillation in core	755
10256	Scintillation in core	755
10256	Cerenkov in core	751
10256	Scintillation in core	820
10256	Scintillation in core	834
10256	Scintillation in core	831
10256	Scintillation in core	936
10256	Scintillation in core	933
10256	Scintillation in core	931
10256	Scintillation in core	929
10256	Scintillation in core	913
10256	Scintillation in core	909
10256	Scintillation in core	905
