4562	9.01037	1
11529	8.83823	1
20787	8.57308	1
22307	5.7152	1
28451	2.50946	1
35931	8.85289	1
43726	4.81411	1
56515	4.58639	1
69613	8.94376	1
92675	5.64951	1
99590	7.91904	1
125264	7.61246	1
138511	7.63458	1
140533	7.54263	1
147235	6.40038	1
177376	8.91582	1
182455	9.09474	1
196976	2.9728	1
