#class tools::wcsv::ntuple
#title crystalSD_edep
#separator 44
#vector_separator 59
#column int crystalSD_edep_eventId
#column int crystalSD_edep_cell
#column double crystalSD_edep_score
2748,0,0.982807
28568,0,1.16273
35213,0,1.49177
42844,0,1.17591
96296,0,0.73424
100069,0,0.313401
114473,0,0.0651316
121053,0,2.88761
158760,0,1.87156
182028,0,0.846424
192678,0,0.414175
196898,0,0.561982
199725,0,1.16864
204238,0,0.165393
217827,0,0.0246386
220001,0,0.031155
237597,0,1.66487
270446,0,0.124837
306489,0,0.171047
314863,0,0.825082
340641,0,0.87437
345662,0,0.0415242
345711,0,0.977784
362229,0,0.851221
374949,0,0.0942699
383368,0,0.383457
395050,0,0.187684
398122,0,0.467491
404457,0,0.808719
407131,0,0.751635
433261,0,0.829226
453416,0,1.0314
481898,0,1.51898
492298,0,0.255538
