#class tools::wcsv::ntuple
#title crystalSD_edep
#separator 44
#vector_separator 59
#column int crystalSD_edep_eventId
#column int crystalSD_edep_cell
#column double crystalSD_edep_score
16763,0,1.2558
35213,0,0.365994
38943,0,2.10693
39015,0,1.12511
49877,0,0.0362386
53112,0,0.979846
66072,0,1.13427
66176,0,0.823055
134772,0,0.0533059
174628,0,1.21518
180817,0,1.33301
185950,0,0.0250081
204238,0,0.1112
209534,0,0.428477
216591,0,0.0390027
231228,0,0.0406796
245697,0,0.715781
271404,0,0.965445
293761,0,0.0424175
293778,0,0.899448
317533,0,0.751908
334648,0,0.843161
339471,0,0.0832558
345662,0,0.0415189
345711,0,1.03085
350758,0,0.627462
362377,0,0.00758164
379855,0,1.17646
398879,0,0.243469
405296,0,0.1507
420050,0,1.2256
437818,0,0.390565
453801,0,0.991457
463214,0,0.953517
473043,0,1.31437
530789,0,0.0349683
551191,0,0.0419753
570638,0,0.821765
570781,0,0.628628
590594,0,1.50644
612779,0,1.17111
639577,0,0.0936529
644389,0,0.0501508
644516,0,1.33521
653133,0,0.0577917
659859,0,1.46067
659884,0,0.0952119
673762,0,2.05053
682233,0,2.67962
682236,0,0.0424625
688446,0,0.0293277
691973,0,0.136928
698692,0,0.071242
698868,0,1.08158
704424,0,0.403502
717405,0,0.907478
748299,0,2.79498
787470,0,0.81762
804189,0,0.434362
809509,0,0.0929056
823051,0,0.137748
841107,0,0.613508
872555,0,0.0613517
898464,0,0.0116155
908440,0,0.909363
926744,0,0.776379
934857,0,1.21526
935135,0,0.0252499
943809,0,0.557901
951349,0,1.71656
977598,0,1.35266
984275,0,0.284914
988539,0,1.31853
