event ID: 4725	scintillation events:157	Cerenkov events: 0
event ID: 4778	scintillation events:205	Cerenkov events: 3
event ID: 12953	scintillation events:2760	Cerenkov events: 66
event ID: 35771	scintillation events:746	Cerenkov events: 1
event ID: 35904	scintillation events:4030	Cerenkov events: 95
event ID: 52205	scintillation events:1194	Cerenkov events: 36
event ID: 60174	scintillation events:375	Cerenkov events: 0
event ID: 63614	scintillation events:7026	Cerenkov events: 143
event ID: 72151	scintillation events:2821	Cerenkov events: 57
event ID: 86832	scintillation events:922	Cerenkov events: 37
event ID: 108452	scintillation events:185	Cerenkov events: 0
event ID: 115623	scintillation events:1371	Cerenkov events: 46
event ID: 121053	scintillation events:1548	Cerenkov events: 34
event ID: 142306	scintillation events:3878	Cerenkov events: 98
event ID: 142525	scintillation events:1355	Cerenkov events: 34
event ID: 158684	scintillation events:430	Cerenkov events: 14
event ID: 170850	scintillation events:2880	Cerenkov events: 94
event ID: 170907	scintillation events:3054	Cerenkov events: 48
event ID: 190178	scintillation events:187	Cerenkov events: 0
event ID: 196898	scintillation events:932	Cerenkov events: 35
event ID: 247781	scintillation events:822	Cerenkov events: 23
event ID: 259289	scintillation events:229	Cerenkov events: 0
event ID: 277308	scintillation events:69	Cerenkov events: 0
event ID: 286778	scintillation events:377	Cerenkov events: 8
event ID: 300157	scintillation events:1891	Cerenkov events: 63
event ID: 327268	scintillation events:2923	Cerenkov events: 70
event ID: 332618	scintillation events:219	Cerenkov events: 0
event ID: 336291	scintillation events:14	Cerenkov events: 0
event ID: 350095	scintillation events:247	Cerenkov events: 5
event ID: 352320	scintillation events:2566	Cerenkov events: 70
event ID: 356805	scintillation events:154	Cerenkov events: 0
event ID: 362808	scintillation events:570	Cerenkov events: 20
event ID: 403311	scintillation events:1985	Cerenkov events: 48
event ID: 438223	scintillation events:3432	Cerenkov events: 98
event ID: 482716	scintillation events:49	Cerenkov events: 0
event ID: 485591	scintillation events:1628	Cerenkov events: 37
event ID: 485711	scintillation events:4324	Cerenkov events: 108
event ID: 546880	scintillation events:197	Cerenkov events: 0
event ID: 553056	scintillation events:112	Cerenkov events: 0
event ID: 585049	scintillation events:1914	Cerenkov events: 22
event ID: 585192	scintillation events:717	Cerenkov events: 2
event ID: 608656	scintillation events:2284	Cerenkov events: 75
event ID: 616242	scintillation events:482	Cerenkov events: 0
event ID: 622766	scintillation events:402	Cerenkov events: 12
event ID: 639255	scintillation events:2035	Cerenkov events: 59
event ID: 642865	scintillation events:3045	Cerenkov events: 84
event ID: 643046	scintillation events:2797	Cerenkov events: 75
event ID: 677782	scintillation events:1223	Cerenkov events: 65
event ID: 697287	scintillation events:72	Cerenkov events: 0
event ID: 736328	scintillation events:1449	Cerenkov events: 53
event ID: 764065	scintillation events:869	Cerenkov events: 36
event ID: 806177	scintillation events:461	Cerenkov events: 12
event ID: 880505	scintillation events:7259	Cerenkov events: 156
event ID: 880573	scintillation events:1124	Cerenkov events: 8
event ID: 900412	scintillation events:3330	Cerenkov events: 55
event ID: 908077	scintillation events:3304	Cerenkov events: 91
event ID: 916400	scintillation events:39	Cerenkov events: 0
event ID: 924594	scintillation events:1990	Cerenkov events: 50
event ID: 928230	scintillation events:1273	Cerenkov events: 38
event ID: 928420	scintillation events:59	Cerenkov events: 0
event ID: 943026	scintillation events:1819	Cerenkov events: 45
event ID: 987011	scintillation events:4275	Cerenkov events: 96
event ID: 998699	scintillation events:166	Cerenkov events: 4
