event ID: 2748	scintillation events:2731	Cerenkov events: 52
event ID: 28568	scintillation events:3159	Cerenkov events: 70
event ID: 35213	scintillation events:3952	Cerenkov events: 124
event ID: 42844	scintillation events:3139	Cerenkov events: 79
event ID: 96296	scintillation events:1955	Cerenkov events: 65
event ID: 100069	scintillation events:900	Cerenkov events: 13
event ID: 114473	scintillation events:187	Cerenkov events: 0
event ID: 121053	scintillation events:7762	Cerenkov events: 147
event ID: 158760	scintillation events:5180	Cerenkov events: 119
event ID: 182028	scintillation events:2319	Cerenkov events: 45
event ID: 192678	scintillation events:1079	Cerenkov events: 21
event ID: 196898	scintillation events:1479	Cerenkov events: 35
event ID: 199725	scintillation events:3153	Cerenkov events: 83
event ID: 204238	scintillation events:468	Cerenkov events: 0
event ID: 217827	scintillation events:60	Cerenkov events: 0
event ID: 220001	scintillation events:76	Cerenkov events: 0
event ID: 237597	scintillation events:4552	Cerenkov events: 88
event ID: 270446	scintillation events:334	Cerenkov events: 0
event ID: 306489	scintillation events:444	Cerenkov events: 20
event ID: 314863	scintillation events:2329	Cerenkov events: 37
event ID: 340641	scintillation events:2454	Cerenkov events: 63
event ID: 345662	scintillation events:127	Cerenkov events: 0
event ID: 345711	scintillation events:2684	Cerenkov events: 43
event ID: 362229	scintillation events:2299	Cerenkov events: 36
event ID: 374949	scintillation events:264	Cerenkov events: 0
event ID: 383368	scintillation events:1019	Cerenkov events: 32
event ID: 395050	scintillation events:529	Cerenkov events: 21
event ID: 398122	scintillation events:1237	Cerenkov events: 38
event ID: 404457	scintillation events:2117	Cerenkov events: 52
event ID: 407131	scintillation events:2107	Cerenkov events: 59
event ID: 433261	scintillation events:2178	Cerenkov events: 52
event ID: 453416	scintillation events:2760	Cerenkov events: 69
event ID: 481898	scintillation events:4092	Cerenkov events: 114
event ID: 492298	scintillation events:691	Cerenkov events: 23
