853	Cerenkov in core	189
4181	Cerenkov in core	90
7546	Scintillation in core	378
7546	Scintillation in core	378
7546	Scintillation in core	378
7546	Scintillation in core	374
7546	Cerenkov in core	371
7546	Scintillation in core	385
7546	Scintillation in core	385
7546	Scintillation in core	385
7546	Scintillation in core	385
7546	Scintillation in core	385
7546	Scintillation in core	385
7546	Scintillation in core	385
7546	Scintillation in core	385
7546	Scintillation in core	462
7546	Scintillation in core	462
7546	Scintillation in core	460
7546	Scintillation in core	440
7546	Scintillation in core	440
7546	Scintillation in core	440
7546	Scintillation in core	440
7546	Scintillation in core	419
7546	Scintillation in core	412
7546	Scintillation in core	516
7546	Scintillation in core	516
7546	Scintillation in core	510
7546	Scintillation in core	506
7546	Scintillation in core	498
7546	Scintillation in core	493
7546	Scintillation in core	493
7546	Scintillation in core	493
7546	Scintillation in core	493
7546	Scintillation in core	493
7546	Scintillation in core	490
7546	Scintillation in core	669
7546	Scintillation in core	664
7546	Scintillation in core	663
7546	Scintillation in core	663
7546	Scintillation in core	663
7546	Scintillation in core	640
7546	Scintillation in core	639
7546	Scintillation in core	639
7546	Scintillation in core	639
7546	Scintillation in core	636
7546	Scintillation in core	619
7546	Scintillation in core	614
7546	Scintillation in core	614
7546	Scintillation in core	614
7546	Scintillation in core	614
7546	Scintillation in core	614
7546	Scintillation in core	614
7546	Scintillation in core	614
7546	Scintillation in core	611
7546	Scintillation in core	609
7546	Scintillation in core	608
7546	Scintillation in core	608
7546	Scintillation in core	608
7546	Scintillation in core	608
7546	Scintillation in core	608
7546	Scintillation in core	608
7546	Scintillation in core	608
7546	Scintillation in core	608
7546	Scintillation in core	602
7546	Scintillation in core	588
7546	Scintillation in core	588
7546	Scintillation in core	588
7546	Scintillation in core	585
7546	Scintillation in core	579
7546	Scintillation in core	573
7546	Scintillation in core	561
7546	Scintillation in core	550
7546	Scintillation in core	550
7546	Scintillation in core	550
7546	Scintillation in core	544
7546	Scintillation in core	685
7546	Scintillation in core	725
7546	Scintillation in core	725
7546	Scintillation in core	725
7546	Scintillation in core	725
7546	Scintillation in core	725
7546	Scintillation in core	725
7546	Scintillation in core	725
7546	Scintillation in core	717
7546	Scintillation in core	717
7546	Scintillation in core	717
7546	Scintillation in core	717
7546	Scintillation in core	717
7546	Scintillation in core	717
7546	Scintillation in core	747
7546	Scintillation in core	736
7546	Scintillation in core	776
7546	Scintillation in core	855
7546	Scintillation in core	850
7546	Scintillation in core	850
7546	Scintillation in core	850
7546	Scintillation in core	834
7546	Scintillation in core	827
7546	Scintillation in core	825
7546	Scintillation in core	806
7546	Scintillation in core	806
7546	Scintillation in core	806
7546	Scintillation in core	806
7546	Cerenkov in core	789
7546	Scintillation in core	956
7546	Scintillation in core	937
7546	Scintillation in core	936
7546	Scintillation in core	925
7546	Scintillation in core	905
7546	Scintillation in core	904
7546	Scintillation in core	899
7546	Scintillation in core	897
7546	Scintillation in core	893
7546	Scintillation in core	890
7546	Scintillation in core	864
7546	Cerenkov in core	862
7546	Scintillation in core	968
7546	Scintillation in core	968
7546	Scintillation in core	968
7546	Scintillation in core	965
7546	Scintillation in core	965
7546	Scintillation in core	960
7546	Scintillation in core	960
7546	Scintillation in core	960
7546	Scintillation in core	960
7546	Scintillation in core	960
7546	Scintillation in core	1012
7546	Scintillation in core	1012
7546	Scintillation in core	1012
7546	Scintillation in core	1012
7546	Scintillation in core	1012
7546	Scintillation in core	1007
7546	Scintillation in core	1006
7546	Cerenkov in core	1017
7631	Cerenkov in core	258
7656	Cerenkov in core	147
7770	Cerenkov in core	217
13686	Cerenkov in core	158
13686	Cerenkov in core	157
13701	Cerenkov in core	1776
13787	Cerenkov in core	247
16717	Scintillation in core	388
16717	Scintillation in core	428
16717	Scintillation in core	428
16717	Scintillation in core	428
16717	Scintillation in core	415
16717	Scintillation in core	410
16717	Cerenkov in core	401
16717	Cerenkov in core	400
16717	Cerenkov in core	400
16717	Scintillation in core	451
16717	Scintillation in core	508
16717	Scintillation in core	502
16717	Scintillation in core	502
16717	Scintillation in core	553
16717	Scintillation in core	552
16717	Scintillation in core	578
16717	Scintillation in core	591
16717	Scintillation in core	591
16717	Scintillation in core	587
16717	Scintillation in core	667
16717	Scintillation in core	659
16717	Scintillation in core	659
16717	Scintillation in core	659
16717	Scintillation in core	659
16717	Scintillation in core	659
16717	Scintillation in core	645
16717	Scintillation in core	645
16717	Scintillation in core	645
16717	Scintillation in core	645
16717	Scintillation in core	613
16717	Scintillation in core	613
16717	Scintillation in core	613
16717	Scintillation in core	605
16717	Scintillation in core	605
16717	Scintillation in core	685
16717	Scintillation in core	685
16717	Scintillation in core	679
16717	Scintillation in core	695
16717	Scintillation in core	695
16717	Scintillation in core	695
16717	Scintillation in core	695
16717	Scintillation in core	770
16717	Scintillation in core	761
16717	Scintillation in core	756
16717	Scintillation in core	752
16717	Scintillation in core	743
16717	Scintillation in core	876
16717	Scintillation in core	872
16717	Scintillation in core	872
16717	Scintillation in core	872
16717	Scintillation in core	872
16717	Scintillation in core	869
16717	Scintillation in core	862
16717	Scintillation in core	861
16717	Scintillation in core	860
16717	Scintillation in core	859
16717	Scintillation in core	859
16717	Scintillation in core	858
16717	Scintillation in core	858
16717	Scintillation in core	858
16717	Scintillation in core	858
16717	Scintillation in core	858
16717	Scintillation in core	858
16717	Scintillation in core	858
16717	Scintillation in core	858
16717	Scintillation in core	837
16717	Scintillation in core	813
16717	Scintillation in core	813
16717	Scintillation in core	813
16717	Scintillation in core	813
16717	Scintillation in core	803
16717	Scintillation in core	797
16717	Scintillation in core	914
16717	Scintillation in core	900
16717	Scintillation in core	888
16717	Scintillation in core	939
16717	Scintillation in core	945
16717	Scintillation in core	952
16717	Scintillation in core	952
16717	Scintillation in core	952
16717	Scintillation in core	952
16717	Scintillation in core	1000
16717	Scintillation in core	1000
16717	Scintillation in core	987
16717	Scintillation in core	978
16717	Scintillation in core	977
16717	Scintillation in core	966
16717	Scintillation in core	1065
16717	Scintillation in core	1057
16717	Scintillation in core	1015
16717	Scintillation in core	1015
16717	Scintillation in core	1070
16717	Scintillation in core	1236
16717	Scintillation in core	1222
16717	Scintillation in core	1222
16717	Scintillation in core	1222
16717	Scintillation in core	1222
16717	Scintillation in core	1222
16717	Scintillation in core	1222
16717	Scintillation in core	1222
16717	Scintillation in core	1216
16717	Scintillation in core	1197
16717	Scintillation in core	1197
16717	Scintillation in core	1197
16717	Scintillation in core	1190
16717	Scintillation in core	1186
16717	Scintillation in core	1186
16717	Scintillation in core	1175
16717	Scintillation in core	1156
