8321	4.96581	1
27753	4.65379	1
49307	5.45769	1
49328	5.94062	1
65591	7.74848	1
104243	7.62876	1
107771	3.48393	1
111912	7.31975	1
127355	1.9598	1
127355	0.121521	1
127355	0.11763	1
165193	7.03248	1
165195	1.71824	1
188527	7.26972	1
198232	7.92954	1
229989	5.75825	1
280188	7.69721	1
297317	5.0807	1
327049	7.98875	1
341860	7.33774	1
361388	7.99633	1
372552	7.81396	1
381766	7.39993	1
391634	3.91153	1
391671	4.2956	1
416654	7.24201	1
436377	2.10032	1
436544	7.87444	1
447773	6.44318	1
454555	7.682	1
466307	7.91081	1
466445	5.2451	1
508194	6.517	1
523755	7.8553	1
528642	6.57991	1
534068	7.83494	1
538644	6.86521	1
543177	0.667151	1
581080	3.40774	1
609719	7.43791	1
609744	7.34327	1
626458	7.7348	1
645019	7.95459	1
663387	4.69672	1
698192	2.61951	1
710811	6.71461	1
714023	3.18162	1
738958	1.15042	1
758537	1.3718	1
771866	7.92351	1
783727	6.24801	1
812696	5.32985	1
840328	2.2109	1
854283	6.60083	1
892689	7.82077	1
895114	6.67063	1
905813	7.95814	1
994699	7.83759	1
