5462	2.83683	1
19063	6.45842	1
25830	4.00411	1
29610	2.92485	1
45969	7.90899	1
77910	7.95628	1
87117	7.88545	1
96605	7.79638	1
101649	8.08073	1
119295	0.417152	1
126417	2.94568	1
143802	0.915355	1
146894	7.57329	1
150357	7.79695	1
169209	7.78022	1
193619	2.23945	1
207827	1.20749	1
220324	5.51161	1
271770	8.04617	1
283353	4.43714	1
349255	5.75618	1
364961	7.78525	1
370753	7.40982	1
370854	7.47131	1
403218	4.7564	1
408355	7.58229	1
412116	7.78741	1
432895	7.9053	1
436235	5.60544	1
444124	1.26769	1
444290	5.54586	1
469733	6.4309	1
485967	7.15712	1
493940	7.78642	1
501110	7.69602	1
504607	0.932626	1
521531	6.98033	1
532368	3.78447	1
552211	8.15075	1
572939	2.07909	1
576274	7.16663	1
597152	7.95872	1
597240	2.88677	1
629261	7.63183	1
643958	1.14029	1
648285	7.95181	1
651106	7.96943	1
666637	6.71421	1
666716	7.94555	1
691755	2.16676	1
702366	4.33852	1
705154	7.70841	1
711887	7.68073	1
715419	7.69291	1
750802	7.65593	1
761359	7.82329	1
761446	7.70731	1
794996	6.32153	1
815876	7.02233	1
836503	4.35177	1
840966	6.42035	1
849544	7.91686	1
857240	7.1038	1
867380	4.27325	1
871941	7.38149	1
900470	8.05926	1
918432	2.14795	1
921455	4.20884	1
925331	7.15905	1
939735	8.04853	1
950753	8.03174	1
978082	7.6577	1
978211	6.41659	1
986698	6.85929	1
995999	7.36877	1
