Incoming Energy	6057	3.80659	1	CoupledTransportation
Incident Electron	6057	1	
Incoming Energy	19695	3.26316	1	CoupledTransportation
Incident Electron	19695	1	
Incident Electron	19695	10	
Incoming Energy	24794	6.38423	1	CoupledTransportation
Incident Electron	24794	1	
Incoming Energy	29097	5.31985	1	CoupledTransportation
Incident Electron	29097	1	
Incoming Energy	40552	4.73105	1	CoupledTransportation
Incident Electron	40552	1	
Incoming Energy	54748	6.40657	1	CoupledTransportation
Incident Electron	54748	1	
Incoming Energy	54830	6.46503	1	CoupledTransportation
Incident Electron	54830	1	
Incoming Energy	55075	5.75057	1	CoupledTransportation
Incident Electron	55075	1	
Incoming Energy	74599	1.15253	1	CoupledTransportation
Incident Electron	74599	1	
Incoming Energy	112183	2.66532	1	CoupledTransportation
Incident Electron	112183	1	
Incoming Energy	124531	5.01749	1	CoupledTransportation
Incident Electron	124531	1	
Incoming Energy	129472	4.69911	1	CoupledTransportation
Incident Electron	129472	1	
Incoming Energy	129665	6.13338	1	CoupledTransportation
Incident Electron	129665	1	
Incoming Energy	135580	2.49751	1	CoupledTransportation
Incident Electron	135580	1	
Incoming Energy	135582	3.81495	1	CoupledTransportation
Incident Electron	135582	1	
Incoming Energy	138882	5.92241	1	CoupledTransportation
Incident Electron	138882	1	
Incoming Energy	168001	4.89082	1	CoupledTransportation
Incident Electron	168001	1	
Incoming Energy	168065	5.65933	1	CoupledTransportation
Incident Electron	168065	1	
Incoming Energy	188874	6.54964	1	CoupledTransportation
Incident Electron	188874	1	
Incoming Energy	198871	6.47246	1	CoupledTransportation
Incident Electron	198871	1	
Incident Electron	198959	19	
Incoming Energy	204597	6.3169	1	CoupledTransportation
Incident Electron	204597	1	
Incoming Energy	209635	6.32054	1	CoupledTransportation
Incident Electron	209635	1	
Incoming Energy	220459	6.21516	1	CoupledTransportation
Incident Electron	220459	1	
Incoming Energy	225034	4.53655	1	CoupledTransportation
Incident Electron	225034	1	
Incoming Energy	229452	4.22887	1	CoupledTransportation
Incident Electron	229452	1	
