2052	2.43805	1
13993	2.95458	1
34394	2.1398	1
38263	1.7983	1
84714	2.5254	1
106417	2.61179	1
158140	1.67369	1
166828	1.22323	1
170469	2.29928	1
188301	1.28153	1
242365	3.72532	1
250604	2.46284	1
278060	1.66667	1
303669	4.03217	1
338408	2.88836	1
338450	1.60425	1
342362	1.6453	1
342362	0.409899	1
346768	2.50782	1
365019	1.52152	1
367751	2.57641	1
371334	1.55682	1
373616	0.907197	1
384525	2.72764	1
391680	2.48296	1
443401	3.75398	1
478548	1.72447	1
482168	4.23283	1
493533	0.0631733	1
498577	1.3307	1
498595	3.33536	1
529237	0.531619	1
615606	3.42344	1
631009	2.93468	1
641405	3.02613	1
689909	2.04364	1
719550	3.62693	1
731795	1.59974	1
775504	2.05539	1
809533	1.73555	1
857745	2.03658	1
879157	2.63785	1
881914	2.05075	1
881918	1.51035	1
926057	1.70544	1
945340	1.05838	1
956430	4.48432	1
962780	3.21098	1
