50993	3.98214	1
71734	2.44782	1
89334	3.89059	1
220717	3.0946	1
236650	1.67873	1
265384	3.44075	1
267865	2.48412	1
267898	2.31565	1
282350	0.682023	1
290530	3.95699	1
300213	3.66474	1
300279	1.09454	1
303324	3.79748	1
308283	1.77786	1
311945	0.215168	1
340062	1.47797	1
370751	3.19669	1
382507	3.67015	1
382533	4.04783	1
388258	3.20633	1
455780	3.41087	1
462131	0.321393	1
503840	1.09005	1
507357	2.57014	1
517648	1.1537	1
524939	2.59718	1
551264	1.43098	1
567255	3.43014	1
611683	3.66341	1
676692	3.48953	1
690106	1.01819	1
847200	3.33107	1
939899	1.46705	1
961056	0.31696	1
973218	2.76744	1
988088	3.42339	1
