86160	1.92128	1
93477	5.25319	1
95297	6.12607	1
131724	2.0016	1
139561	1.14135	1
143314	2.70081	1
151291	3.36624	1
151324	3.31697	1
155068	3.38633	1
166535	1.51582	1
179917	4.6583	1
189714	4.81552	1
199816	3.70054	1
212234	1.93476	1
222385	3.31284	1
222385	0.340746	1
225903	6.47642	1
232913	2.895	1
277384	4.549	1
277532	4.91641	1
284052	2.89656	1
287764	2.25388	1
306621	6.24031	1
309336	2.74159	1
317210	2.10182	1
340460	4.05783	1
353300	5.19236	1
366431	2.1574	1
366518	6.13633	1
372422	6.35524	1
389110	4.38057	1
392107	6.32886	1
424023	0.731362	1
429998	0.079249	1
429998	0.0342829	1
429998	0.0119043	1
429998	0.00745735	1
466700	5.95327	1
499213	5.96508	1
502210	4.03998	1
525783	0.838768	1
538401	5.11856	1
538470	2.31374	1
558365	0.637569	1
558365	0.049477	1
560912	5.67848	1
563248	5.04146	1
572998	5.76133	1
573037	5.49837	1
591265	2.74525	1
594670	2.51215	1
597678	2.65206	1
607242	5.73648	1
607321	6.14475	1
609492	6.35699	1
617865	1.10784	1
617865	0.794578	1
631811	3.85292	1
715553	4.46892	1
725363	1.22082	1
754174	6.08844	1
758049	6.50592	1
784139	3.35357	1
788509	6.28899	1
795318	5.02051	1
809728	6.30482	1
837199	5.29969	1
842564	0.595852	1
850153	6.05122	1
853655	0.416132	1
853825	4.30517	1
933140	1.45047	1
941241	4.61213	1
947563	6.06691	1
954226	3.32062	1
998314	6.18371	1
998418	4.01912	1
